result/tencentBlock.ns21993.oracleGeneral.zst LeCaR cache size      624, 11037877 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns21993.oracleGeneral.zst Clock cache size   249737, 11037877 req, miss ratio 0.1174, byte miss ratio 0.1174
result/tencentBlock.ns21993.oracleGeneral.zst Clock cache size   499475, 11037877 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size      624, 11037877 req, miss ratio 0.2287, byte miss ratio 0.2287
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size     1873, 11037877 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size     6243, 11037877 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size    18730, 11037877 req, miss ratio 0.1656, byte miss ratio 0.1656
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size    62434, 11037877 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size   124868, 11037877 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size   249737, 11037877 req, miss ratio 0.0866, byte miss ratio 0.0866
result/tencentBlock.ns21993.oracleGeneral.zst LIRS cache size   499475, 11037877 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size      624, 11037877 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size     1873, 11037877 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size     6243, 11037877 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size    18730, 11037877 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size    62434, 11037877 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size   124868, 11037877 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size   249737, 11037877 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns21993.oracleGeneral.zst clock2 cache size   499475, 11037877 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size      624, 11037877 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size     1873, 11037877 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size     6243, 11037877 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size    18730, 11037877 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size    62434, 11037877 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size   124868, 11037877 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size   249737, 11037877 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns21993.oracleGeneral.zst ARC cache size   499475, 11037877 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size      624, 11037877 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size     1873, 11037877 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size     6243, 11037877 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size    18730, 11037877 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size    62434, 11037877 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size   124868, 11037877 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size   249737, 11037877 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d-1 cache size   499475, 11037877 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size      624, 11037877 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size     1873, 11037877 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size     6243, 11037877 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size    18730, 11037877 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size    62434, 11037877 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size   124868, 11037877 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size   249737, 11037877 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns21993.oracleGeneral.zst LRB cache size   499475, 11037877 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size      624, 11037877 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size     1873, 11037877 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size     6243, 11037877 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size    18730, 11037877 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size    62434, 11037877 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size   124868, 11037877 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size   249737, 11037877 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns21993.oracleGeneral.zst B-LRU cache size   499475, 11037877 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size      624, 11037877 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size     1873, 11037877 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size     6243, 11037877 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size    18730, 11037877 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size    62434, 11037877 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size   124868, 11037877 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size   249737, 11037877 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns21993.oracleGeneral.zst TwoQ cache size   499475, 11037877 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      624, 11037877 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1873, 11037877 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6243, 11037877 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18730, 11037877 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62434, 11037877 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124868, 11037877 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   249737, 11037877 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns21993.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   499475, 11037877 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size      624, 11037877 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1873, 11037877 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6243, 11037877 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18730, 11037877 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62434, 11037877 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124868, 11037877 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size   249737, 11037877 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns21993.oracleGeneral.zst S4LRU(25:25:25:25) cache size   499475, 11037877 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size      624, 11037877 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size     1873, 11037877 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size     6243, 11037877 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size    18730, 11037877 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size    62434, 11037877 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size   124868, 11037877 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size   249737, 11037877 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO-d cache size   499475, 11037877 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size      624, 11037877 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size     1873, 11037877 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size     6243, 11037877 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size    18730, 11037877 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size    62434, 11037877 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size   124868, 11037877 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size   249737, 11037877 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns21993.oracleGeneral.zst S3FIFO cache size   499475, 11037877 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      624, 11037877 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1873, 11037877 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6243, 11037877 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18730, 11037877 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62434, 11037877 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124868, 11037877 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   249737, 11037877 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   499475, 11037877 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      624, 11037877 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1873, 11037877 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6243, 11037877 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18730, 11037877 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62434, 11037877 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124868, 11037877 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   249737, 11037877 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns21993.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   499475, 11037877 req, miss ratio 0.0608, byte miss ratio 0.0608
