result/tencentBlock.ns17268.oracleGeneral.zst FIFO cache size      219, 1293582 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-1 cache size    21973, 1293582 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-1 cache size    43947, 1293582 req, miss ratio 0.3531, byte miss ratio 0.3531
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-1 cache size    87895, 1293582 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-1 cache size   175791, 1293582 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size      219, 1293582 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size      659, 1293582 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size     2197, 1293582 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size     6592, 1293582 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size    21973, 1293582 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size    43947, 1293582 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size    87895, 1293582 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns17268.oracleGeneral.zst Clock cache size   175791, 1293582 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size      219, 1293582 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size      659, 1293582 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size     2197, 1293582 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size     6592, 1293582 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size    21973, 1293582 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size    43947, 1293582 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size    87895, 1293582 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d-1 cache size   175791, 1293582 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size      219, 1293582 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size      659, 1293582 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size     2197, 1293582 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size     6592, 1293582 req, miss ratio 0.4426, byte miss ratio 0.4426
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size    21973, 1293582 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size    43947, 1293582 req, miss ratio 0.3079, byte miss ratio 0.3079
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size    87895, 1293582 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns17268.oracleGeneral.zst LRB cache size   175791, 1293582 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size      219, 1293582 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size      659, 1293582 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size     2197, 1293582 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size     6592, 1293582 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size    21973, 1293582 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size    43947, 1293582 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size    87895, 1293582 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns17268.oracleGeneral.zst TwoQ cache size   175791, 1293582 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size      219, 1293582 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size      659, 1293582 req, miss ratio 0.5498, byte miss ratio 0.5498
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size     2197, 1293582 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size     6592, 1293582 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size    21973, 1293582 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size    43947, 1293582 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size    87895, 1293582 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns17268.oracleGeneral.zst B-LRU cache size   175791, 1293582 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size      219, 1293582 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size      659, 1293582 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2197, 1293582 req, miss ratio 0.4681, byte miss ratio 0.4681
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6592, 1293582 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21973, 1293582 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43947, 1293582 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87895, 1293582 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns17268.oracleGeneral.zst S4LRU(25:25:25:25) cache size   175791, 1293582 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      219, 1293582 req, miss ratio 0.5022, byte miss ratio 0.5022
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      659, 1293582 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2197, 1293582 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6592, 1293582 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21973, 1293582 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43947, 1293582 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87895, 1293582 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns17268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   175791, 1293582 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size      219, 1293582 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size      659, 1293582 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size     2197, 1293582 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size     6592, 1293582 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size    21973, 1293582 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size    43947, 1293582 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size    87895, 1293582 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO-d cache size   175791, 1293582 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size      219, 1293582 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size      659, 1293582 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size     2197, 1293582 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size     6592, 1293582 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size    21973, 1293582 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size    43947, 1293582 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size    87895, 1293582 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns17268.oracleGeneral.zst S3FIFO cache size   175791, 1293582 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      219, 1293582 req, miss ratio 0.6808, byte miss ratio 0.6808
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      659, 1293582 req, miss ratio 0.6201, byte miss ratio 0.6201
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2197, 1293582 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6592, 1293582 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21973, 1293582 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43947, 1293582 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87895, 1293582 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   175791, 1293582 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      219, 1293582 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      659, 1293582 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2197, 1293582 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6592, 1293582 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21973, 1293582 req, miss ratio 0.3760, byte miss ratio 0.3760
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43947, 1293582 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87895, 1293582 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns17268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   175791, 1293582 req, miss ratio 0.1824, byte miss ratio 0.1824
