result/tencentBlock.ns23026.oracleGeneral.zst Clock cache size      527, 6625678 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d-1 cache size    52745, 6625678 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d-1 cache size   105490, 6625678 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d-1 cache size   210980, 6625678 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d-1 cache size   421960, 6625678 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size      527, 6625678 req, miss ratio 0.5166, byte miss ratio 0.5166
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size     1582, 6625678 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size     5274, 6625678 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size    15823, 6625678 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size    52745, 6625678 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size   105490, 6625678 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size   210980, 6625678 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns23026.oracleGeneral.zst LRB cache size   421960, 6625678 req, miss ratio 0.0807, byte miss ratio 0.0807
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size      527, 6625678 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size     1582, 6625678 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size     5274, 6625678 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size    15823, 6625678 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size    52745, 6625678 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size   105490, 6625678 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size   210980, 6625678 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns23026.oracleGeneral.zst B-LRU cache size   421960, 6625678 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      527, 6625678 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1582, 6625678 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5274, 6625678 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15823, 6625678 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52745, 6625678 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   105490, 6625678 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   210980, 6625678 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns23026.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   421960, 6625678 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size      527, 6625678 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size     1582, 6625678 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size     5274, 6625678 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size    15823, 6625678 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size    52745, 6625678 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size   105490, 6625678 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size   210980, 6625678 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns23026.oracleGeneral.zst TwoQ cache size   421960, 6625678 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size      527, 6625678 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1582, 6625678 req, miss ratio 0.3763, byte miss ratio 0.3763
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5274, 6625678 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15823, 6625678 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52745, 6625678 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size   105490, 6625678 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size   210980, 6625678 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns23026.oracleGeneral.zst S4LRU(25:25:25:25) cache size   421960, 6625678 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size      527, 6625678 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size     1582, 6625678 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size     5274, 6625678 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size    15823, 6625678 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size    52745, 6625678 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size   105490, 6625678 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size   210980, 6625678 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO cache size   421960, 6625678 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size      527, 6625678 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size     1582, 6625678 req, miss ratio 0.3537, byte miss ratio 0.3537
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size     5274, 6625678 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size    15823, 6625678 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size    52745, 6625678 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size   105490, 6625678 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size   210980, 6625678 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns23026.oracleGeneral.zst S3FIFO-d cache size   421960, 6625678 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      527, 6625678 req, miss ratio 0.5840, byte miss ratio 0.5840
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1582, 6625678 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5274, 6625678 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15823, 6625678 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52745, 6625678 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   105490, 6625678 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   210980, 6625678 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   421960, 6625678 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      527, 6625678 req, miss ratio 0.5675, byte miss ratio 0.5675
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1582, 6625678 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5274, 6625678 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15823, 6625678 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52745, 6625678 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   105490, 6625678 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   210980, 6625678 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns23026.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   421960, 6625678 req, miss ratio 0.0875, byte miss ratio 0.0875
