result/tencentBlock.ns5513.oracleGeneral.zst FIFO cache size      828, 39252453 req, miss ratio 0.9896, byte miss ratio 0.9896
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size      828, 39252453 req, miss ratio 0.9878, byte miss ratio 0.9878
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size     2486, 39252453 req, miss ratio 0.9741, byte miss ratio 0.9741
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size     8288, 39252453 req, miss ratio 0.9184, byte miss ratio 0.9184
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size    24864, 39252453 req, miss ratio 0.7396, byte miss ratio 0.7396
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size    82882, 39252453 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size   165765, 39252453 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size   331530, 39252453 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns5513.oracleGeneral.zst clock2 cache size   663060, 39252453 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size      828, 39252453 req, miss ratio 0.9662, byte miss ratio 0.9662
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size     2486, 39252453 req, miss ratio 0.9304, byte miss ratio 0.9304
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size     8288, 39252453 req, miss ratio 0.8707, byte miss ratio 0.8707
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size    24864, 39252453 req, miss ratio 0.7185, byte miss ratio 0.7185
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size    82882, 39252453 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size   165765, 39252453 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size   331530, 39252453 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d-1 cache size   663060, 39252453 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size      828, 39252453 req, miss ratio 0.9671, byte miss ratio 0.9671
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size     2486, 39252453 req, miss ratio 0.9255, byte miss ratio 0.9255
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size     8288, 39252453 req, miss ratio 0.8237, byte miss ratio 0.8237
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size    24864, 39252453 req, miss ratio 0.6300, byte miss ratio 0.6300
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size    82882, 39252453 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size   165765, 39252453 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size   331530, 39252453 req, miss ratio 0.0462, byte miss ratio 0.0462
result/tencentBlock.ns5513.oracleGeneral.zst LRB cache size   663060, 39252453 req, miss ratio 0.0219, byte miss ratio 0.0219
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size      828, 39252453 req, miss ratio 0.9889, byte miss ratio 0.9889
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size     2486, 39252453 req, miss ratio 0.9758, byte miss ratio 0.9758
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size     8288, 39252453 req, miss ratio 0.9163, byte miss ratio 0.9163
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size    24864, 39252453 req, miss ratio 0.7457, byte miss ratio 0.7457
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size    82882, 39252453 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size   165765, 39252453 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size   331530, 39252453 req, miss ratio 0.0492, byte miss ratio 0.0492
result/tencentBlock.ns5513.oracleGeneral.zst B-LRU cache size   663060, 39252453 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      828, 39252453 req, miss ratio 0.9848, byte miss ratio 0.9848
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2486, 39252453 req, miss ratio 0.9678, byte miss ratio 0.9678
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8288, 39252453 req, miss ratio 0.9073, byte miss ratio 0.9073
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24864, 39252453 req, miss ratio 0.7419, byte miss ratio 0.7419
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82882, 39252453 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165765, 39252453 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   331530, 39252453 req, miss ratio 0.0537, byte miss ratio 0.0537
result/tencentBlock.ns5513.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   663060, 39252453 req, miss ratio 0.0226, byte miss ratio 0.0226
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size      828, 39252453 req, miss ratio 0.9729, byte miss ratio 0.9729
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2486, 39252453 req, miss ratio 0.9498, byte miss ratio 0.9498
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8288, 39252453 req, miss ratio 0.8766, byte miss ratio 0.8766
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24864, 39252453 req, miss ratio 0.7147, byte miss ratio 0.7147
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82882, 39252453 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165765, 39252453 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size   331530, 39252453 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns5513.oracleGeneral.zst S4LRU(25:25:25:25) cache size   663060, 39252453 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size      828, 39252453 req, miss ratio 0.9716, byte miss ratio 0.9716
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size     2486, 39252453 req, miss ratio 0.9447, byte miss ratio 0.9447
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size     8288, 39252453 req, miss ratio 0.8623, byte miss ratio 0.8623
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size    24864, 39252453 req, miss ratio 0.6959, byte miss ratio 0.6959
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size    82882, 39252453 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size   165765, 39252453 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size   331530, 39252453 req, miss ratio 0.0456, byte miss ratio 0.0456
result/tencentBlock.ns5513.oracleGeneral.zst TwoQ cache size   663060, 39252453 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size      828, 39252453 req, miss ratio 0.9697, byte miss ratio 0.9697
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size     2486, 39252453 req, miss ratio 0.9459, byte miss ratio 0.9459
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size     8288, 39252453 req, miss ratio 0.8742, byte miss ratio 0.8742
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size    24864, 39252453 req, miss ratio 0.7590, byte miss ratio 0.7590
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size    82882, 39252453 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size   165765, 39252453 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size   331530, 39252453 req, miss ratio 0.0395, byte miss ratio 0.0395
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO-d cache size   663060, 39252453 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size      828, 39252453 req, miss ratio 0.9668, byte miss ratio 0.9668
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size     2486, 39252453 req, miss ratio 0.9327, byte miss ratio 0.9327
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size     8288, 39252453 req, miss ratio 0.8629, byte miss ratio 0.8629
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size    24864, 39252453 req, miss ratio 0.6979, byte miss ratio 0.6979
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size    82882, 39252453 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size   165765, 39252453 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size   331530, 39252453 req, miss ratio 0.0395, byte miss ratio 0.0395
result/tencentBlock.ns5513.oracleGeneral.zst S3FIFO cache size   663060, 39252453 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      828, 39252453 req, miss ratio 0.9777, byte miss ratio 0.9777
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2486, 39252453 req, miss ratio 0.9321, byte miss ratio 0.9321
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8288, 39252453 req, miss ratio 0.8481, byte miss ratio 0.8481
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24864, 39252453 req, miss ratio 0.6770, byte miss ratio 0.6770
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82882, 39252453 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165765, 39252453 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   331530, 39252453 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   663060, 39252453 req, miss ratio 0.0236, byte miss ratio 0.0236
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      828, 39252453 req, miss ratio 0.9686, byte miss ratio 0.9686
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2486, 39252453 req, miss ratio 0.9367, byte miss ratio 0.9367
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8288, 39252453 req, miss ratio 0.8711, byte miss ratio 0.8711
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24864, 39252453 req, miss ratio 0.6858, byte miss ratio 0.6858
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82882, 39252453 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165765, 39252453 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   331530, 39252453 req, miss ratio 0.0496, byte miss ratio 0.0496
result/tencentBlock.ns5513.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   663060, 39252453 req, miss ratio 0.0221, byte miss ratio 0.0221
