result/tencentBlock.ns21247.oracleGeneral.zst Cacheus cache size      390, 2730070 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns21247.oracleGeneral.zst clock2 cache size    78174, 2730070 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns21247.oracleGeneral.zst clock2 cache size   156349, 2730070 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns21247.oracleGeneral.zst clock2 cache size   312699, 2730070 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size      390, 2730070 req, miss ratio 0.4261, byte miss ratio 0.4261
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size     1172, 2730070 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size     3908, 2730070 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size    11726, 2730070 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size    39087, 2730070 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size    78174, 2730070 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size   156349, 2730070 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d-1 cache size   312699, 2730070 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size      390, 2730070 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size     1172, 2730070 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size     3908, 2730070 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size    11726, 2730070 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size    39087, 2730070 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size    78174, 2730070 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size   156349, 2730070 req, miss ratio 0.1689, byte miss ratio 0.1689
result/tencentBlock.ns21247.oracleGeneral.zst LRB cache size   312699, 2730070 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size      390, 2730070 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size     1172, 2730070 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size     3908, 2730070 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size    11726, 2730070 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size    39087, 2730070 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size    78174, 2730070 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size   156349, 2730070 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns21247.oracleGeneral.zst TwoQ cache size   312699, 2730070 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size      390, 2730070 req, miss ratio 0.4349, byte miss ratio 0.4349
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1172, 2730070 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3908, 2730070 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11726, 2730070 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39087, 2730070 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78174, 2730070 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size   156349, 2730070 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns21247.oracleGeneral.zst S4LRU(25:25:25:25) cache size   312699, 2730070 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size      390, 2730070 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size     1172, 2730070 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size     3908, 2730070 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size    11726, 2730070 req, miss ratio 0.4423, byte miss ratio 0.4423
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size    39087, 2730070 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size    78174, 2730070 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size   156349, 2730070 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns21247.oracleGeneral.zst B-LRU cache size   312699, 2730070 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      390, 2730070 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1172, 2730070 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3908, 2730070 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11726, 2730070 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39087, 2730070 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78174, 2730070 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   156349, 2730070 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns21247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   312699, 2730070 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size      390, 2730070 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size     1172, 2730070 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size     3908, 2730070 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size    11726, 2730070 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size    39087, 2730070 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size    78174, 2730070 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size   156349, 2730070 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO-d cache size   312699, 2730070 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size      390, 2730070 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size     1172, 2730070 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size     3908, 2730070 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size    11726, 2730070 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size    39087, 2730070 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size    78174, 2730070 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size   156349, 2730070 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns21247.oracleGeneral.zst S3FIFO cache size   312699, 2730070 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      390, 2730070 req, miss ratio 0.6121, byte miss ratio 0.6121
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1172, 2730070 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3908, 2730070 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11726, 2730070 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39087, 2730070 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78174, 2730070 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   156349, 2730070 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   312699, 2730070 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      390, 2730070 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1172, 2730070 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3908, 2730070 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11726, 2730070 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39087, 2730070 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78174, 2730070 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   156349, 2730070 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns21247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   312699, 2730070 req, miss ratio 0.1516, byte miss ratio 0.1516
