result/tencentBlock.ns17676.oracleGeneral.zst LHD cache size      321, 1872517 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size      321, 1872517 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size      964, 1872517 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size     3215, 1872517 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size     9646, 1872517 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size    32154, 1872517 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size    64309, 1872517 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size   128618, 1872517 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns17676.oracleGeneral.zst FIFO cache size   257236, 1872517 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size      321, 1872517 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size      964, 1872517 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size     3215, 1872517 req, miss ratio 0.4478, byte miss ratio 0.4478
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size     9646, 1872517 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size    32154, 1872517 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size    64309, 1872517 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size   128618, 1872517 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns17676.oracleGeneral.zst Cacheus cache size   257236, 1872517 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size      321, 1872517 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size      964, 1872517 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size     3215, 1872517 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size     9646, 1872517 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size    32154, 1872517 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size    64309, 1872517 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size   128618, 1872517 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns17676.oracleGeneral.zst ARC cache size   257236, 1872517 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size      321, 1872517 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size      964, 1872517 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size     3215, 1872517 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size     9646, 1872517 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size    32154, 1872517 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size    64309, 1872517 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size   128618, 1872517 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns17676.oracleGeneral.zst clock2 cache size   257236, 1872517 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size      321, 1872517 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size      964, 1872517 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size     3215, 1872517 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size     9646, 1872517 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size    32154, 1872517 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size    64309, 1872517 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size   128618, 1872517 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns17676.oracleGeneral.zst LRU cache size   257236, 1872517 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size      321, 1872517 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size      964, 1872517 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size     3215, 1872517 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size     9646, 1872517 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size    32154, 1872517 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size    64309, 1872517 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size   128618, 1872517 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-1 cache size   257236, 1872517 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size      321, 1872517 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size      964, 1872517 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size     3215, 1872517 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size     9646, 1872517 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size    32154, 1872517 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size    64309, 1872517 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size   128618, 1872517 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns17676.oracleGeneral.zst LIRS cache size   257236, 1872517 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size      321, 1872517 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size      964, 1872517 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size     3215, 1872517 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size     9646, 1872517 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size    32154, 1872517 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size    64309, 1872517 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size   128618, 1872517 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d-1 cache size   257236, 1872517 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size      321, 1872517 req, miss ratio 0.5807, byte miss ratio 0.5807
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size      964, 1872517 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size     3215, 1872517 req, miss ratio 0.4467, byte miss ratio 0.4467
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size     9646, 1872517 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size    32154, 1872517 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size    64309, 1872517 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size   128618, 1872517 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns17676.oracleGeneral.zst LRB cache size   257236, 1872517 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size      321, 1872517 req, miss ratio 0.5582, byte miss ratio 0.5582
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size      964, 1872517 req, miss ratio 0.5519, byte miss ratio 0.5519
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size     3215, 1872517 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size     9646, 1872517 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size    32154, 1872517 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size    64309, 1872517 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size   128618, 1872517 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns17676.oracleGeneral.zst B-LRU cache size   257236, 1872517 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size      321, 1872517 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size      964, 1872517 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3215, 1872517 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9646, 1872517 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32154, 1872517 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64309, 1872517 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size   128618, 1872517 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns17676.oracleGeneral.zst S4LRU(25:25:25:25) cache size   257236, 1872517 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size      321, 1872517 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size      964, 1872517 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size     3215, 1872517 req, miss ratio 0.4470, byte miss ratio 0.4470
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size     9646, 1872517 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size    32154, 1872517 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size    64309, 1872517 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size   128618, 1872517 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns17676.oracleGeneral.zst TwoQ cache size   257236, 1872517 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      321, 1872517 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      964, 1872517 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3215, 1872517 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9646, 1872517 req, miss ratio 0.4463, byte miss ratio 0.4463
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32154, 1872517 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64309, 1872517 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   128618, 1872517 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns17676.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   257236, 1872517 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size      321, 1872517 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size      964, 1872517 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size     3215, 1872517 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size     9646, 1872517 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size    32154, 1872517 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size    64309, 1872517 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size   128618, 1872517 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO cache size   257236, 1872517 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size      321, 1872517 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size      964, 1872517 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size     3215, 1872517 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size     9646, 1872517 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size    32154, 1872517 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size    64309, 1872517 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size   128618, 1872517 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns17676.oracleGeneral.zst S3FIFO-d cache size   257236, 1872517 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      321, 1872517 req, miss ratio 0.7836, byte miss ratio 0.7836
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      964, 1872517 req, miss ratio 0.6578, byte miss ratio 0.6578
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3215, 1872517 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9646, 1872517 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32154, 1872517 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64309, 1872517 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   128618, 1872517 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   257236, 1872517 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      321, 1872517 req, miss ratio 0.4720, byte miss ratio 0.4720
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      964, 1872517 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3215, 1872517 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9646, 1872517 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32154, 1872517 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64309, 1872517 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   128618, 1872517 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns17676.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   257236, 1872517 req, miss ratio 0.1826, byte miss ratio 0.1826
