result/tencentBlock.ns19998.oracleGeneral.zst FIFO cache size      235, 2562281 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns19998.oracleGeneral.zst ARC cache size     7072, 2562281 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns19998.oracleGeneral.zst ARC cache size    23573, 2562281 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns19998.oracleGeneral.zst ARC cache size    47147, 2562281 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns19998.oracleGeneral.zst ARC cache size    94295, 2562281 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19998.oracleGeneral.zst ARC cache size   188591, 2562281 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size      235, 2562281 req, miss ratio 0.4191, byte miss ratio 0.4191
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size      707, 2562281 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size     2357, 2562281 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size     7072, 2562281 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size    23573, 2562281 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size    47147, 2562281 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size    94295, 2562281 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns19998.oracleGeneral.zst LIRS cache size   188591, 2562281 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size      235, 2562281 req, miss ratio 0.3844, byte miss ratio 0.3844
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size      707, 2562281 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size     2357, 2562281 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size     7072, 2562281 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size    23573, 2562281 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size    47147, 2562281 req, miss ratio 0.2153, byte miss ratio 0.2153
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size    94295, 2562281 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns19998.oracleGeneral.zst LRU cache size   188591, 2562281 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size      235, 2562281 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size      707, 2562281 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size     2357, 2562281 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size     7072, 2562281 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size    23573, 2562281 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size    47147, 2562281 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size    94295, 2562281 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns19998.oracleGeneral.zst clock2 cache size   188591, 2562281 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size      235, 2562281 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size      707, 2562281 req, miss ratio 0.3537, byte miss ratio 0.3537
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size     2357, 2562281 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size     7072, 2562281 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size    23573, 2562281 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size    47147, 2562281 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size    94295, 2562281 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-1 cache size   188591, 2562281 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size      235, 2562281 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size      707, 2562281 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size     2357, 2562281 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size     7072, 2562281 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size    23573, 2562281 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size    47147, 2562281 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size    94295, 2562281 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d-1 cache size   188591, 2562281 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size      235, 2562281 req, miss ratio 0.4297, byte miss ratio 0.4297
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size      707, 2562281 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size     2357, 2562281 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size     7072, 2562281 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size    23573, 2562281 req, miss ratio 0.2337, byte miss ratio 0.2337
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size    47147, 2562281 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size    94295, 2562281 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns19998.oracleGeneral.zst LRB cache size   188591, 2562281 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size      235, 2562281 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size      707, 2562281 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2357, 2562281 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7072, 2562281 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23573, 2562281 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47147, 2562281 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size    94295, 2562281 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns19998.oracleGeneral.zst S4LRU(25:25:25:25) cache size   188591, 2562281 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size      235, 2562281 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size      707, 2562281 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size     2357, 2562281 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size     7072, 2562281 req, miss ratio 0.3423, byte miss ratio 0.3423
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size    23573, 2562281 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size    47147, 2562281 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size    94295, 2562281 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns19998.oracleGeneral.zst B-LRU cache size   188591, 2562281 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      235, 2562281 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      707, 2562281 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2357, 2562281 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7072, 2562281 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23573, 2562281 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47147, 2562281 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    94295, 2562281 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns19998.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   188591, 2562281 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size      235, 2562281 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size      707, 2562281 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size     2357, 2562281 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size     7072, 2562281 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size    23573, 2562281 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size    47147, 2562281 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size    94295, 2562281 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns19998.oracleGeneral.zst TwoQ cache size   188591, 2562281 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size      235, 2562281 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size      707, 2562281 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size     2357, 2562281 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size     7072, 2562281 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size    23573, 2562281 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size    47147, 2562281 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size    94295, 2562281 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO-d cache size   188591, 2562281 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size      235, 2562281 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size      707, 2562281 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size     2357, 2562281 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size     7072, 2562281 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size    23573, 2562281 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size    47147, 2562281 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size    94295, 2562281 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns19998.oracleGeneral.zst S3FIFO cache size   188591, 2562281 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      235, 2562281 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      707, 2562281 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2357, 2562281 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7072, 2562281 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23573, 2562281 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47147, 2562281 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    94295, 2562281 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   188591, 2562281 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      235, 2562281 req, miss ratio 0.4115, byte miss ratio 0.4115
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      707, 2562281 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2357, 2562281 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7072, 2562281 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23573, 2562281 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47147, 2562281 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    94295, 2562281 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns19998.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   188591, 2562281 req, miss ratio 0.0993, byte miss ratio 0.0993
