result/tencentBlock.ns17785.oracleGeneral.zst LHD cache size      227, 1525165 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size     2273, 1525165 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size     6819, 1525165 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size    22731, 1525165 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size    45463, 1525165 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size    90926, 1525165 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns17785.oracleGeneral.zst ARC cache size   181853, 1525165 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size      227, 1525165 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size      681, 1525165 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size     2273, 1525165 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size     6819, 1525165 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size    22731, 1525165 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size    45463, 1525165 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size    90926, 1525165 req, miss ratio 0.2169, byte miss ratio 0.2169
result/tencentBlock.ns17785.oracleGeneral.zst Clock cache size   181853, 1525165 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size      227, 1525165 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size      681, 1525165 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size     2273, 1525165 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size     6819, 1525165 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size    22731, 1525165 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size    45463, 1525165 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size    90926, 1525165 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-1 cache size   181853, 1525165 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size      227, 1525165 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size      681, 1525165 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size     2273, 1525165 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size     6819, 1525165 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size    22731, 1525165 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size    45463, 1525165 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size    90926, 1525165 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns17785.oracleGeneral.zst Cacheus cache size   181853, 1525165 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size      227, 1525165 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size      681, 1525165 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size     2273, 1525165 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size     6819, 1525165 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size    22731, 1525165 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size    45463, 1525165 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size    90926, 1525165 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns17785.oracleGeneral.zst LRU cache size   181853, 1525165 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size      227, 1525165 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size      681, 1525165 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size     2273, 1525165 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size     6819, 1525165 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size    22731, 1525165 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size    45463, 1525165 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size    90926, 1525165 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns17785.oracleGeneral.zst clock2 cache size   181853, 1525165 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size      227, 1525165 req, miss ratio 0.5101, byte miss ratio 0.5101
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size      681, 1525165 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size     2273, 1525165 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size     6819, 1525165 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size    22731, 1525165 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size    45463, 1525165 req, miss ratio 0.3626, byte miss ratio 0.3626
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size    90926, 1525165 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns17785.oracleGeneral.zst FIFO cache size   181853, 1525165 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size      227, 1525165 req, miss ratio 0.4470, byte miss ratio 0.4470
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size      681, 1525165 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size     2273, 1525165 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size     6819, 1525165 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size    22731, 1525165 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size    45463, 1525165 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size    90926, 1525165 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d-1 cache size   181853, 1525165 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size      227, 1525165 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size      681, 1525165 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size     2273, 1525165 req, miss ratio 0.4290, byte miss ratio 0.4290
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size     6819, 1525165 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size    22731, 1525165 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size    45463, 1525165 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size    90926, 1525165 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns17785.oracleGeneral.zst LRB cache size   181853, 1525165 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size      227, 1525165 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size      681, 1525165 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2273, 1525165 req, miss ratio 0.4445, byte miss ratio 0.4445
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6819, 1525165 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22731, 1525165 req, miss ratio 0.4060, byte miss ratio 0.4060
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45463, 1525165 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size    90926, 1525165 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns17785.oracleGeneral.zst S4LRU(25:25:25:25) cache size   181853, 1525165 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size      227, 1525165 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size      681, 1525165 req, miss ratio 0.4475, byte miss ratio 0.4475
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size     2273, 1525165 req, miss ratio 0.4434, byte miss ratio 0.4434
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size     6819, 1525165 req, miss ratio 0.4426, byte miss ratio 0.4426
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size    22731, 1525165 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size    45463, 1525165 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size    90926, 1525165 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns17785.oracleGeneral.zst TwoQ cache size   181853, 1525165 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size      227, 1525165 req, miss ratio 0.5249, byte miss ratio 0.5249
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size      681, 1525165 req, miss ratio 0.5166, byte miss ratio 0.5166
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size     2273, 1525165 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size     6819, 1525165 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size    22731, 1525165 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size    45463, 1525165 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size    90926, 1525165 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns17785.oracleGeneral.zst B-LRU cache size   181853, 1525165 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      227, 1525165 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      681, 1525165 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2273, 1525165 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6819, 1525165 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22731, 1525165 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45463, 1525165 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    90926, 1525165 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns17785.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   181853, 1525165 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size      227, 1525165 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size      681, 1525165 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size     2273, 1525165 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size     6819, 1525165 req, miss ratio 0.4426, byte miss ratio 0.4426
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size    22731, 1525165 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size    45463, 1525165 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size    90926, 1525165 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO-d cache size   181853, 1525165 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size      227, 1525165 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size      681, 1525165 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size     2273, 1525165 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size     6819, 1525165 req, miss ratio 0.4426, byte miss ratio 0.4426
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size    22731, 1525165 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size    45463, 1525165 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size    90926, 1525165 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns17785.oracleGeneral.zst S3FIFO cache size   181853, 1525165 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      227, 1525165 req, miss ratio 0.7501, byte miss ratio 0.7501
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      681, 1525165 req, miss ratio 0.7082, byte miss ratio 0.7082
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2273, 1525165 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6819, 1525165 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22731, 1525165 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45463, 1525165 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    90926, 1525165 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   181853, 1525165 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      227, 1525165 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      681, 1525165 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2273, 1525165 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6819, 1525165 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22731, 1525165 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45463, 1525165 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    90926, 1525165 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns17785.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   181853, 1525165 req, miss ratio 0.1594, byte miss ratio 0.1594
