result/tencentBlock.ns19309.oracleGeneral.zst FIFO cache size      230, 2309391 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns19309.oracleGeneral.zst Cacheus cache size     6913, 2309391 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns19309.oracleGeneral.zst Cacheus cache size    23044, 2309391 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns19309.oracleGeneral.zst Cacheus cache size    46088, 2309391 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns19309.oracleGeneral.zst Cacheus cache size    92176, 2309391 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns19309.oracleGeneral.zst Cacheus cache size   184353, 2309391 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size      230, 2309391 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size      691, 2309391 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size     2304, 2309391 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size     6913, 2309391 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size    23044, 2309391 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size    46088, 2309391 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size    92176, 2309391 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns19309.oracleGeneral.zst LeCaR cache size   184353, 2309391 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size      230, 2309391 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size      691, 2309391 req, miss ratio 0.3597, byte miss ratio 0.3597
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size     2304, 2309391 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size     6913, 2309391 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size    23044, 2309391 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size    46088, 2309391 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size    92176, 2309391 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns19309.oracleGeneral.zst LRU cache size   184353, 2309391 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size      230, 2309391 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size      691, 2309391 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size     2304, 2309391 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size     6913, 2309391 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size    23044, 2309391 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size    46088, 2309391 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size    92176, 2309391 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d-1 cache size   184353, 2309391 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size      230, 2309391 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size      691, 2309391 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size     2304, 2309391 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size     6913, 2309391 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size    23044, 2309391 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size    46088, 2309391 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size    92176, 2309391 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns19309.oracleGeneral.zst LRB cache size   184353, 2309391 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size      230, 2309391 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size      691, 2309391 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size     2304, 2309391 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size     6913, 2309391 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size    23044, 2309391 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size    46088, 2309391 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size    92176, 2309391 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns19309.oracleGeneral.zst TwoQ cache size   184353, 2309391 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      230, 2309391 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      691, 2309391 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2304, 2309391 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6913, 2309391 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23044, 2309391 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46088, 2309391 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92176, 2309391 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns19309.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   184353, 2309391 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size      230, 2309391 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size      691, 2309391 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2304, 2309391 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6913, 2309391 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23044, 2309391 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46088, 2309391 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92176, 2309391 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns19309.oracleGeneral.zst S4LRU(25:25:25:25) cache size   184353, 2309391 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size      230, 2309391 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size      691, 2309391 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size     2304, 2309391 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size     6913, 2309391 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size    23044, 2309391 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size    46088, 2309391 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size    92176, 2309391 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns19309.oracleGeneral.zst B-LRU cache size   184353, 2309391 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size      230, 2309391 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size      691, 2309391 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size     2304, 2309391 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size     6913, 2309391 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size    23044, 2309391 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size    46088, 2309391 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size    92176, 2309391 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO-d cache size   184353, 2309391 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size      230, 2309391 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size      691, 2309391 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size     2304, 2309391 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size     6913, 2309391 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size    23044, 2309391 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size    46088, 2309391 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size    92176, 2309391 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns19309.oracleGeneral.zst S3FIFO cache size   184353, 2309391 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      230, 2309391 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      691, 2309391 req, miss ratio 0.5478, byte miss ratio 0.5478
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2304, 2309391 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6913, 2309391 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23044, 2309391 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46088, 2309391 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92176, 2309391 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   184353, 2309391 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      230, 2309391 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      691, 2309391 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2304, 2309391 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6913, 2309391 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23044, 2309391 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46088, 2309391 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92176, 2309391 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns19309.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   184353, 2309391 req, miss ratio 0.1045, byte miss ratio 0.1045
