result/tencentBlock.ns6459.oracleGeneral.zst Cacheus cache size      275, 7696425 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size     2755, 7696425 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size     8266, 7696425 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size    27554, 7696425 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size    55109, 7696425 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size   110218, 7696425 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns6459.oracleGeneral.zst FIFO cache size   220436, 7696425 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size      275, 7696425 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size      826, 7696425 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size     2755, 7696425 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size     8266, 7696425 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size    27554, 7696425 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size    55109, 7696425 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size   110218, 7696425 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns6459.oracleGeneral.zst Clock cache size   220436, 7696425 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size      275, 7696425 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size      826, 7696425 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size     2755, 7696425 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size     8266, 7696425 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size    27554, 7696425 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size    55109, 7696425 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size   110218, 7696425 req, miss ratio 0.0671, byte miss ratio 0.0671
result/tencentBlock.ns6459.oracleGeneral.zst LeCaR cache size   220436, 7696425 req, miss ratio 0.0377, byte miss ratio 0.0377
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size      275, 7696425 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size      826, 7696425 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size     2755, 7696425 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size     8266, 7696425 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size    27554, 7696425 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size    55109, 7696425 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size   110218, 7696425 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns6459.oracleGeneral.zst ARC cache size   220436, 7696425 req, miss ratio 0.0380, byte miss ratio 0.0380
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size      275, 7696425 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size      826, 7696425 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size     2755, 7696425 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size     8266, 7696425 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size    27554, 7696425 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size    55109, 7696425 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size   110218, 7696425 req, miss ratio 0.0658, byte miss ratio 0.0658
result/tencentBlock.ns6459.oracleGeneral.zst LIRS cache size   220436, 7696425 req, miss ratio 0.0379, byte miss ratio 0.0379
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size      275, 7696425 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size      826, 7696425 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size     2755, 7696425 req, miss ratio 0.1539, byte miss ratio 0.1539
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size     8266, 7696425 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size    27554, 7696425 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size    55109, 7696425 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size   110218, 7696425 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-1 cache size   220436, 7696425 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size      275, 7696425 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size      826, 7696425 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size     2755, 7696425 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size     8266, 7696425 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size    27554, 7696425 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size    55109, 7696425 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size   110218, 7696425 req, miss ratio 0.0590, byte miss ratio 0.0590
result/tencentBlock.ns6459.oracleGeneral.zst LHD cache size   220436, 7696425 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size      275, 7696425 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size      826, 7696425 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size     2755, 7696425 req, miss ratio 0.1539, byte miss ratio 0.1539
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size     8266, 7696425 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size    27554, 7696425 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size    55109, 7696425 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size   110218, 7696425 req, miss ratio 0.0708, byte miss ratio 0.0708
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d-1 cache size   220436, 7696425 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size      275, 7696425 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size      826, 7696425 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size     2755, 7696425 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size     8266, 7696425 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size    27554, 7696425 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size    55109, 7696425 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size   110218, 7696425 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns6459.oracleGeneral.zst LRB cache size   220436, 7696425 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size      275, 7696425 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size      826, 7696425 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size     2755, 7696425 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size     8266, 7696425 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size    27554, 7696425 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size    55109, 7696425 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size   110218, 7696425 req, miss ratio 0.0636, byte miss ratio 0.0636
result/tencentBlock.ns6459.oracleGeneral.zst TwoQ cache size   220436, 7696425 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size      275, 7696425 req, miss ratio 0.4367, byte miss ratio 0.4367
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size      826, 7696425 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2755, 7696425 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8266, 7696425 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27554, 7696425 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55109, 7696425 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110218, 7696425 req, miss ratio 0.0799, byte miss ratio 0.0799
result/tencentBlock.ns6459.oracleGeneral.zst S4LRU(25:25:25:25) cache size   220436, 7696425 req, miss ratio 0.0380, byte miss ratio 0.0380
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size      275, 7696425 req, miss ratio 0.5371, byte miss ratio 0.5371
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size      826, 7696425 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size     2755, 7696425 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size     8266, 7696425 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size    27554, 7696425 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size    55109, 7696425 req, miss ratio 0.1410, byte miss ratio 0.1410
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size   110218, 7696425 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns6459.oracleGeneral.zst B-LRU cache size   220436, 7696425 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      275, 7696425 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      826, 7696425 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2755, 7696425 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8266, 7696425 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27554, 7696425 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55109, 7696425 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110218, 7696425 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns6459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   220436, 7696425 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size      275, 7696425 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size      826, 7696425 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size     2755, 7696425 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size     8266, 7696425 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size    27554, 7696425 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size    55109, 7696425 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size   110218, 7696425 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO-d cache size   220436, 7696425 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size      275, 7696425 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size      826, 7696425 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size     2755, 7696425 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size     8266, 7696425 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size    27554, 7696425 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size    55109, 7696425 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size   110218, 7696425 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns6459.oracleGeneral.zst S3FIFO cache size   220436, 7696425 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      275, 7696425 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      826, 7696425 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2755, 7696425 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8266, 7696425 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27554, 7696425 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55109, 7696425 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110218, 7696425 req, miss ratio 0.0485, byte miss ratio 0.0485
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   220436, 7696425 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      275, 7696425 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      826, 7696425 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2755, 7696425 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8266, 7696425 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27554, 7696425 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55109, 7696425 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110218, 7696425 req, miss ratio 0.0522, byte miss ratio 0.0522
result/tencentBlock.ns6459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   220436, 7696425 req, miss ratio 0.0389, byte miss ratio 0.0389
