result/tencentBlock.ns7267.oracleGeneral.zst Clock cache size      201, 2326222 req, miss ratio 0.3976, byte miss ratio 0.3976
result/tencentBlock.ns7267.oracleGeneral.zst LeCaR cache size   160936, 2326222 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size      201, 2326222 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size      603, 2326222 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size     2011, 2326222 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size     6035, 2326222 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size    20117, 2326222 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size    40234, 2326222 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size    80468, 2326222 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d-1 cache size   160936, 2326222 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size      201, 2326222 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size      603, 2326222 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size     2011, 2326222 req, miss ratio 0.2502, byte miss ratio 0.2502
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size     6035, 2326222 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size    20117, 2326222 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size    40234, 2326222 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size    80468, 2326222 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns7267.oracleGeneral.zst LRB cache size   160936, 2326222 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size      201, 2326222 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size      603, 2326222 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size     2011, 2326222 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size     6035, 2326222 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size    20117, 2326222 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size    40234, 2326222 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size    80468, 2326222 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns7267.oracleGeneral.zst B-LRU cache size   160936, 2326222 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size      201, 2326222 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size      603, 2326222 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size     2011, 2326222 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size     6035, 2326222 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size    20117, 2326222 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size    40234, 2326222 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size    80468, 2326222 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns7267.oracleGeneral.zst TwoQ cache size   160936, 2326222 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size      201, 2326222 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size      603, 2326222 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2011, 2326222 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6035, 2326222 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20117, 2326222 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40234, 2326222 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80468, 2326222 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns7267.oracleGeneral.zst S4LRU(25:25:25:25) cache size   160936, 2326222 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      201, 2326222 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      603, 2326222 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2011, 2326222 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6035, 2326222 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20117, 2326222 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40234, 2326222 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80468, 2326222 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns7267.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   160936, 2326222 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size      201, 2326222 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size      603, 2326222 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size     2011, 2326222 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size     6035, 2326222 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size    20117, 2326222 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size    40234, 2326222 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size    80468, 2326222 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO-d cache size   160936, 2326222 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size      201, 2326222 req, miss ratio 0.3835, byte miss ratio 0.3835
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size      603, 2326222 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size     2011, 2326222 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size     6035, 2326222 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size    20117, 2326222 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size    40234, 2326222 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size    80468, 2326222 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns7267.oracleGeneral.zst S3FIFO cache size   160936, 2326222 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      201, 2326222 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      603, 2326222 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2011, 2326222 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6035, 2326222 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20117, 2326222 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40234, 2326222 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80468, 2326222 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   160936, 2326222 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      201, 2326222 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      603, 2326222 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2011, 2326222 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6035, 2326222 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20117, 2326222 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40234, 2326222 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80468, 2326222 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns7267.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   160936, 2326222 req, miss ratio 0.0904, byte miss ratio 0.0904
