result/tencentBlock.ns15123.oracleGeneral.zst LHD cache size      793, 3737533 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns15123.oracleGeneral.zst ARC cache size   317248, 3737533 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns15123.oracleGeneral.zst ARC cache size   634496, 3737533 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size      793, 3737533 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size     2379, 3737533 req, miss ratio 0.4633, byte miss ratio 0.4633
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size     7931, 3737533 req, miss ratio 0.4448, byte miss ratio 0.4448
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size    23793, 3737533 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size    79312, 3737533 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size   158624, 3737533 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size   317248, 3737533 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns15123.oracleGeneral.zst LRU cache size   634496, 3737533 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size      793, 3737533 req, miss ratio 0.5649, byte miss ratio 0.5649
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size     2379, 3737533 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size     7931, 3737533 req, miss ratio 0.4372, byte miss ratio 0.4372
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size    23793, 3737533 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size    79312, 3737533 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size   158624, 3737533 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size   317248, 3737533 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns15123.oracleGeneral.zst LIRS cache size   634496, 3737533 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size      793, 3737533 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size     2379, 3737533 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size     7931, 3737533 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size    23793, 3737533 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size    79312, 3737533 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size   158624, 3737533 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size   317248, 3737533 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns15123.oracleGeneral.zst clock2 cache size   634496, 3737533 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size      793, 3737533 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size     2379, 3737533 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size     7931, 3737533 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size    23793, 3737533 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size    79312, 3737533 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size   158624, 3737533 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size   317248, 3737533 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns15123.oracleGeneral.zst LeCaR cache size   634496, 3737533 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size      793, 3737533 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size     2379, 3737533 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size     7931, 3737533 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size    23793, 3737533 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size    79312, 3737533 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size   158624, 3737533 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size   317248, 3737533 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns15123.oracleGeneral.zst Cacheus cache size   634496, 3737533 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size      793, 3737533 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size     2379, 3737533 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size     7931, 3737533 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size    23793, 3737533 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size    79312, 3737533 req, miss ratio 0.3755, byte miss ratio 0.3755
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size   158624, 3737533 req, miss ratio 0.3112, byte miss ratio 0.3112
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size   317248, 3737533 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns15123.oracleGeneral.zst FIFO cache size   634496, 3737533 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size      793, 3737533 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size     2379, 3737533 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size     7931, 3737533 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size    23793, 3737533 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size    79312, 3737533 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size   158624, 3737533 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size   317248, 3737533 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-1 cache size   634496, 3737533 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size      793, 3737533 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size     2379, 3737533 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size     7931, 3737533 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size    23793, 3737533 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size    79312, 3737533 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size   158624, 3737533 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size   317248, 3737533 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d-1 cache size   634496, 3737533 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size      793, 3737533 req, miss ratio 0.5349, byte miss ratio 0.5349
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size     2379, 3737533 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size     7931, 3737533 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size    23793, 3737533 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size    79312, 3737533 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size   158624, 3737533 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size   317248, 3737533 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns15123.oracleGeneral.zst LRB cache size   634496, 3737533 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      793, 3737533 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2379, 3737533 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7931, 3737533 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23793, 3737533 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79312, 3737533 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158624, 3737533 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   317248, 3737533 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns15123.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   634496, 3737533 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size      793, 3737533 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2379, 3737533 req, miss ratio 0.4682, byte miss ratio 0.4682
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7931, 3737533 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23793, 3737533 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79312, 3737533 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158624, 3737533 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size   317248, 3737533 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns15123.oracleGeneral.zst S4LRU(25:25:25:25) cache size   634496, 3737533 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size      793, 3737533 req, miss ratio 0.4633, byte miss ratio 0.4633
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size     2379, 3737533 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size     7931, 3737533 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size    23793, 3737533 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size    79312, 3737533 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size   158624, 3737533 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size   317248, 3737533 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns15123.oracleGeneral.zst TwoQ cache size   634496, 3737533 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size      793, 3737533 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size     2379, 3737533 req, miss ratio 0.5627, byte miss ratio 0.5627
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size     7931, 3737533 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size    23793, 3737533 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size    79312, 3737533 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size   158624, 3737533 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size   317248, 3737533 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns15123.oracleGeneral.zst B-LRU cache size   634496, 3737533 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size      793, 3737533 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size     2379, 3737533 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size     7931, 3737533 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size    23793, 3737533 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size    79312, 3737533 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size   158624, 3737533 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size   317248, 3737533 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO cache size   634496, 3737533 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size      793, 3737533 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size     2379, 3737533 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size     7931, 3737533 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size    23793, 3737533 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size    79312, 3737533 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size   158624, 3737533 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size   317248, 3737533 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns15123.oracleGeneral.zst S3FIFO-d cache size   634496, 3737533 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      793, 3737533 req, miss ratio 0.6508, byte miss ratio 0.6508
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2379, 3737533 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7931, 3737533 req, miss ratio 0.4337, byte miss ratio 0.4337
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23793, 3737533 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79312, 3737533 req, miss ratio 0.3079, byte miss ratio 0.3079
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158624, 3737533 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   317248, 3737533 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   634496, 3737533 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      793, 3737533 req, miss ratio 0.4830, byte miss ratio 0.4830
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2379, 3737533 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7931, 3737533 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23793, 3737533 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79312, 3737533 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158624, 3737533 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   317248, 3737533 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns15123.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   634496, 3737533 req, miss ratio 0.2203, byte miss ratio 0.2203
