result/tencentBlock.ns4072.oracleGeneral.zst LRU cache size      207, 2210188 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns4072.oracleGeneral.zst ARC cache size    82968, 2210188 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns4072.oracleGeneral.zst ARC cache size   165937, 2210188 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size      207, 2210188 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size      622, 2210188 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size     2074, 2210188 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size     6222, 2210188 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size    20742, 2210188 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size    41484, 2210188 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size    82968, 2210188 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-1 cache size   165937, 2210188 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size      207, 2210188 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size      622, 2210188 req, miss ratio 0.4078, byte miss ratio 0.4078
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size     2074, 2210188 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size     6222, 2210188 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size    20742, 2210188 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size    41484, 2210188 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size    82968, 2210188 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d-1 cache size   165937, 2210188 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size      207, 2210188 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size      622, 2210188 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size     2074, 2210188 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size     6222, 2210188 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size    20742, 2210188 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size    41484, 2210188 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size    82968, 2210188 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns4072.oracleGeneral.zst LRB cache size   165937, 2210188 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size      207, 2210188 req, miss ratio 0.6082, byte miss ratio 0.6082
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size      622, 2210188 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2074, 2210188 req, miss ratio 0.3539, byte miss ratio 0.3539
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6222, 2210188 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20742, 2210188 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41484, 2210188 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82968, 2210188 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns4072.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165937, 2210188 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size      207, 2210188 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size      622, 2210188 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size     2074, 2210188 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size     6222, 2210188 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size    20742, 2210188 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size    41484, 2210188 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size    82968, 2210188 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns4072.oracleGeneral.zst B-LRU cache size   165937, 2210188 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size      207, 2210188 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size      622, 2210188 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size     2074, 2210188 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size     6222, 2210188 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size    20742, 2210188 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size    41484, 2210188 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size    82968, 2210188 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns4072.oracleGeneral.zst TwoQ cache size   165937, 2210188 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      207, 2210188 req, miss ratio 0.5334, byte miss ratio 0.5334
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      622, 2210188 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2074, 2210188 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6222, 2210188 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20742, 2210188 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41484, 2210188 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82968, 2210188 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns4072.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165937, 2210188 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size      207, 2210188 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size      622, 2210188 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size     2074, 2210188 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size     6222, 2210188 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size    20742, 2210188 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size    41484, 2210188 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size    82968, 2210188 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO-d cache size   165937, 2210188 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size      207, 2210188 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size      622, 2210188 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size     2074, 2210188 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size     6222, 2210188 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size    20742, 2210188 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size    41484, 2210188 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size    82968, 2210188 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns4072.oracleGeneral.zst S3FIFO cache size   165937, 2210188 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      207, 2210188 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      622, 2210188 req, miss ratio 0.4278, byte miss ratio 0.4278
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2074, 2210188 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6222, 2210188 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20742, 2210188 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41484, 2210188 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82968, 2210188 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165937, 2210188 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      207, 2210188 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      622, 2210188 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2074, 2210188 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6222, 2210188 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20742, 2210188 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41484, 2210188 req, miss ratio 0.2145, byte miss ratio 0.2145
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82968, 2210188 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns4072.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165937, 2210188 req, miss ratio 0.1011, byte miss ratio 0.1011
