result/tencentBlock.ns21198.oracleGeneral.zst LHD cache size      197, 2574297 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size      593, 2574297 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size     1979, 2574297 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size     5939, 2574297 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size    19798, 2574297 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size    39596, 2574297 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size    79193, 2574297 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns21198.oracleGeneral.zst LRU cache size   158387, 2574297 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size      197, 2574297 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size      593, 2574297 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size     1979, 2574297 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size     5939, 2574297 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size    19798, 2574297 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size    39596, 2574297 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size    79193, 2574297 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns21198.oracleGeneral.zst Clock cache size   158387, 2574297 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size      197, 2574297 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size      593, 2574297 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size     1979, 2574297 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size     5939, 2574297 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size    19798, 2574297 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size    39596, 2574297 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size    79193, 2574297 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns21198.oracleGeneral.zst FIFO cache size   158387, 2574297 req, miss ratio 0.0825, byte miss ratio 0.0825
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size      197, 2574297 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size      593, 2574297 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size     1979, 2574297 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size     5939, 2574297 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size    19798, 2574297 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size    39596, 2574297 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size    79193, 2574297 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns21198.oracleGeneral.zst clock2 cache size   158387, 2574297 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size      197, 2574297 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size      593, 2574297 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size     1979, 2574297 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size     5939, 2574297 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size    19798, 2574297 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size    39596, 2574297 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size    79193, 2574297 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns21198.oracleGeneral.zst ARC cache size   158387, 2574297 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size      197, 2574297 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size      593, 2574297 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size     1979, 2574297 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size     5939, 2574297 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size    19798, 2574297 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size    39596, 2574297 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size    79193, 2574297 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-1 cache size   158387, 2574297 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size      197, 2574297 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size      593, 2574297 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size     1979, 2574297 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size     5939, 2574297 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size    19798, 2574297 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size    39596, 2574297 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size    79193, 2574297 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns21198.oracleGeneral.zst LIRS cache size   158387, 2574297 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size      197, 2574297 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size      593, 2574297 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size     1979, 2574297 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size     5939, 2574297 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size    19798, 2574297 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size    39596, 2574297 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size    79193, 2574297 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns21198.oracleGeneral.zst LeCaR cache size   158387, 2574297 req, miss ratio 0.0785, byte miss ratio 0.0785
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size      197, 2574297 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size      593, 2574297 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size     1979, 2574297 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size     5939, 2574297 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size    19798, 2574297 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size    39596, 2574297 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size    79193, 2574297 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d-1 cache size   158387, 2574297 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size      197, 2574297 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size      593, 2574297 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size     1979, 2574297 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size     5939, 2574297 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size    19798, 2574297 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size    39596, 2574297 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size    79193, 2574297 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns21198.oracleGeneral.zst LRB cache size   158387, 2574297 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 2574297 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size      593, 2574297 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1979, 2574297 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5939, 2574297 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19798, 2574297 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39596, 2574297 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79193, 2574297 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns21198.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158387, 2574297 req, miss ratio 0.0785, byte miss ratio 0.0785
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 2574297 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      593, 2574297 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1979, 2574297 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5939, 2574297 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19798, 2574297 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39596, 2574297 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79193, 2574297 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns21198.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158387, 2574297 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size      197, 2574297 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size      593, 2574297 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size     1979, 2574297 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size     5939, 2574297 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size    19798, 2574297 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size    39596, 2574297 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size    79193, 2574297 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns21198.oracleGeneral.zst TwoQ cache size   158387, 2574297 req, miss ratio 0.0825, byte miss ratio 0.0825
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size      197, 2574297 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size      593, 2574297 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size     1979, 2574297 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size     5939, 2574297 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size    19798, 2574297 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size    39596, 2574297 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size    79193, 2574297 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns21198.oracleGeneral.zst B-LRU cache size   158387, 2574297 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size      197, 2574297 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size      593, 2574297 req, miss ratio 0.1866, byte miss ratio 0.1866
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size     1979, 2574297 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size     5939, 2574297 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size    19798, 2574297 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size    39596, 2574297 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size    79193, 2574297 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO cache size   158387, 2574297 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size      197, 2574297 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size      593, 2574297 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size     1979, 2574297 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size     5939, 2574297 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size    19798, 2574297 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size    39596, 2574297 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size    79193, 2574297 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns21198.oracleGeneral.zst S3FIFO-d cache size   158387, 2574297 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 2574297 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      593, 2574297 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1979, 2574297 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5939, 2574297 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19798, 2574297 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39596, 2574297 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79193, 2574297 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158387, 2574297 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 2574297 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      593, 2574297 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1979, 2574297 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5939, 2574297 req, miss ratio 0.1585, byte miss ratio 0.1585
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19798, 2574297 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39596, 2574297 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79193, 2574297 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns21198.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158387, 2574297 req, miss ratio 0.0818, byte miss ratio 0.0818
