result/tencentBlock.ns16417.oracleGeneral.zst Clock cache size      201, 1600881 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns16417.oracleGeneral.zst FIFO cache size    20171, 1600881 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns16417.oracleGeneral.zst FIFO cache size    40343, 1600881 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns16417.oracleGeneral.zst FIFO cache size    80686, 1600881 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns16417.oracleGeneral.zst FIFO cache size   161372, 1600881 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size      201, 1600881 req, miss ratio 0.5038, byte miss ratio 0.5038
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size      605, 1600881 req, miss ratio 0.4695, byte miss ratio 0.4695
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size     2017, 1600881 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size     6051, 1600881 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size    20171, 1600881 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size    40343, 1600881 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size    80686, 1600881 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns16417.oracleGeneral.zst clock2 cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size      201, 1600881 req, miss ratio 0.5129, byte miss ratio 0.5129
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size      605, 1600881 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size     2017, 1600881 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size     6051, 1600881 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size    20171, 1600881 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size    40343, 1600881 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size    80686, 1600881 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns16417.oracleGeneral.zst LRU cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size      201, 1600881 req, miss ratio 0.5137, byte miss ratio 0.5137
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size      605, 1600881 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size     2017, 1600881 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size     6051, 1600881 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size    20171, 1600881 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size    40343, 1600881 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size    80686, 1600881 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns16417.oracleGeneral.zst LIRS cache size   161372, 1600881 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size      201, 1600881 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size      605, 1600881 req, miss ratio 0.4616, byte miss ratio 0.4616
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size     2017, 1600881 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size     6051, 1600881 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size    20171, 1600881 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size    40343, 1600881 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size    80686, 1600881 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-1 cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size      201, 1600881 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size      605, 1600881 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size     2017, 1600881 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size     6051, 1600881 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size    20171, 1600881 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size    40343, 1600881 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size    80686, 1600881 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns16417.oracleGeneral.zst LHD cache size   161372, 1600881 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size      201, 1600881 req, miss ratio 0.4814, byte miss ratio 0.4814
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size      605, 1600881 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size     2017, 1600881 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size     6051, 1600881 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size    20171, 1600881 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size    40343, 1600881 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size    80686, 1600881 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns16417.oracleGeneral.zst ARC cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size      201, 1600881 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size      605, 1600881 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size     2017, 1600881 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size     6051, 1600881 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size    20171, 1600881 req, miss ratio 0.3741, byte miss ratio 0.3741
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size    40343, 1600881 req, miss ratio 0.3048, byte miss ratio 0.3048
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size    80686, 1600881 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns16417.oracleGeneral.zst LeCaR cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size      201, 1600881 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size      605, 1600881 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size     2017, 1600881 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size     6051, 1600881 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size    20171, 1600881 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size    40343, 1600881 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size    80686, 1600881 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d-1 cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size      201, 1600881 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size      605, 1600881 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size     2017, 1600881 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size     6051, 1600881 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size    20171, 1600881 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size    40343, 1600881 req, miss ratio 0.2569, byte miss ratio 0.2569
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size    80686, 1600881 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns16417.oracleGeneral.zst LRB cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size      201, 1600881 req, miss ratio 0.5370, byte miss ratio 0.5370
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size      605, 1600881 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size     2017, 1600881 req, miss ratio 0.4707, byte miss ratio 0.4707
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size     6051, 1600881 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size    20171, 1600881 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size    40343, 1600881 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size    80686, 1600881 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns16417.oracleGeneral.zst B-LRU cache size   161372, 1600881 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size      201, 1600881 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size      605, 1600881 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size     2017, 1600881 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size     6051, 1600881 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size    20171, 1600881 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size    40343, 1600881 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size    80686, 1600881 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns16417.oracleGeneral.zst TwoQ cache size   161372, 1600881 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size      201, 1600881 req, miss ratio 0.5016, byte miss ratio 0.5016
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size      605, 1600881 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2017, 1600881 req, miss ratio 0.4041, byte miss ratio 0.4041
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6051, 1600881 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20171, 1600881 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40343, 1600881 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80686, 1600881 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns16417.oracleGeneral.zst S4LRU(25:25:25:25) cache size   161372, 1600881 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      201, 1600881 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      605, 1600881 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2017, 1600881 req, miss ratio 0.4404, byte miss ratio 0.4404
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6051, 1600881 req, miss ratio 0.3956, byte miss ratio 0.3956
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20171, 1600881 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40343, 1600881 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80686, 1600881 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns16417.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   161372, 1600881 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size      201, 1600881 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size      605, 1600881 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size     2017, 1600881 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size     6051, 1600881 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size    20171, 1600881 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size    40343, 1600881 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size    80686, 1600881 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO cache size   161372, 1600881 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size      201, 1600881 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size      605, 1600881 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size     2017, 1600881 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size     6051, 1600881 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size    20171, 1600881 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size    40343, 1600881 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size    80686, 1600881 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns16417.oracleGeneral.zst S3FIFO-d cache size   161372, 1600881 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      201, 1600881 req, miss ratio 0.5328, byte miss ratio 0.5328
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      605, 1600881 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2017, 1600881 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6051, 1600881 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20171, 1600881 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40343, 1600881 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80686, 1600881 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   161372, 1600881 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      201, 1600881 req, miss ratio 0.5193, byte miss ratio 0.5193
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      605, 1600881 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2017, 1600881 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6051, 1600881 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20171, 1600881 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40343, 1600881 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80686, 1600881 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns16417.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   161372, 1600881 req, miss ratio 0.1347, byte miss ratio 0.1347
