result/tencentBlock.ns6107.oracleGeneral.zst LeCaR cache size      201, 6111294 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns6107.oracleGeneral.zst LIRS cache size    40386, 6111294 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns6107.oracleGeneral.zst LIRS cache size    80773, 6111294 req, miss ratio 0.0465, byte miss ratio 0.0465
result/tencentBlock.ns6107.oracleGeneral.zst LIRS cache size   161546, 6111294 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size      201, 6111294 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size      605, 6111294 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size     2019, 6111294 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size     6057, 6111294 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size    20193, 6111294 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size    40386, 6111294 req, miss ratio 0.1087, byte miss ratio 0.1087
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size    80773, 6111294 req, miss ratio 0.0500, byte miss ratio 0.0500
result/tencentBlock.ns6107.oracleGeneral.zst ARC cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size      201, 6111294 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size      605, 6111294 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size     2019, 6111294 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size     6057, 6111294 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size    20193, 6111294 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size    40386, 6111294 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size    80773, 6111294 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns6107.oracleGeneral.zst LRU cache size   161546, 6111294 req, miss ratio 0.0333, byte miss ratio 0.0333
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size      201, 6111294 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size      605, 6111294 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size     2019, 6111294 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size     6057, 6111294 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size    20193, 6111294 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size    40386, 6111294 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size    80773, 6111294 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns6107.oracleGeneral.zst Clock cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size      201, 6111294 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size      605, 6111294 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size     2019, 6111294 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size     6057, 6111294 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size    20193, 6111294 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size    40386, 6111294 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size    80773, 6111294 req, miss ratio 0.0526, byte miss ratio 0.0526
result/tencentBlock.ns6107.oracleGeneral.zst LHD cache size   161546, 6111294 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size      201, 6111294 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size      605, 6111294 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size     2019, 6111294 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size     6057, 6111294 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size    20193, 6111294 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size    40386, 6111294 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size    80773, 6111294 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns6107.oracleGeneral.zst Cacheus cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size      201, 6111294 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size      605, 6111294 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size     2019, 6111294 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size     6057, 6111294 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size    20193, 6111294 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size    40386, 6111294 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size    80773, 6111294 req, miss ratio 0.0545, byte miss ratio 0.0545
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d-1 cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size      201, 6111294 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size      605, 6111294 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size     2019, 6111294 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size     6057, 6111294 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size    20193, 6111294 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size    40386, 6111294 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size    80773, 6111294 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns6107.oracleGeneral.zst LRB cache size   161546, 6111294 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size      201, 6111294 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size      605, 6111294 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size     2019, 6111294 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size     6057, 6111294 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size    20193, 6111294 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size    40386, 6111294 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size    80773, 6111294 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns6107.oracleGeneral.zst B-LRU cache size   161546, 6111294 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size      201, 6111294 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size      605, 6111294 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2019, 6111294 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6057, 6111294 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20193, 6111294 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40386, 6111294 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80773, 6111294 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns6107.oracleGeneral.zst S4LRU(25:25:25:25) cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size      201, 6111294 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size      605, 6111294 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size     2019, 6111294 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size     6057, 6111294 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size    20193, 6111294 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size    40386, 6111294 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size    80773, 6111294 req, miss ratio 0.0544, byte miss ratio 0.0544
result/tencentBlock.ns6107.oracleGeneral.zst TwoQ cache size   161546, 6111294 req, miss ratio 0.0435, byte miss ratio 0.0435
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      201, 6111294 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      605, 6111294 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2019, 6111294 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6057, 6111294 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20193, 6111294 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40386, 6111294 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80773, 6111294 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns6107.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   161546, 6111294 req, miss ratio 0.0410, byte miss ratio 0.0410
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size      201, 6111294 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size      605, 6111294 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size     2019, 6111294 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size     6057, 6111294 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size    20193, 6111294 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size    40386, 6111294 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size    80773, 6111294 req, miss ratio 0.0528, byte miss ratio 0.0528
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO-d cache size   161546, 6111294 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size      201, 6111294 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size      605, 6111294 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size     2019, 6111294 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size     6057, 6111294 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size    20193, 6111294 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size    40386, 6111294 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size    80773, 6111294 req, miss ratio 0.0528, byte miss ratio 0.0528
result/tencentBlock.ns6107.oracleGeneral.zst S3FIFO cache size   161546, 6111294 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      201, 6111294 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      605, 6111294 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2019, 6111294 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6057, 6111294 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20193, 6111294 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40386, 6111294 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80773, 6111294 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   161546, 6111294 req, miss ratio 0.0349, byte miss ratio 0.0349
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      201, 6111294 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      605, 6111294 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2019, 6111294 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6057, 6111294 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20193, 6111294 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40386, 6111294 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80773, 6111294 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns6107.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   161546, 6111294 req, miss ratio 0.0371, byte miss ratio 0.0371
