result/tencentBlock.ns6254.oracleGeneral.zst clock2 cache size      160, 1391154 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-1 cache size    32065, 1391154 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-1 cache size    64130, 1391154 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-1 cache size   128260, 1391154 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size      160, 1391154 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size      480, 1391154 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size     1603, 1391154 req, miss ratio 0.4887, byte miss ratio 0.4887
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size     4809, 1391154 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size    16032, 1391154 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size    32065, 1391154 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size    64130, 1391154 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns6254.oracleGeneral.zst LHD cache size   128260, 1391154 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size      160, 1391154 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size      480, 1391154 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size     1603, 1391154 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size     4809, 1391154 req, miss ratio 0.4868, byte miss ratio 0.4868
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size    16032, 1391154 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size    32065, 1391154 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size    64130, 1391154 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns6254.oracleGeneral.zst LRU cache size   128260, 1391154 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size      160, 1391154 req, miss ratio 0.5090, byte miss ratio 0.5090
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size      480, 1391154 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size     1603, 1391154 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size     4809, 1391154 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size    16032, 1391154 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size    32065, 1391154 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size    64130, 1391154 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns6254.oracleGeneral.zst Cacheus cache size   128260, 1391154 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size      160, 1391154 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size      480, 1391154 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size     1603, 1391154 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size     4809, 1391154 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size    16032, 1391154 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size    32065, 1391154 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size    64130, 1391154 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns6254.oracleGeneral.zst ARC cache size   128260, 1391154 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size      160, 1391154 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size      480, 1391154 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size     1603, 1391154 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size     4809, 1391154 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size    16032, 1391154 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size    32065, 1391154 req, miss ratio 0.4206, byte miss ratio 0.4206
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size    64130, 1391154 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns6254.oracleGeneral.zst FIFO cache size   128260, 1391154 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size      160, 1391154 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size      480, 1391154 req, miss ratio 0.5017, byte miss ratio 0.5017
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size     1603, 1391154 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size     4809, 1391154 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size    16032, 1391154 req, miss ratio 0.4854, byte miss ratio 0.4854
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size    32065, 1391154 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size    64130, 1391154 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns6254.oracleGeneral.zst Clock cache size   128260, 1391154 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size      160, 1391154 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size      480, 1391154 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size     1603, 1391154 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size     4809, 1391154 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size    16032, 1391154 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size    32065, 1391154 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size    64130, 1391154 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns6254.oracleGeneral.zst LeCaR cache size   128260, 1391154 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size      160, 1391154 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size      480, 1391154 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size     1603, 1391154 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size     4809, 1391154 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size    16032, 1391154 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size    32065, 1391154 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size    64130, 1391154 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d-1 cache size   128260, 1391154 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size      160, 1391154 req, miss ratio 0.6598, byte miss ratio 0.6598
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size      480, 1391154 req, miss ratio 0.5687, byte miss ratio 0.5687
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size     1603, 1391154 req, miss ratio 0.5026, byte miss ratio 0.5026
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size     4809, 1391154 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size    16032, 1391154 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size    32065, 1391154 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size    64130, 1391154 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns6254.oracleGeneral.zst LRB cache size   128260, 1391154 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size      160, 1391154 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size      480, 1391154 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1603, 1391154 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4809, 1391154 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16032, 1391154 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32065, 1391154 req, miss ratio 0.4389, byte miss ratio 0.4389
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64130, 1391154 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns6254.oracleGeneral.zst S4LRU(25:25:25:25) cache size   128260, 1391154 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      160, 1391154 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      480, 1391154 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1603, 1391154 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4809, 1391154 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16032, 1391154 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32065, 1391154 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64130, 1391154 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns6254.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   128260, 1391154 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size      160, 1391154 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size      480, 1391154 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size     1603, 1391154 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size     4809, 1391154 req, miss ratio 0.4856, byte miss ratio 0.4856
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size    16032, 1391154 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size    32065, 1391154 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size    64130, 1391154 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns6254.oracleGeneral.zst TwoQ cache size   128260, 1391154 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size      160, 1391154 req, miss ratio 0.5758, byte miss ratio 0.5758
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size      480, 1391154 req, miss ratio 0.5622, byte miss ratio 0.5622
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size     1603, 1391154 req, miss ratio 0.5519, byte miss ratio 0.5519
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size     4809, 1391154 req, miss ratio 0.5495, byte miss ratio 0.5495
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size    16032, 1391154 req, miss ratio 0.5158, byte miss ratio 0.5158
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size    32065, 1391154 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size    64130, 1391154 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns6254.oracleGeneral.zst B-LRU cache size   128260, 1391154 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size      160, 1391154 req, miss ratio 0.5021, byte miss ratio 0.5021
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size      480, 1391154 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size     1603, 1391154 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size     4809, 1391154 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size    16032, 1391154 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size    32065, 1391154 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size    64130, 1391154 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO-d cache size   128260, 1391154 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size      160, 1391154 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size      480, 1391154 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size     1603, 1391154 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size     4809, 1391154 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size    16032, 1391154 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size    32065, 1391154 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size    64130, 1391154 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns6254.oracleGeneral.zst S3FIFO cache size   128260, 1391154 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      160, 1391154 req, miss ratio 0.7352, byte miss ratio 0.7352
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      480, 1391154 req, miss ratio 0.7374, byte miss ratio 0.7374
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1603, 1391154 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4809, 1391154 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16032, 1391154 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32065, 1391154 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64130, 1391154 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   128260, 1391154 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      160, 1391154 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      480, 1391154 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1603, 1391154 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4809, 1391154 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16032, 1391154 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32065, 1391154 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64130, 1391154 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns6254.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   128260, 1391154 req, miss ratio 0.1279, byte miss ratio 0.1279
