result/tencentBlock.ns13448.oracleGeneral.zst LHD cache size      321, 2401713 req, miss ratio 0.5290, byte miss ratio 0.5290
result/tencentBlock.ns13448.oracleGeneral.zst clock2 cache size     9636, 2401713 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns13448.oracleGeneral.zst clock2 cache size    32120, 2401713 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns13448.oracleGeneral.zst clock2 cache size    64241, 2401713 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns13448.oracleGeneral.zst clock2 cache size   128482, 2401713 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns13448.oracleGeneral.zst clock2 cache size   256964, 2401713 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size      321, 2401713 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size      963, 2401713 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size     3212, 2401713 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size     9636, 2401713 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size    32120, 2401713 req, miss ratio 0.3612, byte miss ratio 0.3612
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size    64241, 2401713 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size   128482, 2401713 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d-1 cache size   256964, 2401713 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size      321, 2401713 req, miss ratio 0.5527, byte miss ratio 0.5527
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size      963, 2401713 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size     3212, 2401713 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size     9636, 2401713 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size    32120, 2401713 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size    64241, 2401713 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size   128482, 2401713 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns13448.oracleGeneral.zst LRB cache size   256964, 2401713 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size      321, 2401713 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size      963, 2401713 req, miss ratio 0.5169, byte miss ratio 0.5169
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3212, 2401713 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9636, 2401713 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32120, 2401713 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64241, 2401713 req, miss ratio 0.3093, byte miss ratio 0.3093
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size   128482, 2401713 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns13448.oracleGeneral.zst S4LRU(25:25:25:25) cache size   256964, 2401713 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size      321, 2401713 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size      963, 2401713 req, miss ratio 0.5565, byte miss ratio 0.5565
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size     3212, 2401713 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size     9636, 2401713 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size    32120, 2401713 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size    64241, 2401713 req, miss ratio 0.3684, byte miss ratio 0.3684
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size   128482, 2401713 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns13448.oracleGeneral.zst B-LRU cache size   256964, 2401713 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      321, 2401713 req, miss ratio 0.5455, byte miss ratio 0.5455
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      963, 2401713 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3212, 2401713 req, miss ratio 0.5042, byte miss ratio 0.5042
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9636, 2401713 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32120, 2401713 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64241, 2401713 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   128482, 2401713 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns13448.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   256964, 2401713 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size      321, 2401713 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size      963, 2401713 req, miss ratio 0.5152, byte miss ratio 0.5152
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size     3212, 2401713 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size     9636, 2401713 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size    32120, 2401713 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size    64241, 2401713 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size   128482, 2401713 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns13448.oracleGeneral.zst TwoQ cache size   256964, 2401713 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size      321, 2401713 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size      963, 2401713 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size     3212, 2401713 req, miss ratio 0.4882, byte miss ratio 0.4882
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size     9636, 2401713 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size    32120, 2401713 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size    64241, 2401713 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size   128482, 2401713 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO cache size   256964, 2401713 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size      321, 2401713 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size      963, 2401713 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size     3212, 2401713 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size     9636, 2401713 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size    32120, 2401713 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size    64241, 2401713 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size   128482, 2401713 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns13448.oracleGeneral.zst S3FIFO-d cache size   256964, 2401713 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      321, 2401713 req, miss ratio 0.6284, byte miss ratio 0.6284
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      963, 2401713 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3212, 2401713 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9636, 2401713 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32120, 2401713 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64241, 2401713 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   128482, 2401713 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   256964, 2401713 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      321, 2401713 req, miss ratio 0.5376, byte miss ratio 0.5376
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      963, 2401713 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3212, 2401713 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9636, 2401713 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32120, 2401713 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64241, 2401713 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   128482, 2401713 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns13448.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   256964, 2401713 req, miss ratio 0.1440, byte miss ratio 0.1440
