result/tencentBlock.ns2596.oracleGeneral.zst LHD cache size      608, 1084662 req, miss ratio 0.8161, byte miss ratio 0.8161
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-1 cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size      608, 1084662 req, miss ratio 0.8154, byte miss ratio 0.8154
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size     1824, 1084662 req, miss ratio 0.8135, byte miss ratio 0.8135
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size     6081, 1084662 req, miss ratio 0.8124, byte miss ratio 0.8124
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size    18243, 1084662 req, miss ratio 0.8083, byte miss ratio 0.8083
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size    60811, 1084662 req, miss ratio 0.6687, byte miss ratio 0.6687
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size   121623, 1084662 req, miss ratio 0.6031, byte miss ratio 0.6031
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size   243246, 1084662 req, miss ratio 0.5659, byte miss ratio 0.5659
result/tencentBlock.ns2596.oracleGeneral.zst LeCaR cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size      608, 1084662 req, miss ratio 0.8158, byte miss ratio 0.8158
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size     1824, 1084662 req, miss ratio 0.8134, byte miss ratio 0.8134
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size     6081, 1084662 req, miss ratio 0.8125, byte miss ratio 0.8125
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size    18243, 1084662 req, miss ratio 0.8098, byte miss ratio 0.8098
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size    60811, 1084662 req, miss ratio 0.6658, byte miss ratio 0.6658
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size   121623, 1084662 req, miss ratio 0.6009, byte miss ratio 0.6009
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size   243246, 1084662 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns2596.oracleGeneral.zst Clock cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size      608, 1084662 req, miss ratio 0.8142, byte miss ratio 0.8142
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size     1824, 1084662 req, miss ratio 0.8133, byte miss ratio 0.8133
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size     6081, 1084662 req, miss ratio 0.8125, byte miss ratio 0.8125
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size    18243, 1084662 req, miss ratio 0.7284, byte miss ratio 0.7284
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size    60811, 1084662 req, miss ratio 0.5862, byte miss ratio 0.5862
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size   121623, 1084662 req, miss ratio 0.5692, byte miss ratio 0.5692
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size   243246, 1084662 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d-1 cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size      608, 1084662 req, miss ratio 0.8201, byte miss ratio 0.8201
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size     1824, 1084662 req, miss ratio 0.8121, byte miss ratio 0.8121
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size     6081, 1084662 req, miss ratio 0.8006, byte miss ratio 0.8006
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size    18243, 1084662 req, miss ratio 0.7727, byte miss ratio 0.7727
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size    60811, 1084662 req, miss ratio 0.6728, byte miss ratio 0.6728
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size   121623, 1084662 req, miss ratio 0.6097, byte miss ratio 0.6097
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size   243246, 1084662 req, miss ratio 0.5753, byte miss ratio 0.5753
result/tencentBlock.ns2596.oracleGeneral.zst LRB cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size      608, 1084662 req, miss ratio 0.8143, byte miss ratio 0.8143
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1824, 1084662 req, miss ratio 0.8127, byte miss ratio 0.8127
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6081, 1084662 req, miss ratio 0.8019, byte miss ratio 0.8019
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18243, 1084662 req, miss ratio 0.7666, byte miss ratio 0.7666
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60811, 1084662 req, miss ratio 0.6769, byte miss ratio 0.6769
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size   121623, 1084662 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size   243246, 1084662 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns2596.oracleGeneral.zst S4LRU(25:25:25:25) cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size      608, 1084662 req, miss ratio 0.8448, byte miss ratio 0.8448
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size     1824, 1084662 req, miss ratio 0.8442, byte miss ratio 0.8442
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size     6081, 1084662 req, miss ratio 0.8423, byte miss ratio 0.8423
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size    18243, 1084662 req, miss ratio 0.7512, byte miss ratio 0.7512
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size    60811, 1084662 req, miss ratio 0.6280, byte miss ratio 0.6280
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size   121623, 1084662 req, miss ratio 0.6279, byte miss ratio 0.6279
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size   243246, 1084662 req, miss ratio 0.6279, byte miss ratio 0.6279
result/tencentBlock.ns2596.oracleGeneral.zst B-LRU cache size   486493, 1084662 req, miss ratio 0.6279, byte miss ratio 0.6279
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size      608, 1084662 req, miss ratio 0.8142, byte miss ratio 0.8142
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size     1824, 1084662 req, miss ratio 0.8131, byte miss ratio 0.8131
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size     6081, 1084662 req, miss ratio 0.8119, byte miss ratio 0.8119
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size    18243, 1084662 req, miss ratio 0.7297, byte miss ratio 0.7297
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size    60811, 1084662 req, miss ratio 0.6266, byte miss ratio 0.6266
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size   121623, 1084662 req, miss ratio 0.6049, byte miss ratio 0.6049
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size   243246, 1084662 req, miss ratio 0.5927, byte miss ratio 0.5927
result/tencentBlock.ns2596.oracleGeneral.zst TwoQ cache size   486493, 1084662 req, miss ratio 0.5814, byte miss ratio 0.5814
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      608, 1084662 req, miss ratio 0.8153, byte miss ratio 0.8153
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1824, 1084662 req, miss ratio 0.8137, byte miss ratio 0.8137
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6081, 1084662 req, miss ratio 0.8107, byte miss ratio 0.8107
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18243, 1084662 req, miss ratio 0.7857, byte miss ratio 0.7857
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60811, 1084662 req, miss ratio 0.6647, byte miss ratio 0.6647
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   121623, 1084662 req, miss ratio 0.5934, byte miss ratio 0.5934
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   243246, 1084662 req, miss ratio 0.5718, byte miss ratio 0.5718
result/tencentBlock.ns2596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   486493, 1084662 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size      608, 1084662 req, miss ratio 0.8143, byte miss ratio 0.8143
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size     1824, 1084662 req, miss ratio 0.8132, byte miss ratio 0.8132
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size     6081, 1084662 req, miss ratio 0.8122, byte miss ratio 0.8122
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size    18243, 1084662 req, miss ratio 0.7065, byte miss ratio 0.7065
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size    60811, 1084662 req, miss ratio 0.6009, byte miss ratio 0.6009
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size   121623, 1084662 req, miss ratio 0.5786, byte miss ratio 0.5786
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size   243246, 1084662 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size      608, 1084662 req, miss ratio 0.8143, byte miss ratio 0.8143
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size     1824, 1084662 req, miss ratio 0.8132, byte miss ratio 0.8132
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size     6081, 1084662 req, miss ratio 0.8122, byte miss ratio 0.8122
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size    18243, 1084662 req, miss ratio 0.7063, byte miss ratio 0.7063
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size    60811, 1084662 req, miss ratio 0.6009, byte miss ratio 0.6009
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size   121623, 1084662 req, miss ratio 0.5786, byte miss ratio 0.5786
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size   243246, 1084662 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns2596.oracleGeneral.zst S3FIFO-d cache size   486493, 1084662 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      608, 1084662 req, miss ratio 0.8569, byte miss ratio 0.8569
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1824, 1084662 req, miss ratio 0.8237, byte miss ratio 0.8237
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6081, 1084662 req, miss ratio 0.7810, byte miss ratio 0.7810
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18243, 1084662 req, miss ratio 0.7030, byte miss ratio 0.7030
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60811, 1084662 req, miss ratio 0.5961, byte miss ratio 0.5961
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121623, 1084662 req, miss ratio 0.5729, byte miss ratio 0.5729
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   243246, 1084662 req, miss ratio 0.5645, byte miss ratio 0.5645
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   486493, 1084662 req, miss ratio 0.5634, byte miss ratio 0.5634
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      608, 1084662 req, miss ratio 0.8156, byte miss ratio 0.8156
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1824, 1084662 req, miss ratio 0.8078, byte miss ratio 0.8078
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6081, 1084662 req, miss ratio 0.7826, byte miss ratio 0.7826
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18243, 1084662 req, miss ratio 0.7089, byte miss ratio 0.7089
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60811, 1084662 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121623, 1084662 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   243246, 1084662 req, miss ratio 0.5799, byte miss ratio 0.5799
result/tencentBlock.ns2596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   486493, 1084662 req, miss ratio 0.5743, byte miss ratio 0.5743
