result/tencentBlock.ns9596.oracleGeneral.zst LIRS cache size      214, 1528982 req, miss ratio 0.5389, byte miss ratio 0.5389
result/tencentBlock.ns9596.oracleGeneral.zst Clock cache size    42994, 1528982 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns9596.oracleGeneral.zst Clock cache size    85989, 1528982 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns9596.oracleGeneral.zst Clock cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size      214, 1528982 req, miss ratio 0.5600, byte miss ratio 0.5600
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size      644, 1528982 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size     2149, 1528982 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size     6449, 1528982 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size    21497, 1528982 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size    42994, 1528982 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size    85989, 1528982 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns9596.oracleGeneral.zst LRU cache size   171978, 1528982 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size      214, 1528982 req, miss ratio 0.5498, byte miss ratio 0.5498
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size      644, 1528982 req, miss ratio 0.4859, byte miss ratio 0.4859
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size     2149, 1528982 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size     6449, 1528982 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size    21497, 1528982 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size    42994, 1528982 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size    85989, 1528982 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns9596.oracleGeneral.zst LeCaR cache size   171978, 1528982 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size      214, 1528982 req, miss ratio 0.6468, byte miss ratio 0.6468
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size      644, 1528982 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size     2149, 1528982 req, miss ratio 0.5052, byte miss ratio 0.5052
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size     6449, 1528982 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size    21497, 1528982 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size    42994, 1528982 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size    85989, 1528982 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns9596.oracleGeneral.zst FIFO cache size   171978, 1528982 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size      214, 1528982 req, miss ratio 0.5423, byte miss ratio 0.5423
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size      644, 1528982 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size     2149, 1528982 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size     6449, 1528982 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size    21497, 1528982 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size    42994, 1528982 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size    85989, 1528982 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns9596.oracleGeneral.zst LHD cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size      214, 1528982 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size      644, 1528982 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size     2149, 1528982 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size     6449, 1528982 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size    21497, 1528982 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size    42994, 1528982 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size    85989, 1528982 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns9596.oracleGeneral.zst ARC cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size      214, 1528982 req, miss ratio 0.5498, byte miss ratio 0.5498
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size      644, 1528982 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size     2149, 1528982 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size     6449, 1528982 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size    21497, 1528982 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size    42994, 1528982 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size    85989, 1528982 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns9596.oracleGeneral.zst clock2 cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size      214, 1528982 req, miss ratio 0.5293, byte miss ratio 0.5293
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size      644, 1528982 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size     2149, 1528982 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size     6449, 1528982 req, miss ratio 0.4642, byte miss ratio 0.4642
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size    21497, 1528982 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size    42994, 1528982 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size    85989, 1528982 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns9596.oracleGeneral.zst Cacheus cache size   171978, 1528982 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size      214, 1528982 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size      644, 1528982 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size     2149, 1528982 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size     6449, 1528982 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size    21497, 1528982 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size    42994, 1528982 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size    85989, 1528982 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d-1 cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size      214, 1528982 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size      644, 1528982 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size     2149, 1528982 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size     6449, 1528982 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size    21497, 1528982 req, miss ratio 0.3835, byte miss ratio 0.3835
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size    42994, 1528982 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size    85989, 1528982 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns9596.oracleGeneral.zst LRB cache size   171978, 1528982 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size      214, 1528982 req, miss ratio 0.5882, byte miss ratio 0.5882
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size      644, 1528982 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size     2149, 1528982 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size     6449, 1528982 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size    21497, 1528982 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size    42994, 1528982 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size    85989, 1528982 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns9596.oracleGeneral.zst B-LRU cache size   171978, 1528982 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size      214, 1528982 req, miss ratio 0.5098, byte miss ratio 0.5098
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size      644, 1528982 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2149, 1528982 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6449, 1528982 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21497, 1528982 req, miss ratio 0.4205, byte miss ratio 0.4205
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42994, 1528982 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85989, 1528982 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns9596.oracleGeneral.zst S4LRU(25:25:25:25) cache size   171978, 1528982 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      214, 1528982 req, miss ratio 0.5692, byte miss ratio 0.5692
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      644, 1528982 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2149, 1528982 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6449, 1528982 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21497, 1528982 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42994, 1528982 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85989, 1528982 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns9596.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   171978, 1528982 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size      214, 1528982 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size      644, 1528982 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size     2149, 1528982 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size     6449, 1528982 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size    21497, 1528982 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size    42994, 1528982 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size    85989, 1528982 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns9596.oracleGeneral.zst TwoQ cache size   171978, 1528982 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size      214, 1528982 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size      644, 1528982 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size     2149, 1528982 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size     6449, 1528982 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size    21497, 1528982 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size    42994, 1528982 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size    85989, 1528982 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO-d cache size   171978, 1528982 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size      214, 1528982 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size      644, 1528982 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size     2149, 1528982 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size     6449, 1528982 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size    21497, 1528982 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size    42994, 1528982 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size    85989, 1528982 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns9596.oracleGeneral.zst S3FIFO cache size   171978, 1528982 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      214, 1528982 req, miss ratio 0.5672, byte miss ratio 0.5672
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      644, 1528982 req, miss ratio 0.5486, byte miss ratio 0.5486
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2149, 1528982 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6449, 1528982 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21497, 1528982 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42994, 1528982 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85989, 1528982 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   171978, 1528982 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      214, 1528982 req, miss ratio 0.5203, byte miss ratio 0.5203
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      644, 1528982 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2149, 1528982 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6449, 1528982 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21497, 1528982 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42994, 1528982 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85989, 1528982 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns9596.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   171978, 1528982 req, miss ratio 0.1517, byte miss ratio 0.1517
