result/tencentBlock.ns20276.oracleGeneral.zst clock2 cache size      423, 15512339 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns20276.oracleGeneral.zst Cacheus cache size   338788, 15512339 req, miss ratio 0.0278, byte miss ratio 0.0278
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size      423, 15512339 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size     1270, 15512339 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size     4234, 15512339 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size    12704, 15512339 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size    42348, 15512339 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size    84697, 15512339 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size   169394, 15512339 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-1 cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size      423, 15512339 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size     1270, 15512339 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size     4234, 15512339 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size    12704, 15512339 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size    42348, 15512339 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size    84697, 15512339 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size   169394, 15512339 req, miss ratio 0.0418, byte miss ratio 0.0418
result/tencentBlock.ns20276.oracleGeneral.zst LIRS cache size   338788, 15512339 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size      423, 15512339 req, miss ratio 0.5752, byte miss ratio 0.5752
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size     1270, 15512339 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size     4234, 15512339 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size    12704, 15512339 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size    42348, 15512339 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size    84697, 15512339 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size   169394, 15512339 req, miss ratio 0.0549, byte miss ratio 0.0549
result/tencentBlock.ns20276.oracleGeneral.zst FIFO cache size   338788, 15512339 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size      423, 15512339 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size     1270, 15512339 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size     4234, 15512339 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size    12704, 15512339 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size    42348, 15512339 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size    84697, 15512339 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size   169394, 15512339 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns20276.oracleGeneral.zst LRU cache size   338788, 15512339 req, miss ratio 0.0276, byte miss ratio 0.0276
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size      423, 15512339 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size     1270, 15512339 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size     4234, 15512339 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size    12704, 15512339 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size    42348, 15512339 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size    84697, 15512339 req, miss ratio 0.0819, byte miss ratio 0.0819
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size   169394, 15512339 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns20276.oracleGeneral.zst ARC cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size      423, 15512339 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size     1270, 15512339 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size     4234, 15512339 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size    12704, 15512339 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size    42348, 15512339 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size    84697, 15512339 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size   169394, 15512339 req, miss ratio 0.0507, byte miss ratio 0.0507
result/tencentBlock.ns20276.oracleGeneral.zst Clock cache size   338788, 15512339 req, miss ratio 0.0278, byte miss ratio 0.0278
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size      423, 15512339 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size     1270, 15512339 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size     4234, 15512339 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size    12704, 15512339 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size    42348, 15512339 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size    84697, 15512339 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size   169394, 15512339 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns20276.oracleGeneral.zst LeCaR cache size   338788, 15512339 req, miss ratio 0.0276, byte miss ratio 0.0276
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size      423, 15512339 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size     1270, 15512339 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size     4234, 15512339 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size    12704, 15512339 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size    42348, 15512339 req, miss ratio 0.0896, byte miss ratio 0.0896
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size    84697, 15512339 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size   169394, 15512339 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d-1 cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size      423, 15512339 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size     1270, 15512339 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size     4234, 15512339 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size    12704, 15512339 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size    42348, 15512339 req, miss ratio 0.0870, byte miss ratio 0.0870
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size    84697, 15512339 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size   169394, 15512339 req, miss ratio 0.0451, byte miss ratio 0.0451
result/tencentBlock.ns20276.oracleGeneral.zst LRB cache size   338788, 15512339 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size      423, 15512339 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size     1270, 15512339 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size     4234, 15512339 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size    12704, 15512339 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size    42348, 15512339 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size    84697, 15512339 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size   169394, 15512339 req, miss ratio 0.0478, byte miss ratio 0.0478
result/tencentBlock.ns20276.oracleGeneral.zst TwoQ cache size   338788, 15512339 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size      423, 15512339 req, miss ratio 0.5793, byte miss ratio 0.5793
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size     1270, 15512339 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size     4234, 15512339 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size    12704, 15512339 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size    42348, 15512339 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size    84697, 15512339 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size   169394, 15512339 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns20276.oracleGeneral.zst B-LRU cache size   338788, 15512339 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size      423, 15512339 req, miss ratio 0.6397, byte miss ratio 0.6397
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1270, 15512339 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4234, 15512339 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12704, 15512339 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42348, 15512339 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84697, 15512339 req, miss ratio 0.0785, byte miss ratio 0.0785
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size   169394, 15512339 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns20276.oracleGeneral.zst S4LRU(25:25:25:25) cache size   338788, 15512339 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      423, 15512339 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1270, 15512339 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4234, 15512339 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12704, 15512339 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42348, 15512339 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84697, 15512339 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   169394, 15512339 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns20276.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   338788, 15512339 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size      423, 15512339 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size     1270, 15512339 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size     4234, 15512339 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size    12704, 15512339 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size    42348, 15512339 req, miss ratio 0.0883, byte miss ratio 0.0883
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size    84697, 15512339 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size   169394, 15512339 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO-d cache size   338788, 15512339 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size      423, 15512339 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size     1270, 15512339 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size     4234, 15512339 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size    12704, 15512339 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size    42348, 15512339 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size    84697, 15512339 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size   169394, 15512339 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns20276.oracleGeneral.zst S3FIFO cache size   338788, 15512339 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      423, 15512339 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1270, 15512339 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4234, 15512339 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12704, 15512339 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42348, 15512339 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84697, 15512339 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   169394, 15512339 req, miss ratio 0.0401, byte miss ratio 0.0401
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   338788, 15512339 req, miss ratio 0.0285, byte miss ratio 0.0285
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      423, 15512339 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1270, 15512339 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4234, 15512339 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12704, 15512339 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42348, 15512339 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84697, 15512339 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   169394, 15512339 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns20276.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   338788, 15512339 req, miss ratio 0.0309, byte miss ratio 0.0309
