result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-1 cache size      193, 5545281 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns5682.oracleGeneral.zst LRU cache size     5794, 5545281 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns5682.oracleGeneral.zst LRU cache size    19316, 5545281 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns5682.oracleGeneral.zst LRU cache size    38632, 5545281 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns5682.oracleGeneral.zst LRU cache size    77264, 5545281 req, miss ratio 0.0453, byte miss ratio 0.0453
result/tencentBlock.ns5682.oracleGeneral.zst LRU cache size   154529, 5545281 req, miss ratio 0.0356, byte miss ratio 0.0356
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size      193, 5545281 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size      579, 5545281 req, miss ratio 0.1447, byte miss ratio 0.1447
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size     1931, 5545281 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size     5794, 5545281 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size    19316, 5545281 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size    38632, 5545281 req, miss ratio 0.0636, byte miss ratio 0.0636
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size    77264, 5545281 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns5682.oracleGeneral.zst Cacheus cache size   154529, 5545281 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size      193, 5545281 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size      579, 5545281 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size     1931, 5545281 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size     5794, 5545281 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size    19316, 5545281 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size    38632, 5545281 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size    77264, 5545281 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns5682.oracleGeneral.zst clock2 cache size   154529, 5545281 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size      193, 5545281 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size      579, 5545281 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size     1931, 5545281 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size     5794, 5545281 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size    19316, 5545281 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size    38632, 5545281 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size    77264, 5545281 req, miss ratio 0.0466, byte miss ratio 0.0466
result/tencentBlock.ns5682.oracleGeneral.zst Clock cache size   154529, 5545281 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size      193, 5545281 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size      579, 5545281 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size     1931, 5545281 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size     5794, 5545281 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size    19316, 5545281 req, miss ratio 0.0732, byte miss ratio 0.0732
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size    38632, 5545281 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size    77264, 5545281 req, miss ratio 0.0445, byte miss ratio 0.0445
result/tencentBlock.ns5682.oracleGeneral.zst LeCaR cache size   154529, 5545281 req, miss ratio 0.0354, byte miss ratio 0.0354
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size      193, 5545281 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size      579, 5545281 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size     1931, 5545281 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size     5794, 5545281 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size    19316, 5545281 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size    38632, 5545281 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size    77264, 5545281 req, miss ratio 0.0445, byte miss ratio 0.0445
result/tencentBlock.ns5682.oracleGeneral.zst LHD cache size   154529, 5545281 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size      193, 5545281 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size      579, 5545281 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size     1931, 5545281 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size     5794, 5545281 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size    19316, 5545281 req, miss ratio 0.0822, byte miss ratio 0.0822
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size    38632, 5545281 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size    77264, 5545281 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns5682.oracleGeneral.zst FIFO cache size   154529, 5545281 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size      193, 5545281 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size      579, 5545281 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size     1931, 5545281 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size     5794, 5545281 req, miss ratio 0.0907, byte miss ratio 0.0907
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size    19316, 5545281 req, miss ratio 0.0742, byte miss ratio 0.0742
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size    38632, 5545281 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size    77264, 5545281 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns5682.oracleGeneral.zst ARC cache size   154529, 5545281 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size      193, 5545281 req, miss ratio 0.2258, byte miss ratio 0.2258
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size      579, 5545281 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size     1931, 5545281 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size     5794, 5545281 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size    19316, 5545281 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size    38632, 5545281 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size    77264, 5545281 req, miss ratio 0.0442, byte miss ratio 0.0442
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d-1 cache size   154529, 5545281 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size      193, 5545281 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size      579, 5545281 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size     1931, 5545281 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size     5794, 5545281 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size    19316, 5545281 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size    38632, 5545281 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size    77264, 5545281 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns5682.oracleGeneral.zst LRB cache size   154529, 5545281 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size      193, 5545281 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size      579, 5545281 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size     1931, 5545281 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size     5794, 5545281 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size    19316, 5545281 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size    38632, 5545281 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size    77264, 5545281 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns5682.oracleGeneral.zst B-LRU cache size   154529, 5545281 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      193, 5545281 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      579, 5545281 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1931, 5545281 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5794, 5545281 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19316, 5545281 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38632, 5545281 req, miss ratio 0.0693, byte miss ratio 0.0693
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77264, 5545281 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns5682.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   154529, 5545281 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size      193, 5545281 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size      579, 5545281 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size     1931, 5545281 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size     5794, 5545281 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size    19316, 5545281 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size    38632, 5545281 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size    77264, 5545281 req, miss ratio 0.0469, byte miss ratio 0.0469
result/tencentBlock.ns5682.oracleGeneral.zst TwoQ cache size   154529, 5545281 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size      193, 5545281 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size      579, 5545281 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1931, 5545281 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5794, 5545281 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19316, 5545281 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38632, 5545281 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77264, 5545281 req, miss ratio 0.0470, byte miss ratio 0.0470
result/tencentBlock.ns5682.oracleGeneral.zst S4LRU(25:25:25:25) cache size   154529, 5545281 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size      193, 5545281 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size      579, 5545281 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size     1931, 5545281 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size     5794, 5545281 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size    19316, 5545281 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size    38632, 5545281 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size    77264, 5545281 req, miss ratio 0.0451, byte miss ratio 0.0451
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO cache size   154529, 5545281 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size      193, 5545281 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size      579, 5545281 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size     1931, 5545281 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size     5794, 5545281 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size    19316, 5545281 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size    38632, 5545281 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size    77264, 5545281 req, miss ratio 0.0451, byte miss ratio 0.0451
result/tencentBlock.ns5682.oracleGeneral.zst S3FIFO-d cache size   154529, 5545281 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      193, 5545281 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      579, 5545281 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1931, 5545281 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5794, 5545281 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19316, 5545281 req, miss ratio 0.0710, byte miss ratio 0.0710
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38632, 5545281 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77264, 5545281 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   154529, 5545281 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      193, 5545281 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      579, 5545281 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1931, 5545281 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5794, 5545281 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19316, 5545281 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38632, 5545281 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77264, 5545281 req, miss ratio 0.0435, byte miss ratio 0.0435
result/tencentBlock.ns5682.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   154529, 5545281 req, miss ratio 0.0369, byte miss ratio 0.0369
