result/tencentBlock.ns6951.oracleGeneral.zst LeCaR cache size      209, 4471375 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns6951.oracleGeneral.zst Cacheus cache size    20936, 4471375 req, miss ratio 0.2503, byte miss ratio 0.2503
result/tencentBlock.ns6951.oracleGeneral.zst Cacheus cache size    41873, 4471375 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns6951.oracleGeneral.zst Cacheus cache size    83746, 4471375 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns6951.oracleGeneral.zst Cacheus cache size   167492, 4471375 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size      209, 4471375 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size      628, 4471375 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size     2093, 4471375 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size     6280, 4471375 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size    20936, 4471375 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size    41873, 4471375 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size    83746, 4471375 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-1 cache size   167492, 4471375 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size      209, 4471375 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size      628, 4471375 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size     2093, 4471375 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size     6280, 4471375 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size    20936, 4471375 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size    41873, 4471375 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size    83746, 4471375 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns6951.oracleGeneral.zst Clock cache size   167492, 4471375 req, miss ratio 0.0491, byte miss ratio 0.0491
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size      209, 4471375 req, miss ratio 0.5603, byte miss ratio 0.5603
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size      628, 4471375 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size     2093, 4471375 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size     6280, 4471375 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size    20936, 4471375 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size    41873, 4471375 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size    83746, 4471375 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns6951.oracleGeneral.zst FIFO cache size   167492, 4471375 req, miss ratio 0.0630, byte miss ratio 0.0630
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size      209, 4471375 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size      628, 4471375 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size     2093, 4471375 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size     6280, 4471375 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size    20936, 4471375 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size    41873, 4471375 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size    83746, 4471375 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns6951.oracleGeneral.zst LRU cache size   167492, 4471375 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size      209, 4471375 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size      628, 4471375 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size     2093, 4471375 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size     6280, 4471375 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size    20936, 4471375 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size    41873, 4471375 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size    83746, 4471375 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns6951.oracleGeneral.zst clock2 cache size   167492, 4471375 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size      209, 4471375 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size      628, 4471375 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size     2093, 4471375 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size     6280, 4471375 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size    20936, 4471375 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size    41873, 4471375 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size    83746, 4471375 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d-1 cache size   167492, 4471375 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size      209, 4471375 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size      628, 4471375 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size     2093, 4471375 req, miss ratio 0.3081, byte miss ratio 0.3081
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size     6280, 4471375 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size    20936, 4471375 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size    41873, 4471375 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size    83746, 4471375 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns6951.oracleGeneral.zst LRB cache size   167492, 4471375 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      209, 4471375 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      628, 4471375 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2093, 4471375 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6280, 4471375 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20936, 4471375 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41873, 4471375 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83746, 4471375 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns6951.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167492, 4471375 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size      209, 4471375 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size      628, 4471375 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2093, 4471375 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6280, 4471375 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20936, 4471375 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41873, 4471375 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83746, 4471375 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns6951.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167492, 4471375 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size      209, 4471375 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size      628, 4471375 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size     2093, 4471375 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size     6280, 4471375 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size    20936, 4471375 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size    41873, 4471375 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size    83746, 4471375 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns6951.oracleGeneral.zst B-LRU cache size   167492, 4471375 req, miss ratio 0.0832, byte miss ratio 0.0832
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size      209, 4471375 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size      628, 4471375 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size     2093, 4471375 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size     6280, 4471375 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size    20936, 4471375 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size    41873, 4471375 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size    83746, 4471375 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns6951.oracleGeneral.zst TwoQ cache size   167492, 4471375 req, miss ratio 0.0630, byte miss ratio 0.0630
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size      209, 4471375 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size      628, 4471375 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size     2093, 4471375 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size     6280, 4471375 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size    20936, 4471375 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size    41873, 4471375 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size    83746, 4471375 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO-d cache size   167492, 4471375 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size      209, 4471375 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size      628, 4471375 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size     2093, 4471375 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size     6280, 4471375 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size    20936, 4471375 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size    41873, 4471375 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size    83746, 4471375 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns6951.oracleGeneral.zst S3FIFO cache size   167492, 4471375 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      209, 4471375 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      628, 4471375 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2093, 4471375 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6280, 4471375 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20936, 4471375 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41873, 4471375 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83746, 4471375 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167492, 4471375 req, miss ratio 0.0498, byte miss ratio 0.0498
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      209, 4471375 req, miss ratio 0.4366, byte miss ratio 0.4366
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      628, 4471375 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2093, 4471375 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6280, 4471375 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20936, 4471375 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41873, 4471375 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83746, 4471375 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns6951.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167492, 4471375 req, miss ratio 0.0529, byte miss ratio 0.0529
