result/tencentBlock.ns7750.oracleGeneral.zst LeCaR cache size      369, 3962937 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns7750.oracleGeneral.zst LRU cache size    11073, 3962937 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns7750.oracleGeneral.zst LRU cache size    36911, 3962937 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns7750.oracleGeneral.zst LRU cache size    73823, 3962937 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns7750.oracleGeneral.zst LRU cache size   147646, 3962937 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns7750.oracleGeneral.zst LRU cache size   295292, 3962937 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size      369, 3962937 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size     1107, 3962937 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size     3691, 3962937 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size    11073, 3962937 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size    36911, 3962937 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size    73823, 3962937 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size   147646, 3962937 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns7750.oracleGeneral.zst LHD cache size   295292, 3962937 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size      369, 3962937 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size     1107, 3962937 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size     3691, 3962937 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size    11073, 3962937 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size    36911, 3962937 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size    73823, 3962937 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size   147646, 3962937 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns7750.oracleGeneral.zst Clock cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size      369, 3962937 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size     1107, 3962937 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size     3691, 3962937 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size    11073, 3962937 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size    36911, 3962937 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size    73823, 3962937 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size   147646, 3962937 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns7750.oracleGeneral.zst Cacheus cache size   295292, 3962937 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size      369, 3962937 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size     1107, 3962937 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size     3691, 3962937 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size    11073, 3962937 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size    36911, 3962937 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size    73823, 3962937 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size   147646, 3962937 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns7750.oracleGeneral.zst FIFO cache size   295292, 3962937 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size      369, 3962937 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size     1107, 3962937 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size     3691, 3962937 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size    11073, 3962937 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size    36911, 3962937 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size    73823, 3962937 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size   147646, 3962937 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns7750.oracleGeneral.zst LIRS cache size   295292, 3962937 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size      369, 3962937 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size     1107, 3962937 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size     3691, 3962937 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size    11073, 3962937 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size    36911, 3962937 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size    73823, 3962937 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size   147646, 3962937 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns7750.oracleGeneral.zst clock2 cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size      369, 3962937 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size     1107, 3962937 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size     3691, 3962937 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size    11073, 3962937 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size    36911, 3962937 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size    73823, 3962937 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size   147646, 3962937 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d-1 cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size      369, 3962937 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size     1107, 3962937 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size     3691, 3962937 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size    11073, 3962937 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size    36911, 3962937 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size    73823, 3962937 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size   147646, 3962937 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns7750.oracleGeneral.zst LRB cache size   295292, 3962937 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size      369, 3962937 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1107, 3962937 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3691, 3962937 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11073, 3962937 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36911, 3962937 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73823, 3962937 req, miss ratio 0.1634, byte miss ratio 0.1634
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size   147646, 3962937 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns7750.oracleGeneral.zst S4LRU(25:25:25:25) cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size      369, 3962937 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size     1107, 3962937 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size     3691, 3962937 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size    11073, 3962937 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size    36911, 3962937 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size    73823, 3962937 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size   147646, 3962937 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns7750.oracleGeneral.zst B-LRU cache size   295292, 3962937 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      369, 3962937 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1107, 3962937 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3691, 3962937 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11073, 3962937 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36911, 3962937 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73823, 3962937 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   147646, 3962937 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns7750.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   295292, 3962937 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size      369, 3962937 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size     1107, 3962937 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size     3691, 3962937 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size    11073, 3962937 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size    36911, 3962937 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size    73823, 3962937 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size   147646, 3962937 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns7750.oracleGeneral.zst TwoQ cache size   295292, 3962937 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size      369, 3962937 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size     1107, 3962937 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size     3691, 3962937 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size    11073, 3962937 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size    36911, 3962937 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size    73823, 3962937 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size   147646, 3962937 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO-d cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size      369, 3962937 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size     1107, 3962937 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size     3691, 3962937 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size    11073, 3962937 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size    36911, 3962937 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size    73823, 3962937 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size   147646, 3962937 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns7750.oracleGeneral.zst S3FIFO cache size   295292, 3962937 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      369, 3962937 req, miss ratio 0.3550, byte miss ratio 0.3550
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1107, 3962937 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3691, 3962937 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11073, 3962937 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36911, 3962937 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73823, 3962937 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   147646, 3962937 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   295292, 3962937 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      369, 3962937 req, miss ratio 0.2626, byte miss ratio 0.2626
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1107, 3962937 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3691, 3962937 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11073, 3962937 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36911, 3962937 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73823, 3962937 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   147646, 3962937 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns7750.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   295292, 3962937 req, miss ratio 0.0986, byte miss ratio 0.0986
