result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-1 cache size      155, 1206784 req, miss ratio 0.5185, byte miss ratio 0.5185
result/tencentBlock.ns12519.oracleGeneral.zst Cacheus cache size     4671, 1206784 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns12519.oracleGeneral.zst Cacheus cache size    15572, 1206784 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns12519.oracleGeneral.zst Cacheus cache size    31145, 1206784 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns12519.oracleGeneral.zst Cacheus cache size    62290, 1206784 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns12519.oracleGeneral.zst Cacheus cache size   124581, 1206784 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size      155, 1206784 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size      467, 1206784 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size     1557, 1206784 req, miss ratio 0.5027, byte miss ratio 0.5027
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size     4671, 1206784 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size    15572, 1206784 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size    31145, 1206784 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size    62290, 1206784 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns12519.oracleGeneral.zst LHD cache size   124581, 1206784 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size      155, 1206784 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size      467, 1206784 req, miss ratio 0.5097, byte miss ratio 0.5097
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size     1557, 1206784 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size     4671, 1206784 req, miss ratio 0.5003, byte miss ratio 0.5003
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size    15572, 1206784 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size    31145, 1206784 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size    62290, 1206784 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns12519.oracleGeneral.zst Clock cache size   124581, 1206784 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size      155, 1206784 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size      467, 1206784 req, miss ratio 0.5062, byte miss ratio 0.5062
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size     1557, 1206784 req, miss ratio 0.5013, byte miss ratio 0.5013
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size     4671, 1206784 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size    15572, 1206784 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size    31145, 1206784 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size    62290, 1206784 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns12519.oracleGeneral.zst ARC cache size   124581, 1206784 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size      155, 1206784 req, miss ratio 0.5249, byte miss ratio 0.5249
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size      467, 1206784 req, miss ratio 0.5091, byte miss ratio 0.5091
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size     1557, 1206784 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size     4671, 1206784 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size    15572, 1206784 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size    31145, 1206784 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size    62290, 1206784 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns12519.oracleGeneral.zst LeCaR cache size   124581, 1206784 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size      155, 1206784 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size      467, 1206784 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size     1557, 1206784 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size     4671, 1206784 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size    15572, 1206784 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size    31145, 1206784 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size    62290, 1206784 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d-1 cache size   124581, 1206784 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size      155, 1206784 req, miss ratio 0.6330, byte miss ratio 0.6330
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size      467, 1206784 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size     1557, 1206784 req, miss ratio 0.5178, byte miss ratio 0.5178
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size     4671, 1206784 req, miss ratio 0.4911, byte miss ratio 0.4911
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size    15572, 1206784 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size    31145, 1206784 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size    62290, 1206784 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns12519.oracleGeneral.zst LRB cache size   124581, 1206784 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size      155, 1206784 req, miss ratio 0.5140, byte miss ratio 0.5140
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size      467, 1206784 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size     1557, 1206784 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size     4671, 1206784 req, miss ratio 0.4999, byte miss ratio 0.4999
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size    15572, 1206784 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size    31145, 1206784 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size    62290, 1206784 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns12519.oracleGeneral.zst TwoQ cache size   124581, 1206784 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size      155, 1206784 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size      467, 1206784 req, miss ratio 0.5777, byte miss ratio 0.5777
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size     1557, 1206784 req, miss ratio 0.5718, byte miss ratio 0.5718
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size     4671, 1206784 req, miss ratio 0.5690, byte miss ratio 0.5690
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size    15572, 1206784 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size    31145, 1206784 req, miss ratio 0.5027, byte miss ratio 0.5027
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size    62290, 1206784 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns12519.oracleGeneral.zst B-LRU cache size   124581, 1206784 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      155, 1206784 req, miss ratio 0.5423, byte miss ratio 0.5423
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      467, 1206784 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1557, 1206784 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4671, 1206784 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15572, 1206784 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31145, 1206784 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62290, 1206784 req, miss ratio 0.3857, byte miss ratio 0.3857
result/tencentBlock.ns12519.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124581, 1206784 req, miss ratio 0.1665, byte miss ratio 0.1665
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size      155, 1206784 req, miss ratio 0.5405, byte miss ratio 0.5405
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size      467, 1206784 req, miss ratio 0.5094, byte miss ratio 0.5094
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1557, 1206784 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4671, 1206784 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15572, 1206784 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31145, 1206784 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62290, 1206784 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns12519.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124581, 1206784 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size      155, 1206784 req, miss ratio 0.5154, byte miss ratio 0.5154
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size      467, 1206784 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size     1557, 1206784 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size     4671, 1206784 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size    15572, 1206784 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size    31145, 1206784 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size    62290, 1206784 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO-d cache size   124581, 1206784 req, miss ratio 0.1490, byte miss ratio 0.1490
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size      155, 1206784 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size      467, 1206784 req, miss ratio 0.5058, byte miss ratio 0.5058
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size     1557, 1206784 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size     4671, 1206784 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size    15572, 1206784 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size    31145, 1206784 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size    62290, 1206784 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns12519.oracleGeneral.zst S3FIFO cache size   124581, 1206784 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      155, 1206784 req, miss ratio 0.7355, byte miss ratio 0.7355
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      467, 1206784 req, miss ratio 0.7416, byte miss ratio 0.7416
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1557, 1206784 req, miss ratio 0.5250, byte miss ratio 0.5250
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4671, 1206784 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15572, 1206784 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31145, 1206784 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62290, 1206784 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124581, 1206784 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      155, 1206784 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      467, 1206784 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1557, 1206784 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4671, 1206784 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15572, 1206784 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31145, 1206784 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62290, 1206784 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns12519.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124581, 1206784 req, miss ratio 0.1380, byte miss ratio 0.1380
