result/tencentBlock.ns14550.oracleGeneral.zst clock2 cache size      395, 3756586 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size      395, 3756586 req, miss ratio 0.5087, byte miss ratio 0.5087
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size     1186, 3756586 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size     3954, 3756586 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size    11863, 3756586 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size    39544, 3756586 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size    79088, 3756586 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size   158176, 3756586 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-1 cache size   316352, 3756586 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size      395, 3756586 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size     1186, 3756586 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size     3954, 3756586 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size    11863, 3756586 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size    39544, 3756586 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size    79088, 3756586 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size   158176, 3756586 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d-1 cache size   316352, 3756586 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size      395, 3756586 req, miss ratio 0.5412, byte miss ratio 0.5412
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size     1186, 3756586 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size     3954, 3756586 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size    11863, 3756586 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size    39544, 3756586 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size    79088, 3756586 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size   158176, 3756586 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns14550.oracleGeneral.zst LRB cache size   316352, 3756586 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size      395, 3756586 req, miss ratio 0.5494, byte miss ratio 0.5494
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size     1186, 3756586 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size     3954, 3756586 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size    11863, 3756586 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size    39544, 3756586 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size    79088, 3756586 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size   158176, 3756586 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns14550.oracleGeneral.zst B-LRU cache size   316352, 3756586 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      395, 3756586 req, miss ratio 0.5555, byte miss ratio 0.5555
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1186, 3756586 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3954, 3756586 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11863, 3756586 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39544, 3756586 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79088, 3756586 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158176, 3756586 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns14550.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   316352, 3756586 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size      395, 3756586 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size     1186, 3756586 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size     3954, 3756586 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size    11863, 3756586 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size    39544, 3756586 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size    79088, 3756586 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size   158176, 3756586 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns14550.oracleGeneral.zst TwoQ cache size   316352, 3756586 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size      395, 3756586 req, miss ratio 0.5795, byte miss ratio 0.5795
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1186, 3756586 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3954, 3756586 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11863, 3756586 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39544, 3756586 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79088, 3756586 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158176, 3756586 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns14550.oracleGeneral.zst S4LRU(25:25:25:25) cache size   316352, 3756586 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size      395, 3756586 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size     1186, 3756586 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size     3954, 3756586 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size    11863, 3756586 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size    39544, 3756586 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size    79088, 3756586 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size   158176, 3756586 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO cache size   316352, 3756586 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size      395, 3756586 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size     1186, 3756586 req, miss ratio 0.3608, byte miss ratio 0.3608
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size     3954, 3756586 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size    11863, 3756586 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size    39544, 3756586 req, miss ratio 0.2272, byte miss ratio 0.2272
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size    79088, 3756586 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size   158176, 3756586 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns14550.oracleGeneral.zst S3FIFO-d cache size   316352, 3756586 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      395, 3756586 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1186, 3756586 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3954, 3756586 req, miss ratio 0.4841, byte miss ratio 0.4841
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11863, 3756586 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39544, 3756586 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79088, 3756586 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158176, 3756586 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   316352, 3756586 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      395, 3756586 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1186, 3756586 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3954, 3756586 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11863, 3756586 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39544, 3756586 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79088, 3756586 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158176, 3756586 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns14550.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   316352, 3756586 req, miss ratio 0.1107, byte miss ratio 0.1107
