result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-1 cache size      212, 2739220 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns7909.oracleGeneral.zst LIRS cache size     6381, 2739220 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns7909.oracleGeneral.zst LIRS cache size    21271, 2739220 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns7909.oracleGeneral.zst LIRS cache size    42543, 2739220 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns7909.oracleGeneral.zst LIRS cache size    85087, 2739220 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns7909.oracleGeneral.zst LIRS cache size   170174, 2739220 req, miss ratio 0.0801, byte miss ratio 0.0801
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size      212, 2739220 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size      638, 2739220 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size     2127, 2739220 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size     6381, 2739220 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size    21271, 2739220 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size    42543, 2739220 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size    85087, 2739220 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns7909.oracleGeneral.zst Clock cache size   170174, 2739220 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size      212, 2739220 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size      638, 2739220 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size     2127, 2739220 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size     6381, 2739220 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size    21271, 2739220 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size    42543, 2739220 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size    85087, 2739220 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns7909.oracleGeneral.zst LRU cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size      212, 2739220 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size      638, 2739220 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size     2127, 2739220 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size     6381, 2739220 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size    21271, 2739220 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size    42543, 2739220 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size    85087, 2739220 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns7909.oracleGeneral.zst LHD cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size      212, 2739220 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size      638, 2739220 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size     2127, 2739220 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size     6381, 2739220 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size    21271, 2739220 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size    42543, 2739220 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size    85087, 2739220 req, miss ratio 0.0915, byte miss ratio 0.0915
result/tencentBlock.ns7909.oracleGeneral.zst FIFO cache size   170174, 2739220 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size      212, 2739220 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size      638, 2739220 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size     2127, 2739220 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size     6381, 2739220 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size    21271, 2739220 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size    42543, 2739220 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size    85087, 2739220 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns7909.oracleGeneral.zst LeCaR cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size      212, 2739220 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size      638, 2739220 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size     2127, 2739220 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size     6381, 2739220 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size    21271, 2739220 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size    42543, 2739220 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size    85087, 2739220 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns7909.oracleGeneral.zst Cacheus cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size      212, 2739220 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size      638, 2739220 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size     2127, 2739220 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size     6381, 2739220 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size    21271, 2739220 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size    42543, 2739220 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size    85087, 2739220 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns7909.oracleGeneral.zst clock2 cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size      212, 2739220 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size      638, 2739220 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size     2127, 2739220 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size     6381, 2739220 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size    21271, 2739220 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size    42543, 2739220 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size    85087, 2739220 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d-1 cache size   170174, 2739220 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size      212, 2739220 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size      638, 2739220 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size     2127, 2739220 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size     6381, 2739220 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size    21271, 2739220 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size    42543, 2739220 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size    85087, 2739220 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns7909.oracleGeneral.zst LRB cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size      212, 2739220 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size      638, 2739220 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size     2127, 2739220 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size     6381, 2739220 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size    21271, 2739220 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size    42543, 2739220 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size    85087, 2739220 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns7909.oracleGeneral.zst TwoQ cache size   170174, 2739220 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      212, 2739220 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      638, 2739220 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2127, 2739220 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6381, 2739220 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21271, 2739220 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42543, 2739220 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85087, 2739220 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns7909.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   170174, 2739220 req, miss ratio 0.0818, byte miss ratio 0.0818
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size      212, 2739220 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size      638, 2739220 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2127, 2739220 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6381, 2739220 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21271, 2739220 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42543, 2739220 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85087, 2739220 req, miss ratio 0.0794, byte miss ratio 0.0794
result/tencentBlock.ns7909.oracleGeneral.zst S4LRU(25:25:25:25) cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size      212, 2739220 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size      638, 2739220 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size     2127, 2739220 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size     6381, 2739220 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size    21271, 2739220 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size    42543, 2739220 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size    85087, 2739220 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns7909.oracleGeneral.zst B-LRU cache size   170174, 2739220 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size      212, 2739220 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size      638, 2739220 req, miss ratio 0.2287, byte miss ratio 0.2287
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size     2127, 2739220 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size     6381, 2739220 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size    21271, 2739220 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size    42543, 2739220 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size    85087, 2739220 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size      212, 2739220 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size      638, 2739220 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size     2127, 2739220 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size     6381, 2739220 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size    21271, 2739220 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size    42543, 2739220 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size    85087, 2739220 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns7909.oracleGeneral.zst S3FIFO-d cache size   170174, 2739220 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      212, 2739220 req, miss ratio 0.5316, byte miss ratio 0.5316
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      638, 2739220 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2127, 2739220 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6381, 2739220 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21271, 2739220 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42543, 2739220 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85087, 2739220 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   170174, 2739220 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      212, 2739220 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      638, 2739220 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2127, 2739220 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6381, 2739220 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21271, 2739220 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42543, 2739220 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85087, 2739220 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns7909.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   170174, 2739220 req, miss ratio 0.0810, byte miss ratio 0.0810
