result/tencentBlock.ns3681.oracleGeneral.zst LRU cache size      588, 4887035 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size     1765, 4887035 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size     5884, 4887035 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size    17654, 4887035 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size    58848, 4887035 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size   117696, 4887035 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size   235393, 4887035 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns3681.oracleGeneral.zst Clock cache size   470786, 4887035 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size      588, 4887035 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size     1765, 4887035 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size     5884, 4887035 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size    17654, 4887035 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size    58848, 4887035 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size   117696, 4887035 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size   235393, 4887035 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns3681.oracleGeneral.zst LIRS cache size   470786, 4887035 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size      588, 4887035 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size     1765, 4887035 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size     5884, 4887035 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size    17654, 4887035 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size    58848, 4887035 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size   117696, 4887035 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size   235393, 4887035 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns3681.oracleGeneral.zst FIFO cache size   470786, 4887035 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size      588, 4887035 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size     1765, 4887035 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size     5884, 4887035 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size    17654, 4887035 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size    58848, 4887035 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size   117696, 4887035 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size   235393, 4887035 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns3681.oracleGeneral.zst LHD cache size   470786, 4887035 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size      588, 4887035 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size     1765, 4887035 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size     5884, 4887035 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size    17654, 4887035 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size    58848, 4887035 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size   117696, 4887035 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size   235393, 4887035 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns3681.oracleGeneral.zst LeCaR cache size   470786, 4887035 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size      588, 4887035 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size     1765, 4887035 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size     5884, 4887035 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size    17654, 4887035 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size    58848, 4887035 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size   117696, 4887035 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size   235393, 4887035 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d-1 cache size   470786, 4887035 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size      588, 4887035 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size     1765, 4887035 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size     5884, 4887035 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size    17654, 4887035 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size    58848, 4887035 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size   117696, 4887035 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size   235393, 4887035 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns3681.oracleGeneral.zst LRB cache size   470786, 4887035 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size      588, 4887035 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1765, 4887035 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5884, 4887035 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17654, 4887035 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58848, 4887035 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117696, 4887035 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size   235393, 4887035 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns3681.oracleGeneral.zst S4LRU(25:25:25:25) cache size   470786, 4887035 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      588, 4887035 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1765, 4887035 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5884, 4887035 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17654, 4887035 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58848, 4887035 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117696, 4887035 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   235393, 4887035 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns3681.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   470786, 4887035 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size      588, 4887035 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size     1765, 4887035 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size     5884, 4887035 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size    17654, 4887035 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size    58848, 4887035 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size   117696, 4887035 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size   235393, 4887035 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns3681.oracleGeneral.zst B-LRU cache size   470786, 4887035 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size      588, 4887035 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size     1765, 4887035 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size     5884, 4887035 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size    17654, 4887035 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size    58848, 4887035 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size   117696, 4887035 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size   235393, 4887035 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns3681.oracleGeneral.zst TwoQ cache size   470786, 4887035 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size      588, 4887035 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size     1765, 4887035 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size     5884, 4887035 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size    17654, 4887035 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size    58848, 4887035 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size   117696, 4887035 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size   235393, 4887035 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO-d cache size   470786, 4887035 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size      588, 4887035 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size     1765, 4887035 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size     5884, 4887035 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size    17654, 4887035 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size    58848, 4887035 req, miss ratio 0.1662, byte miss ratio 0.1662
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size   117696, 4887035 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size   235393, 4887035 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns3681.oracleGeneral.zst S3FIFO cache size   470786, 4887035 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      588, 4887035 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1765, 4887035 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5884, 4887035 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17654, 4887035 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58848, 4887035 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117696, 4887035 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   235393, 4887035 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   470786, 4887035 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      588, 4887035 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1765, 4887035 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5884, 4887035 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17654, 4887035 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58848, 4887035 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117696, 4887035 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   235393, 4887035 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns3681.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   470786, 4887035 req, miss ratio 0.1315, byte miss ratio 0.1315
