result/tencentBlock.ns19873.oracleGeneral.zst Cacheus cache size      477, 3868831 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns19873.oracleGeneral.zst LeCaR cache size    47702, 3868831 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns19873.oracleGeneral.zst LeCaR cache size    95404, 3868831 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns19873.oracleGeneral.zst LeCaR cache size   190808, 3868831 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns19873.oracleGeneral.zst LeCaR cache size   381616, 3868831 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size      477, 3868831 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size     1431, 3868831 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size     4770, 3868831 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size    14310, 3868831 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size    47702, 3868831 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size    95404, 3868831 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size   190808, 3868831 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns19873.oracleGeneral.zst LIRS cache size   381616, 3868831 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size      477, 3868831 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size     1431, 3868831 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size     4770, 3868831 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size    14310, 3868831 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size    47702, 3868831 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size    95404, 3868831 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size   190808, 3868831 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-1 cache size   381616, 3868831 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size      477, 3868831 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size     1431, 3868831 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size     4770, 3868831 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size    14310, 3868831 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size    47702, 3868831 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size    95404, 3868831 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size   190808, 3868831 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns19873.oracleGeneral.zst ARC cache size   381616, 3868831 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size      477, 3868831 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size     1431, 3868831 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size     4770, 3868831 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size    14310, 3868831 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size    47702, 3868831 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size    95404, 3868831 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size   190808, 3868831 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d-1 cache size   381616, 3868831 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size      477, 3868831 req, miss ratio 0.5161, byte miss ratio 0.5161
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size     1431, 3868831 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size     4770, 3868831 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size    14310, 3868831 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size    47702, 3868831 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size    95404, 3868831 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size   190808, 3868831 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns19873.oracleGeneral.zst LRB cache size   381616, 3868831 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size      477, 3868831 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size     1431, 3868831 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size     4770, 3868831 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size    14310, 3868831 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size    47702, 3868831 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size    95404, 3868831 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size   190808, 3868831 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns19873.oracleGeneral.zst TwoQ cache size   381616, 3868831 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size      477, 3868831 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size     1431, 3868831 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size     4770, 3868831 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size    14310, 3868831 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size    47702, 3868831 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size    95404, 3868831 req, miss ratio 0.1921, byte miss ratio 0.1921
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size   190808, 3868831 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns19873.oracleGeneral.zst B-LRU cache size   381616, 3868831 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      477, 3868831 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1431, 3868831 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4770, 3868831 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14310, 3868831 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47702, 3868831 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    95404, 3868831 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   190808, 3868831 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns19873.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   381616, 3868831 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size      477, 3868831 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1431, 3868831 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4770, 3868831 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14310, 3868831 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47702, 3868831 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size    95404, 3868831 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size   190808, 3868831 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns19873.oracleGeneral.zst S4LRU(25:25:25:25) cache size   381616, 3868831 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size      477, 3868831 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size     1431, 3868831 req, miss ratio 0.3095, byte miss ratio 0.3095
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size     4770, 3868831 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size    14310, 3868831 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size    47702, 3868831 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size    95404, 3868831 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size   190808, 3868831 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO-d cache size   381616, 3868831 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size      477, 3868831 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size     1431, 3868831 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size     4770, 3868831 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size    14310, 3868831 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size    47702, 3868831 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size    95404, 3868831 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size   190808, 3868831 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns19873.oracleGeneral.zst S3FIFO cache size   381616, 3868831 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      477, 3868831 req, miss ratio 0.5729, byte miss ratio 0.5729
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1431, 3868831 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4770, 3868831 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14310, 3868831 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47702, 3868831 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    95404, 3868831 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   190808, 3868831 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   381616, 3868831 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      477, 3868831 req, miss ratio 0.6682, byte miss ratio 0.6682
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1431, 3868831 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4770, 3868831 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14310, 3868831 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47702, 3868831 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    95404, 3868831 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   190808, 3868831 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns19873.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   381616, 3868831 req, miss ratio 0.1293, byte miss ratio 0.1293
