result/tencentBlock.ns5685.oracleGeneral.zst Clock cache size      112, 3671182 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns5685.oracleGeneral.zst LRU cache size     3372, 3671182 req, miss ratio 0.1404, byte miss ratio 0.1404
result/tencentBlock.ns5685.oracleGeneral.zst LRU cache size    11242, 3671182 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns5685.oracleGeneral.zst LRU cache size    22485, 3671182 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns5685.oracleGeneral.zst LRU cache size    44971, 3671182 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns5685.oracleGeneral.zst LRU cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size      112, 3671182 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size      337, 3671182 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size     1124, 3671182 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size     3372, 3671182 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size    11242, 3671182 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size    22485, 3671182 req, miss ratio 0.0718, byte miss ratio 0.0718
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size    44971, 3671182 req, miss ratio 0.0339, byte miss ratio 0.0339
result/tencentBlock.ns5685.oracleGeneral.zst ARC cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size      112, 3671182 req, miss ratio 0.2711, byte miss ratio 0.2711
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size      337, 3671182 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size     1124, 3671182 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size     3372, 3671182 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size    11242, 3671182 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size    22485, 3671182 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size    44971, 3671182 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns5685.oracleGeneral.zst LeCaR cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size      112, 3671182 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size      337, 3671182 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size     1124, 3671182 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size     3372, 3671182 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size    11242, 3671182 req, miss ratio 0.1002, byte miss ratio 0.1002
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size    22485, 3671182 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size    44971, 3671182 req, miss ratio 0.0347, byte miss ratio 0.0347
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-1 cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size      112, 3671182 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size      337, 3671182 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size     1124, 3671182 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size     3372, 3671182 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size    11242, 3671182 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size    22485, 3671182 req, miss ratio 0.0735, byte miss ratio 0.0735
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size    44971, 3671182 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns5685.oracleGeneral.zst Cacheus cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size      112, 3671182 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size      337, 3671182 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size     1124, 3671182 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size     3372, 3671182 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size    11242, 3671182 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size    22485, 3671182 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size    44971, 3671182 req, miss ratio 0.0347, byte miss ratio 0.0347
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d-1 cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size      112, 3671182 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size      337, 3671182 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size     1124, 3671182 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size     3372, 3671182 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size    11242, 3671182 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size    22485, 3671182 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size    44971, 3671182 req, miss ratio 0.0395, byte miss ratio 0.0395
result/tencentBlock.ns5685.oracleGeneral.zst LRB cache size    89942, 3671182 req, miss ratio 0.0312, byte miss ratio 0.0312
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size      112, 3671182 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size      337, 3671182 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size     1124, 3671182 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size     3372, 3671182 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size    11242, 3671182 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size    22485, 3671182 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size    44971, 3671182 req, miss ratio 0.0515, byte miss ratio 0.0515
result/tencentBlock.ns5685.oracleGeneral.zst B-LRU cache size    89942, 3671182 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size      112, 3671182 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size      337, 3671182 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1124, 3671182 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3372, 3671182 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11242, 3671182 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22485, 3671182 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44971, 3671182 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns5685.oracleGeneral.zst S4LRU(25:25:25:25) cache size    89942, 3671182 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size      112, 3671182 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size      337, 3671182 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size     1124, 3671182 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size     3372, 3671182 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size    11242, 3671182 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size    22485, 3671182 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size    44971, 3671182 req, miss ratio 0.0423, byte miss ratio 0.0423
result/tencentBlock.ns5685.oracleGeneral.zst TwoQ cache size    89942, 3671182 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      112, 3671182 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      337, 3671182 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1124, 3671182 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3372, 3671182 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11242, 3671182 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22485, 3671182 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44971, 3671182 req, miss ratio 0.0520, byte miss ratio 0.0520
result/tencentBlock.ns5685.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    89942, 3671182 req, miss ratio 0.0349, byte miss ratio 0.0349
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size      112, 3671182 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size      337, 3671182 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size     1124, 3671182 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size     3372, 3671182 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size    11242, 3671182 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size    22485, 3671182 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size    44971, 3671182 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO-d cache size    89942, 3671182 req, miss ratio 0.0308, byte miss ratio 0.0308
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size      112, 3671182 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size      337, 3671182 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size     1124, 3671182 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size     3372, 3671182 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size    11242, 3671182 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size    22485, 3671182 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size    44971, 3671182 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns5685.oracleGeneral.zst S3FIFO cache size    89942, 3671182 req, miss ratio 0.0308, byte miss ratio 0.0308
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      112, 3671182 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      337, 3671182 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1124, 3671182 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3372, 3671182 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11242, 3671182 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22485, 3671182 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44971, 3671182 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    89942, 3671182 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      112, 3671182 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      337, 3671182 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1124, 3671182 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3372, 3671182 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11242, 3671182 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22485, 3671182 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44971, 3671182 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns5685.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    89942, 3671182 req, miss ratio 0.0349, byte miss ratio 0.0349
