result/tencentBlock.ns20015.oracleGeneral.zst clock2 cache size      184, 1544685 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size      184, 1544685 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size      552, 1544685 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size     1841, 1544685 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size     5523, 1544685 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size    18412, 1544685 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size    36825, 1544685 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size    73650, 1544685 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns20015.oracleGeneral.zst Cacheus cache size   147300, 1544685 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size      184, 1544685 req, miss ratio 0.5480, byte miss ratio 0.5480
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size      552, 1544685 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size     1841, 1544685 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size     5523, 1544685 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size    18412, 1544685 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size    36825, 1544685 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size    73650, 1544685 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns20015.oracleGeneral.zst LIRS cache size   147300, 1544685 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size      184, 1544685 req, miss ratio 0.4987, byte miss ratio 0.4987
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size      552, 1544685 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size     1841, 1544685 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size     5523, 1544685 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size    18412, 1544685 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size    36825, 1544685 req, miss ratio 0.3464, byte miss ratio 0.3464
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size    73650, 1544685 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-1 cache size   147300, 1544685 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size      184, 1544685 req, miss ratio 0.6118, byte miss ratio 0.6118
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size      552, 1544685 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size     1841, 1544685 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size     5523, 1544685 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size    18412, 1544685 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size    36825, 1544685 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size    73650, 1544685 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns20015.oracleGeneral.zst FIFO cache size   147300, 1544685 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size      184, 1544685 req, miss ratio 0.4963, byte miss ratio 0.4963
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size      552, 1544685 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size     1841, 1544685 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size     5523, 1544685 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size    18412, 1544685 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size    36825, 1544685 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size    73650, 1544685 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns20015.oracleGeneral.zst ARC cache size   147300, 1544685 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size      184, 1544685 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size      552, 1544685 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size     1841, 1544685 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size     5523, 1544685 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size    18412, 1544685 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size    36825, 1544685 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size    73650, 1544685 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d-1 cache size   147300, 1544685 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size      184, 1544685 req, miss ratio 0.5757, byte miss ratio 0.5757
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size      552, 1544685 req, miss ratio 0.5195, byte miss ratio 0.5195
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size     1841, 1544685 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size     5523, 1544685 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size    18412, 1544685 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size    36825, 1544685 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size    73650, 1544685 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns20015.oracleGeneral.zst LRB cache size   147300, 1544685 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size      184, 1544685 req, miss ratio 0.5606, byte miss ratio 0.5606
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size      552, 1544685 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size     1841, 1544685 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size     5523, 1544685 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size    18412, 1544685 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size    36825, 1544685 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size    73650, 1544685 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns20015.oracleGeneral.zst B-LRU cache size   147300, 1544685 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      184, 1544685 req, miss ratio 0.5371, byte miss ratio 0.5371
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      552, 1544685 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1841, 1544685 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5523, 1544685 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18412, 1544685 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36825, 1544685 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73650, 1544685 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns20015.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   147300, 1544685 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size      184, 1544685 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size      552, 1544685 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size     1841, 1544685 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size     5523, 1544685 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size    18412, 1544685 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size    36825, 1544685 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size    73650, 1544685 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns20015.oracleGeneral.zst TwoQ cache size   147300, 1544685 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size      184, 1544685 req, miss ratio 0.5282, byte miss ratio 0.5282
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size      552, 1544685 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1841, 1544685 req, miss ratio 0.4714, byte miss ratio 0.4714
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5523, 1544685 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18412, 1544685 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36825, 1544685 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73650, 1544685 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns20015.oracleGeneral.zst S4LRU(25:25:25:25) cache size   147300, 1544685 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size      184, 1544685 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size      552, 1544685 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size     1841, 1544685 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size     5523, 1544685 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size    18412, 1544685 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size    36825, 1544685 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size    73650, 1544685 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO-d cache size   147300, 1544685 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size      184, 1544685 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size      552, 1544685 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size     1841, 1544685 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size     5523, 1544685 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size    18412, 1544685 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size    36825, 1544685 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size    73650, 1544685 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns20015.oracleGeneral.zst S3FIFO cache size   147300, 1544685 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      184, 1544685 req, miss ratio 0.6158, byte miss ratio 0.6158
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      552, 1544685 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1841, 1544685 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5523, 1544685 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18412, 1544685 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36825, 1544685 req, miss ratio 0.2866, byte miss ratio 0.2866
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73650, 1544685 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   147300, 1544685 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      184, 1544685 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      552, 1544685 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1841, 1544685 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5523, 1544685 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18412, 1544685 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36825, 1544685 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73650, 1544685 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns20015.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   147300, 1544685 req, miss ratio 0.1344, byte miss ratio 0.1344
