result/tencentBlock.ns8021.oracleGeneral.zst LIRS cache size      111, 3487102 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size     1118, 3487102 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size     3354, 3487102 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size    11181, 3487102 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size    22363, 3487102 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size    44726, 3487102 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d-1 cache size    89452, 3487102 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size      111, 3487102 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size      335, 3487102 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size     1118, 3487102 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size     3354, 3487102 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size    11181, 3487102 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size    22363, 3487102 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size    44726, 3487102 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns8021.oracleGeneral.zst LRB cache size    89452, 3487102 req, miss ratio 0.0377, byte miss ratio 0.0377
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size      111, 3487102 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size      335, 3487102 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size     1118, 3487102 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size     3354, 3487102 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size    11181, 3487102 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size    22363, 3487102 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size    44726, 3487102 req, miss ratio 0.0832, byte miss ratio 0.0832
result/tencentBlock.ns8021.oracleGeneral.zst TwoQ cache size    89452, 3487102 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size      111, 3487102 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size      335, 3487102 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1118, 3487102 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3354, 3487102 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11181, 3487102 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22363, 3487102 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44726, 3487102 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns8021.oracleGeneral.zst S4LRU(25:25:25:25) cache size    89452, 3487102 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      111, 3487102 req, miss ratio 0.4968, byte miss ratio 0.4968
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      335, 3487102 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1118, 3487102 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3354, 3487102 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11181, 3487102 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22363, 3487102 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44726, 3487102 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns8021.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    89452, 3487102 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size      111, 3487102 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size      335, 3487102 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size     1118, 3487102 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size     3354, 3487102 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size    11181, 3487102 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size    22363, 3487102 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size    44726, 3487102 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns8021.oracleGeneral.zst B-LRU cache size    89452, 3487102 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size      111, 3487102 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size      335, 3487102 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size     1118, 3487102 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size     3354, 3487102 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size    11181, 3487102 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size    22363, 3487102 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size    44726, 3487102 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO cache size    89452, 3487102 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size      111, 3487102 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size      335, 3487102 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size     1118, 3487102 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size     3354, 3487102 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size    11181, 3487102 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size    22363, 3487102 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size    44726, 3487102 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns8021.oracleGeneral.zst S3FIFO-d cache size    89452, 3487102 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      111, 3487102 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      335, 3487102 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1118, 3487102 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3354, 3487102 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11181, 3487102 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22363, 3487102 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44726, 3487102 req, miss ratio 0.0732, byte miss ratio 0.0732
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    89452, 3487102 req, miss ratio 0.0331, byte miss ratio 0.0331
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      111, 3487102 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      335, 3487102 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1118, 3487102 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3354, 3487102 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11181, 3487102 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22363, 3487102 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44726, 3487102 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns8021.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    89452, 3487102 req, miss ratio 0.0339, byte miss ratio 0.0339
