result/tencentBlock.ns7898.oracleGeneral.zst FIFO cache size      138, 3525531 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-1 cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size      138, 3525531 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size      416, 3525531 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size     1388, 3525531 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size     4164, 3525531 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size    13880, 3525531 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size    27760, 3525531 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size    55520, 3525531 req, miss ratio 0.0472, byte miss ratio 0.0472
result/tencentBlock.ns7898.oracleGeneral.zst Cacheus cache size   111040, 3525531 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size      138, 3525531 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size      416, 3525531 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size     1388, 3525531 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size     4164, 3525531 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size    13880, 3525531 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size    27760, 3525531 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size    55520, 3525531 req, miss ratio 0.0512, byte miss ratio 0.0512
result/tencentBlock.ns7898.oracleGeneral.zst LHD cache size   111040, 3525531 req, miss ratio 0.0408, byte miss ratio 0.0408
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size      138, 3525531 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size      416, 3525531 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size     1388, 3525531 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size     4164, 3525531 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size    13880, 3525531 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size    27760, 3525531 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size    55520, 3525531 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns7898.oracleGeneral.zst LRU cache size   111040, 3525531 req, miss ratio 0.0399, byte miss ratio 0.0399
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size      138, 3525531 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size      416, 3525531 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size     1388, 3525531 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size     4164, 3525531 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size    13880, 3525531 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size    27760, 3525531 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size    55520, 3525531 req, miss ratio 0.0461, byte miss ratio 0.0461
result/tencentBlock.ns7898.oracleGeneral.zst LIRS cache size   111040, 3525531 req, miss ratio 0.0396, byte miss ratio 0.0396
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size      138, 3525531 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size      416, 3525531 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size     1388, 3525531 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size     4164, 3525531 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size    13880, 3525531 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size    27760, 3525531 req, miss ratio 0.0832, byte miss ratio 0.0832
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size    55520, 3525531 req, miss ratio 0.0537, byte miss ratio 0.0537
result/tencentBlock.ns7898.oracleGeneral.zst Clock cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size      138, 3525531 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size      416, 3525531 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size     1388, 3525531 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size     4164, 3525531 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size    13880, 3525531 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size    27760, 3525531 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size    55520, 3525531 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns7898.oracleGeneral.zst ARC cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size      138, 3525531 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size      416, 3525531 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size     1388, 3525531 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size     4164, 3525531 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size    13880, 3525531 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size    27760, 3525531 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size    55520, 3525531 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns7898.oracleGeneral.zst clock2 cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size      138, 3525531 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size      416, 3525531 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size     1388, 3525531 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size     4164, 3525531 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size    13880, 3525531 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size    27760, 3525531 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size    55520, 3525531 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d-1 cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size      138, 3525531 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size      416, 3525531 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size     1388, 3525531 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size     4164, 3525531 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size    13880, 3525531 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size    27760, 3525531 req, miss ratio 0.0801, byte miss ratio 0.0801
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size    55520, 3525531 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns7898.oracleGeneral.zst LRB cache size   111040, 3525531 req, miss ratio 0.0402, byte miss ratio 0.0402
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size      138, 3525531 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size      416, 3525531 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1388, 3525531 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4164, 3525531 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13880, 3525531 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27760, 3525531 req, miss ratio 0.0829, byte miss ratio 0.0829
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55520, 3525531 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns7898.oracleGeneral.zst S4LRU(25:25:25:25) cache size   111040, 3525531 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      138, 3525531 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      416, 3525531 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1388, 3525531 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4164, 3525531 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13880, 3525531 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27760, 3525531 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55520, 3525531 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns7898.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   111040, 3525531 req, miss ratio 0.0453, byte miss ratio 0.0453
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size      138, 3525531 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size      416, 3525531 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size     1388, 3525531 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size     4164, 3525531 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size    13880, 3525531 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size    27760, 3525531 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size    55520, 3525531 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns7898.oracleGeneral.zst B-LRU cache size   111040, 3525531 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size      138, 3525531 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size      416, 3525531 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size     1388, 3525531 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size     4164, 3525531 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size    13880, 3525531 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size    27760, 3525531 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size    55520, 3525531 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns7898.oracleGeneral.zst TwoQ cache size   111040, 3525531 req, miss ratio 0.0464, byte miss ratio 0.0464
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size      138, 3525531 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size      416, 3525531 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size     1388, 3525531 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size     4164, 3525531 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size    13880, 3525531 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size    27760, 3525531 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size    55520, 3525531 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO cache size   111040, 3525531 req, miss ratio 0.0401, byte miss ratio 0.0401
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size      138, 3525531 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size      416, 3525531 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size     1388, 3525531 req, miss ratio 0.1689, byte miss ratio 0.1689
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size     4164, 3525531 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size    13880, 3525531 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size    27760, 3525531 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size    55520, 3525531 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns7898.oracleGeneral.zst S3FIFO-d cache size   111040, 3525531 req, miss ratio 0.0401, byte miss ratio 0.0401
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      138, 3525531 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      416, 3525531 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1388, 3525531 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4164, 3525531 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13880, 3525531 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27760, 3525531 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55520, 3525531 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   111040, 3525531 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      138, 3525531 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      416, 3525531 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1388, 3525531 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4164, 3525531 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13880, 3525531 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27760, 3525531 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55520, 3525531 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns7898.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   111040, 3525531 req, miss ratio 0.0397, byte miss ratio 0.0397
