result/tencentBlock.ns12931.oracleGeneral.zst Cacheus cache size      169, 1603634 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size      169, 1603634 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size      508, 1603634 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size     1695, 1603634 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size     5086, 1603634 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size    16954, 1603634 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size    33909, 1603634 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size    67819, 1603634 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns12931.oracleGeneral.zst clock2 cache size   135639, 1603634 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size      169, 1603634 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size      508, 1603634 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size     1695, 1603634 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size     5086, 1603634 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size    16954, 1603634 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size    33909, 1603634 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size    67819, 1603634 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns12931.oracleGeneral.zst FIFO cache size   135639, 1603634 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size      169, 1603634 req, miss ratio 0.5475, byte miss ratio 0.5475
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size      508, 1603634 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size     1695, 1603634 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size     5086, 1603634 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size    16954, 1603634 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size    33909, 1603634 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size    67819, 1603634 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns12931.oracleGeneral.zst LIRS cache size   135639, 1603634 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size      169, 1603634 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size      508, 1603634 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size     1695, 1603634 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size     5086, 1603634 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size    16954, 1603634 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size    33909, 1603634 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size    67819, 1603634 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns12931.oracleGeneral.zst Clock cache size   135639, 1603634 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size      169, 1603634 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size      508, 1603634 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size     1695, 1603634 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size     5086, 1603634 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size    16954, 1603634 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size    33909, 1603634 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size    67819, 1603634 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns12931.oracleGeneral.zst LeCaR cache size   135639, 1603634 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size      169, 1603634 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size      508, 1603634 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size     1695, 1603634 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size     5086, 1603634 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size    16954, 1603634 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size    33909, 1603634 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size    67819, 1603634 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns12931.oracleGeneral.zst ARC cache size   135639, 1603634 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size      169, 1603634 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size      508, 1603634 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size     1695, 1603634 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size     5086, 1603634 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size    16954, 1603634 req, miss ratio 0.4115, byte miss ratio 0.4115
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size    33909, 1603634 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size    67819, 1603634 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns12931.oracleGeneral.zst LHD cache size   135639, 1603634 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size      169, 1603634 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size      508, 1603634 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size     1695, 1603634 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size     5086, 1603634 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size    16954, 1603634 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size    33909, 1603634 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size    67819, 1603634 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns12931.oracleGeneral.zst LRU cache size   135639, 1603634 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size      169, 1603634 req, miss ratio 0.4604, byte miss ratio 0.4604
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size      508, 1603634 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size     1695, 1603634 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size     5086, 1603634 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size    16954, 1603634 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size    33909, 1603634 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size    67819, 1603634 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d-1 cache size   135639, 1603634 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size      169, 1603634 req, miss ratio 0.6513, byte miss ratio 0.6513
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size      508, 1603634 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size     1695, 1603634 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size     5086, 1603634 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size    16954, 1603634 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size    33909, 1603634 req, miss ratio 0.3093, byte miss ratio 0.3093
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size    67819, 1603634 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns12931.oracleGeneral.zst LRB cache size   135639, 1603634 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      169, 1603634 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      508, 1603634 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1695, 1603634 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5086, 1603634 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16954, 1603634 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33909, 1603634 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67819, 1603634 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns12931.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   135639, 1603634 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size      169, 1603634 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size      508, 1603634 req, miss ratio 0.5186, byte miss ratio 0.5186
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size     1695, 1603634 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size     5086, 1603634 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size    16954, 1603634 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size    33909, 1603634 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size    67819, 1603634 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns12931.oracleGeneral.zst B-LRU cache size   135639, 1603634 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size      169, 1603634 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size      508, 1603634 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size     1695, 1603634 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size     5086, 1603634 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size    16954, 1603634 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size    33909, 1603634 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size    67819, 1603634 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns12931.oracleGeneral.zst TwoQ cache size   135639, 1603634 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size      169, 1603634 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size      508, 1603634 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1695, 1603634 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5086, 1603634 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16954, 1603634 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33909, 1603634 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67819, 1603634 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns12931.oracleGeneral.zst S4LRU(25:25:25:25) cache size   135639, 1603634 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size      169, 1603634 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size      508, 1603634 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size     1695, 1603634 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size     5086, 1603634 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size    16954, 1603634 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size    33909, 1603634 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size    67819, 1603634 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO-d cache size   135639, 1603634 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size      169, 1603634 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size      508, 1603634 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size     1695, 1603634 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size     5086, 1603634 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size    16954, 1603634 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size    33909, 1603634 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size    67819, 1603634 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns12931.oracleGeneral.zst S3FIFO cache size   135639, 1603634 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      169, 1603634 req, miss ratio 0.7164, byte miss ratio 0.7164
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      508, 1603634 req, miss ratio 0.7260, byte miss ratio 0.7260
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1695, 1603634 req, miss ratio 0.4550, byte miss ratio 0.4550
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5086, 1603634 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16954, 1603634 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33909, 1603634 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67819, 1603634 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   135639, 1603634 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      169, 1603634 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      508, 1603634 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1695, 1603634 req, miss ratio 0.4408, byte miss ratio 0.4408
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5086, 1603634 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16954, 1603634 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33909, 1603634 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67819, 1603634 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns12931.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   135639, 1603634 req, miss ratio 0.1139, byte miss ratio 0.1139
