result/tencentBlock.ns4176.oracleGeneral.zst LHD cache size      197, 1781735 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size      593, 1781735 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size     1978, 1781735 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size     5936, 1781735 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size    19788, 1781735 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size    39577, 1781735 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size    79155, 1781735 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns4176.oracleGeneral.zst LIRS cache size   158311, 1781735 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size      197, 1781735 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size      593, 1781735 req, miss ratio 0.3983, byte miss ratio 0.3983
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size     1978, 1781735 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size     5936, 1781735 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size    19788, 1781735 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size    39577, 1781735 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size    79155, 1781735 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-1 cache size   158311, 1781735 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size      197, 1781735 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size      593, 1781735 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size     1978, 1781735 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size     5936, 1781735 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size    19788, 1781735 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size    39577, 1781735 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size    79155, 1781735 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns4176.oracleGeneral.zst LRU cache size   158311, 1781735 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size      197, 1781735 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size      593, 1781735 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size     1978, 1781735 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size     5936, 1781735 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size    19788, 1781735 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size    39577, 1781735 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size    79155, 1781735 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns4176.oracleGeneral.zst clock2 cache size   158311, 1781735 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size      197, 1781735 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size      593, 1781735 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size     1978, 1781735 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size     5936, 1781735 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size    19788, 1781735 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size    39577, 1781735 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size    79155, 1781735 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d-1 cache size   158311, 1781735 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size      197, 1781735 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size      593, 1781735 req, miss ratio 0.4082, byte miss ratio 0.4082
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size     1978, 1781735 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size     5936, 1781735 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size    19788, 1781735 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size    39577, 1781735 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size    79155, 1781735 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns4176.oracleGeneral.zst LRB cache size   158311, 1781735 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 1781735 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      593, 1781735 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1978, 1781735 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5936, 1781735 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19788, 1781735 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39577, 1781735 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79155, 1781735 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns4176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158311, 1781735 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size      197, 1781735 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size      593, 1781735 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size     1978, 1781735 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size     5936, 1781735 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size    19788, 1781735 req, miss ratio 0.3521, byte miss ratio 0.3521
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size    39577, 1781735 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size    79155, 1781735 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns4176.oracleGeneral.zst B-LRU cache size   158311, 1781735 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size      197, 1781735 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size      593, 1781735 req, miss ratio 0.3843, byte miss ratio 0.3843
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size     1978, 1781735 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size     5936, 1781735 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size    19788, 1781735 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size    39577, 1781735 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size    79155, 1781735 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns4176.oracleGeneral.zst TwoQ cache size   158311, 1781735 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 1781735 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size      593, 1781735 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1978, 1781735 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5936, 1781735 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19788, 1781735 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39577, 1781735 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79155, 1781735 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns4176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158311, 1781735 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size      197, 1781735 req, miss ratio 0.4194, byte miss ratio 0.4194
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size      593, 1781735 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size     1978, 1781735 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size     5936, 1781735 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size    19788, 1781735 req, miss ratio 0.2906, byte miss ratio 0.2906
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size    39577, 1781735 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size    79155, 1781735 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO cache size   158311, 1781735 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size      197, 1781735 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size      593, 1781735 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size     1978, 1781735 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size     5936, 1781735 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size    19788, 1781735 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size    39577, 1781735 req, miss ratio 0.2460, byte miss ratio 0.2460
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size    79155, 1781735 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns4176.oracleGeneral.zst S3FIFO-d cache size   158311, 1781735 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 1781735 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      593, 1781735 req, miss ratio 0.4633, byte miss ratio 0.4633
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1978, 1781735 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5936, 1781735 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19788, 1781735 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39577, 1781735 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79155, 1781735 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158311, 1781735 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 1781735 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      593, 1781735 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1978, 1781735 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5936, 1781735 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19788, 1781735 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39577, 1781735 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79155, 1781735 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns4176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158311, 1781735 req, miss ratio 0.1200, byte miss ratio 0.1200
