result/tencentBlock.ns12792.oracleGeneral.zst Clock cache size      125, 1685148 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns12792.oracleGeneral.zst LeCaR cache size    12550, 1685148 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns12792.oracleGeneral.zst LeCaR cache size    25100, 1685148 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns12792.oracleGeneral.zst LeCaR cache size    50200, 1685148 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns12792.oracleGeneral.zst LeCaR cache size   100400, 1685148 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size      125, 1685148 req, miss ratio 0.5078, byte miss ratio 0.5078
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size      376, 1685148 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size     1255, 1685148 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size     3765, 1685148 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size    12550, 1685148 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size    25100, 1685148 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size    50200, 1685148 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns12792.oracleGeneral.zst LRU cache size   100400, 1685148 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size      125, 1685148 req, miss ratio 0.5671, byte miss ratio 0.5671
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size      376, 1685148 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size     1255, 1685148 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size     3765, 1685148 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size    12550, 1685148 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size    25100, 1685148 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size    50200, 1685148 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns12792.oracleGeneral.zst FIFO cache size   100400, 1685148 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size      125, 1685148 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size      376, 1685148 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size     1255, 1685148 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size     3765, 1685148 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size    12550, 1685148 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size    25100, 1685148 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size    50200, 1685148 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns12792.oracleGeneral.zst LIRS cache size   100400, 1685148 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size      125, 1685148 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size      376, 1685148 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size     1255, 1685148 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size     3765, 1685148 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size    12550, 1685148 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size    25100, 1685148 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size    50200, 1685148 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns12792.oracleGeneral.zst clock2 cache size   100400, 1685148 req, miss ratio 0.0757, byte miss ratio 0.0757
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size      125, 1685148 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size      376, 1685148 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size     1255, 1685148 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size     3765, 1685148 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size    12550, 1685148 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size    25100, 1685148 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size    50200, 1685148 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns12792.oracleGeneral.zst Cacheus cache size   100400, 1685148 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size      125, 1685148 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size      376, 1685148 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size     1255, 1685148 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size     3765, 1685148 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size    12550, 1685148 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size    25100, 1685148 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size    50200, 1685148 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns12792.oracleGeneral.zst ARC cache size   100400, 1685148 req, miss ratio 0.0757, byte miss ratio 0.0757
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size      125, 1685148 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size      376, 1685148 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size     1255, 1685148 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size     3765, 1685148 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size    12550, 1685148 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size    25100, 1685148 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size    50200, 1685148 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns12792.oracleGeneral.zst LHD cache size   100400, 1685148 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size      125, 1685148 req, miss ratio 0.4497, byte miss ratio 0.4497
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size      376, 1685148 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size     1255, 1685148 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size     3765, 1685148 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size    12550, 1685148 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size    25100, 1685148 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size    50200, 1685148 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d-1 cache size   100400, 1685148 req, miss ratio 0.0757, byte miss ratio 0.0757
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size      125, 1685148 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size      376, 1685148 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size     1255, 1685148 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size     3765, 1685148 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size    12550, 1685148 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size    25100, 1685148 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size    50200, 1685148 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns12792.oracleGeneral.zst LRB cache size   100400, 1685148 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      125, 1685148 req, miss ratio 0.5406, byte miss ratio 0.5406
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      376, 1685148 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1255, 1685148 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3765, 1685148 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12550, 1685148 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25100, 1685148 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50200, 1685148 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns12792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100400, 1685148 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size      125, 1685148 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size      376, 1685148 req, miss ratio 0.4254, byte miss ratio 0.4254
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1255, 1685148 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3765, 1685148 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12550, 1685148 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25100, 1685148 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50200, 1685148 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns12792.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100400, 1685148 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size      125, 1685148 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size      376, 1685148 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size     1255, 1685148 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size     3765, 1685148 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size    12550, 1685148 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size    25100, 1685148 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size    50200, 1685148 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns12792.oracleGeneral.zst B-LRU cache size   100400, 1685148 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size      125, 1685148 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size      376, 1685148 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size     1255, 1685148 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size     3765, 1685148 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size    12550, 1685148 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size    25100, 1685148 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size    50200, 1685148 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns12792.oracleGeneral.zst TwoQ cache size   100400, 1685148 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size      125, 1685148 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size      376, 1685148 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size     1255, 1685148 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size     3765, 1685148 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size    12550, 1685148 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size    25100, 1685148 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size    50200, 1685148 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO-d cache size   100400, 1685148 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size      125, 1685148 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size      376, 1685148 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size     1255, 1685148 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size     3765, 1685148 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size    12550, 1685148 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size    25100, 1685148 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size    50200, 1685148 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns12792.oracleGeneral.zst S3FIFO cache size   100400, 1685148 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      125, 1685148 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      376, 1685148 req, miss ratio 0.4254, byte miss ratio 0.4254
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1255, 1685148 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3765, 1685148 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12550, 1685148 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25100, 1685148 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50200, 1685148 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100400, 1685148 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      125, 1685148 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      376, 1685148 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1255, 1685148 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3765, 1685148 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12550, 1685148 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25100, 1685148 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50200, 1685148 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns12792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100400, 1685148 req, miss ratio 0.0796, byte miss ratio 0.0796
