result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-1 cache size      252, 1482291 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns21854.oracleGeneral.zst ARC cache size    50435, 1482291 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns21854.oracleGeneral.zst ARC cache size   100870, 1482291 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns21854.oracleGeneral.zst ARC cache size   201740, 1482291 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size      252, 1482291 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size      756, 1482291 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size     2521, 1482291 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size     7565, 1482291 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size    25217, 1482291 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size    50435, 1482291 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size   100870, 1482291 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns21854.oracleGeneral.zst FIFO cache size   201740, 1482291 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size      252, 1482291 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size      756, 1482291 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size     2521, 1482291 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size     7565, 1482291 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size    25217, 1482291 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size    50435, 1482291 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size   100870, 1482291 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns21854.oracleGeneral.zst LeCaR cache size   201740, 1482291 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size      252, 1482291 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size      756, 1482291 req, miss ratio 0.4830, byte miss ratio 0.4830
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size     2521, 1482291 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size     7565, 1482291 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size    25217, 1482291 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size    50435, 1482291 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size   100870, 1482291 req, miss ratio 0.2060, byte miss ratio 0.2060
result/tencentBlock.ns21854.oracleGeneral.zst LIRS cache size   201740, 1482291 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size      252, 1482291 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size      756, 1482291 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size     2521, 1482291 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size     7565, 1482291 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size    25217, 1482291 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size    50435, 1482291 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size   100870, 1482291 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns21854.oracleGeneral.zst Clock cache size   201740, 1482291 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size      252, 1482291 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size      756, 1482291 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size     2521, 1482291 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size     7565, 1482291 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size    25217, 1482291 req, miss ratio 0.3999, byte miss ratio 0.3999
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size    50435, 1482291 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size   100870, 1482291 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns21854.oracleGeneral.zst LHD cache size   201740, 1482291 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size      252, 1482291 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size      756, 1482291 req, miss ratio 0.4526, byte miss ratio 0.4526
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size     2521, 1482291 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size     7565, 1482291 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size    25217, 1482291 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size    50435, 1482291 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size   100870, 1482291 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns21854.oracleGeneral.zst LRU cache size   201740, 1482291 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size      252, 1482291 req, miss ratio 0.4532, byte miss ratio 0.4532
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size      756, 1482291 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size     2521, 1482291 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size     7565, 1482291 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size    25217, 1482291 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size    50435, 1482291 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size   100870, 1482291 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d-1 cache size   201740, 1482291 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size      252, 1482291 req, miss ratio 0.5359, byte miss ratio 0.5359
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size      756, 1482291 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size     2521, 1482291 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size     7565, 1482291 req, miss ratio 0.4227, byte miss ratio 0.4227
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size    25217, 1482291 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size    50435, 1482291 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size   100870, 1482291 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns21854.oracleGeneral.zst LRB cache size   201740, 1482291 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      252, 1482291 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      756, 1482291 req, miss ratio 0.4535, byte miss ratio 0.4535
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2521, 1482291 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7565, 1482291 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25217, 1482291 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50435, 1482291 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100870, 1482291 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns21854.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   201740, 1482291 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size      252, 1482291 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size      756, 1482291 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size     2521, 1482291 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size     7565, 1482291 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size    25217, 1482291 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size    50435, 1482291 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size   100870, 1482291 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns21854.oracleGeneral.zst TwoQ cache size   201740, 1482291 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size      252, 1482291 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size      756, 1482291 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2521, 1482291 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7565, 1482291 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25217, 1482291 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50435, 1482291 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100870, 1482291 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns21854.oracleGeneral.zst S4LRU(25:25:25:25) cache size   201740, 1482291 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size      252, 1482291 req, miss ratio 0.5454, byte miss ratio 0.5454
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size      756, 1482291 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size     2521, 1482291 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size     7565, 1482291 req, miss ratio 0.5373, byte miss ratio 0.5373
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size    25217, 1482291 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size    50435, 1482291 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size   100870, 1482291 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns21854.oracleGeneral.zst B-LRU cache size   201740, 1482291 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size      252, 1482291 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size      756, 1482291 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size     2521, 1482291 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size     7565, 1482291 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size    25217, 1482291 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size    50435, 1482291 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size   100870, 1482291 req, miss ratio 0.2164, byte miss ratio 0.2164
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO cache size   201740, 1482291 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size      252, 1482291 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size      756, 1482291 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size     2521, 1482291 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size     7565, 1482291 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size    25217, 1482291 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size    50435, 1482291 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size   100870, 1482291 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns21854.oracleGeneral.zst S3FIFO-d cache size   201740, 1482291 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      252, 1482291 req, miss ratio 0.7653, byte miss ratio 0.7653
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      756, 1482291 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2521, 1482291 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7565, 1482291 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25217, 1482291 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50435, 1482291 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100870, 1482291 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   201740, 1482291 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      252, 1482291 req, miss ratio 0.4720, byte miss ratio 0.4720
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      756, 1482291 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2521, 1482291 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7565, 1482291 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25217, 1482291 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50435, 1482291 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100870, 1482291 req, miss ratio 0.1916, byte miss ratio 0.1916
result/tencentBlock.ns21854.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   201740, 1482291 req, miss ratio 0.1820, byte miss ratio 0.1820
