result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-1 cache size      190, 1298768 req, miss ratio 0.3423, byte miss ratio 0.3423
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size      571, 1298768 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size     1906, 1298768 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size     5718, 1298768 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size    19062, 1298768 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size    38124, 1298768 req, miss ratio 0.2169, byte miss ratio 0.2169
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size    76249, 1298768 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns16430.oracleGeneral.zst ARC cache size   152499, 1298768 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size      190, 1298768 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size      571, 1298768 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size     1906, 1298768 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size     5718, 1298768 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size    19062, 1298768 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size    38124, 1298768 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size    76249, 1298768 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns16430.oracleGeneral.zst LHD cache size   152499, 1298768 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size      190, 1298768 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size      571, 1298768 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size     1906, 1298768 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size     5718, 1298768 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size    19062, 1298768 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size    38124, 1298768 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size    76249, 1298768 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns16430.oracleGeneral.zst LRU cache size   152499, 1298768 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size      190, 1298768 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size      571, 1298768 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size     1906, 1298768 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size     5718, 1298768 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size    19062, 1298768 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size    38124, 1298768 req, miss ratio 0.2201, byte miss ratio 0.2201
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size    76249, 1298768 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns16430.oracleGeneral.zst LIRS cache size   152499, 1298768 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size      190, 1298768 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size      571, 1298768 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size     1906, 1298768 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size     5718, 1298768 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size    19062, 1298768 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size    38124, 1298768 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size    76249, 1298768 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns16430.oracleGeneral.zst Clock cache size   152499, 1298768 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size      190, 1298768 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size      571, 1298768 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size     1906, 1298768 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size     5718, 1298768 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size    19062, 1298768 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size    38124, 1298768 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size    76249, 1298768 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns16430.oracleGeneral.zst Cacheus cache size   152499, 1298768 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size      190, 1298768 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size      571, 1298768 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size     1906, 1298768 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size     5718, 1298768 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size    19062, 1298768 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size    38124, 1298768 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size    76249, 1298768 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns16430.oracleGeneral.zst FIFO cache size   152499, 1298768 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size      190, 1298768 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size      571, 1298768 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size     1906, 1298768 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size     5718, 1298768 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size    19062, 1298768 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size    38124, 1298768 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size    76249, 1298768 req, miss ratio 0.1572, byte miss ratio 0.1572
result/tencentBlock.ns16430.oracleGeneral.zst LeCaR cache size   152499, 1298768 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size      190, 1298768 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size      571, 1298768 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size     1906, 1298768 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size     5718, 1298768 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size    19062, 1298768 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size    38124, 1298768 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size    76249, 1298768 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d-1 cache size   152499, 1298768 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size      190, 1298768 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size      571, 1298768 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size     1906, 1298768 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size     5718, 1298768 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size    19062, 1298768 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size    38124, 1298768 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size    76249, 1298768 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns16430.oracleGeneral.zst LRB cache size   152499, 1298768 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size      190, 1298768 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size      571, 1298768 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size     1906, 1298768 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size     5718, 1298768 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size    19062, 1298768 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size    38124, 1298768 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size    76249, 1298768 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns16430.oracleGeneral.zst TwoQ cache size   152499, 1298768 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size      190, 1298768 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size      571, 1298768 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1906, 1298768 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5718, 1298768 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19062, 1298768 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38124, 1298768 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76249, 1298768 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns16430.oracleGeneral.zst S4LRU(25:25:25:25) cache size   152499, 1298768 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      190, 1298768 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      571, 1298768 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1906, 1298768 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5718, 1298768 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19062, 1298768 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38124, 1298768 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76249, 1298768 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns16430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   152499, 1298768 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size      190, 1298768 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size      571, 1298768 req, miss ratio 0.4250, byte miss ratio 0.4250
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size     1906, 1298768 req, miss ratio 0.4229, byte miss ratio 0.4229
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size     5718, 1298768 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size    19062, 1298768 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size    38124, 1298768 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size    76249, 1298768 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns16430.oracleGeneral.zst B-LRU cache size   152499, 1298768 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size      190, 1298768 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size      571, 1298768 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size     1906, 1298768 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size     5718, 1298768 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size    19062, 1298768 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size    38124, 1298768 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size    76249, 1298768 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO cache size   152499, 1298768 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size      190, 1298768 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size      571, 1298768 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size     1906, 1298768 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size     5718, 1298768 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size    19062, 1298768 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size    38124, 1298768 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size    76249, 1298768 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns16430.oracleGeneral.zst S3FIFO-d cache size   152499, 1298768 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      190, 1298768 req, miss ratio 0.5942, byte miss ratio 0.5942
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      571, 1298768 req, miss ratio 0.5510, byte miss ratio 0.5510
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1906, 1298768 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5718, 1298768 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19062, 1298768 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38124, 1298768 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76249, 1298768 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   152499, 1298768 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      190, 1298768 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      571, 1298768 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1906, 1298768 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5718, 1298768 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19062, 1298768 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38124, 1298768 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76249, 1298768 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns16430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   152499, 1298768 req, miss ratio 0.1535, byte miss ratio 0.1535
