result/tencentBlock.ns10918.oracleGeneral.zst LHD cache size      221, 1810189 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-1 cache size     6632, 1810189 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-1 cache size    22109, 1810189 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-1 cache size    44218, 1810189 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-1 cache size    88436, 1810189 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-1 cache size   176872, 1810189 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size      221, 1810189 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size      663, 1810189 req, miss ratio 0.4685, byte miss ratio 0.4685
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size     2210, 1810189 req, miss ratio 0.4334, byte miss ratio 0.4334
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size     6632, 1810189 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size    22109, 1810189 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size    44218, 1810189 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size    88436, 1810189 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns10918.oracleGeneral.zst Clock cache size   176872, 1810189 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size      221, 1810189 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size      663, 1810189 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size     2210, 1810189 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size     6632, 1810189 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size    22109, 1810189 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size    44218, 1810189 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size    88436, 1810189 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns10918.oracleGeneral.zst LRU cache size   176872, 1810189 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size      221, 1810189 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size      663, 1810189 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size     2210, 1810189 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size     6632, 1810189 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size    22109, 1810189 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size    44218, 1810189 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size    88436, 1810189 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns10918.oracleGeneral.zst Cacheus cache size   176872, 1810189 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size      221, 1810189 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size      663, 1810189 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size     2210, 1810189 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size     6632, 1810189 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size    22109, 1810189 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size    44218, 1810189 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size    88436, 1810189 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns10918.oracleGeneral.zst ARC cache size   176872, 1810189 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size      221, 1810189 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size      663, 1810189 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size     2210, 1810189 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size     6632, 1810189 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size    22109, 1810189 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size    44218, 1810189 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size    88436, 1810189 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d-1 cache size   176872, 1810189 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size      221, 1810189 req, miss ratio 0.5154, byte miss ratio 0.5154
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size      663, 1810189 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size     2210, 1810189 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size     6632, 1810189 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size    22109, 1810189 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size    44218, 1810189 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size    88436, 1810189 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns10918.oracleGeneral.zst LRB cache size   176872, 1810189 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      221, 1810189 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      663, 1810189 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2210, 1810189 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6632, 1810189 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22109, 1810189 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44218, 1810189 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88436, 1810189 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns10918.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   176872, 1810189 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size      221, 1810189 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size      663, 1810189 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size     2210, 1810189 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size     6632, 1810189 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size    22109, 1810189 req, miss ratio 0.3226, byte miss ratio 0.3226
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size    44218, 1810189 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size    88436, 1810189 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns10918.oracleGeneral.zst TwoQ cache size   176872, 1810189 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size      221, 1810189 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size      663, 1810189 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2210, 1810189 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6632, 1810189 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22109, 1810189 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44218, 1810189 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88436, 1810189 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns10918.oracleGeneral.zst S4LRU(25:25:25:25) cache size   176872, 1810189 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size      221, 1810189 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size      663, 1810189 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size     2210, 1810189 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size     6632, 1810189 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size    22109, 1810189 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size    44218, 1810189 req, miss ratio 0.3273, byte miss ratio 0.3273
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size    88436, 1810189 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns10918.oracleGeneral.zst B-LRU cache size   176872, 1810189 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size      221, 1810189 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size      663, 1810189 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size     2210, 1810189 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size     6632, 1810189 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size    22109, 1810189 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size    44218, 1810189 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size    88436, 1810189 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO cache size   176872, 1810189 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size      221, 1810189 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size      663, 1810189 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size     2210, 1810189 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size     6632, 1810189 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size    22109, 1810189 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size    44218, 1810189 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size    88436, 1810189 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns10918.oracleGeneral.zst S3FIFO-d cache size   176872, 1810189 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      221, 1810189 req, miss ratio 0.5377, byte miss ratio 0.5377
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      663, 1810189 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2210, 1810189 req, miss ratio 0.4374, byte miss ratio 0.4374
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6632, 1810189 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22109, 1810189 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44218, 1810189 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88436, 1810189 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   176872, 1810189 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      221, 1810189 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      663, 1810189 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2210, 1810189 req, miss ratio 0.3896, byte miss ratio 0.3896
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6632, 1810189 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22109, 1810189 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44218, 1810189 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88436, 1810189 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns10918.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   176872, 1810189 req, miss ratio 0.1310, byte miss ratio 0.1310
