result/tencentBlock.ns9819.oracleGeneral.zst LIRS cache size      742, 5568458 req, miss ratio 0.6034, byte miss ratio 0.6034
result/tencentBlock.ns9819.oracleGeneral.zst Cacheus cache size    22280, 5568458 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns9819.oracleGeneral.zst Cacheus cache size    74267, 5568458 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns9819.oracleGeneral.zst Cacheus cache size   148534, 5568458 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns9819.oracleGeneral.zst Cacheus cache size   297068, 5568458 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns9819.oracleGeneral.zst Cacheus cache size   594137, 5568458 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size      742, 5568458 req, miss ratio 0.5858, byte miss ratio 0.5858
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size     2228, 5568458 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size     7426, 5568458 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size    22280, 5568458 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size    74267, 5568458 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size   148534, 5568458 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size   297068, 5568458 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-1 cache size   594137, 5568458 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size      742, 5568458 req, miss ratio 0.5843, byte miss ratio 0.5843
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size     2228, 5568458 req, miss ratio 0.4827, byte miss ratio 0.4827
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size     7426, 5568458 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size    22280, 5568458 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size    74267, 5568458 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size   148534, 5568458 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size   297068, 5568458 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns9819.oracleGeneral.zst ARC cache size   594137, 5568458 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size      742, 5568458 req, miss ratio 0.6052, byte miss ratio 0.6052
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size     2228, 5568458 req, miss ratio 0.5250, byte miss ratio 0.5250
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size     7426, 5568458 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size    22280, 5568458 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size    74267, 5568458 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size   148534, 5568458 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size   297068, 5568458 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns9819.oracleGeneral.zst LeCaR cache size   594137, 5568458 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size      742, 5568458 req, miss ratio 0.6051, byte miss ratio 0.6051
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size     2228, 5568458 req, miss ratio 0.5319, byte miss ratio 0.5319
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size     7426, 5568458 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size    22280, 5568458 req, miss ratio 0.4478, byte miss ratio 0.4478
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size    74267, 5568458 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size   148534, 5568458 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size   297068, 5568458 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns9819.oracleGeneral.zst Clock cache size   594137, 5568458 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size      742, 5568458 req, miss ratio 0.6007, byte miss ratio 0.6007
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size     2228, 5568458 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size     7426, 5568458 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size    22280, 5568458 req, miss ratio 0.4338, byte miss ratio 0.4338
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size    74267, 5568458 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size   148534, 5568458 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size   297068, 5568458 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns9819.oracleGeneral.zst LHD cache size   594137, 5568458 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size      742, 5568458 req, miss ratio 0.5812, byte miss ratio 0.5812
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size     2228, 5568458 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size     7426, 5568458 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size    22280, 5568458 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size    74267, 5568458 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size   148534, 5568458 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size   297068, 5568458 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d-1 cache size   594137, 5568458 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size      742, 5568458 req, miss ratio 0.6110, byte miss ratio 0.6110
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size     2228, 5568458 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size     7426, 5568458 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size    22280, 5568458 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size    74267, 5568458 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size   148534, 5568458 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size   297068, 5568458 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns9819.oracleGeneral.zst LRB cache size   594137, 5568458 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      742, 5568458 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2228, 5568458 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7426, 5568458 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22280, 5568458 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74267, 5568458 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   148534, 5568458 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   297068, 5568458 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns9819.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   594137, 5568458 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size      742, 5568458 req, miss ratio 0.6186, byte miss ratio 0.6186
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2228, 5568458 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7426, 5568458 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22280, 5568458 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74267, 5568458 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size   148534, 5568458 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size   297068, 5568458 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns9819.oracleGeneral.zst S4LRU(25:25:25:25) cache size   594137, 5568458 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size      742, 5568458 req, miss ratio 0.6333, byte miss ratio 0.6333
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size     2228, 5568458 req, miss ratio 0.5609, byte miss ratio 0.5609
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size     7426, 5568458 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size    22280, 5568458 req, miss ratio 0.4827, byte miss ratio 0.4827
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size    74267, 5568458 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size   148534, 5568458 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size   297068, 5568458 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns9819.oracleGeneral.zst B-LRU cache size   594137, 5568458 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size      742, 5568458 req, miss ratio 0.5705, byte miss ratio 0.5705
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size     2228, 5568458 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size     7426, 5568458 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size    22280, 5568458 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size    74267, 5568458 req, miss ratio 0.3835, byte miss ratio 0.3835
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size   148534, 5568458 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size   297068, 5568458 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns9819.oracleGeneral.zst TwoQ cache size   594137, 5568458 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size      742, 5568458 req, miss ratio 0.5810, byte miss ratio 0.5810
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size     2228, 5568458 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size     7426, 5568458 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size    22280, 5568458 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size    74267, 5568458 req, miss ratio 0.3811, byte miss ratio 0.3811
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size   148534, 5568458 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size   297068, 5568458 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO cache size   594137, 5568458 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size      742, 5568458 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size     2228, 5568458 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size     7426, 5568458 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size    22280, 5568458 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size    74267, 5568458 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size   148534, 5568458 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size   297068, 5568458 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns9819.oracleGeneral.zst S3FIFO-d cache size   594137, 5568458 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      742, 5568458 req, miss ratio 0.7062, byte miss ratio 0.7062
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2228, 5568458 req, miss ratio 0.5509, byte miss ratio 0.5509
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7426, 5568458 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22280, 5568458 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74267, 5568458 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   148534, 5568458 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   297068, 5568458 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   594137, 5568458 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      742, 5568458 req, miss ratio 0.6109, byte miss ratio 0.6109
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2228, 5568458 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7426, 5568458 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22280, 5568458 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74267, 5568458 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   148534, 5568458 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   297068, 5568458 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns9819.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   594137, 5568458 req, miss ratio 0.1415, byte miss ratio 0.1415
