result/tencentBlock.ns16692.oracleGeneral.zst LHD cache size      490, 5493782 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size      490, 5493782 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size     1472, 5493782 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size     4907, 5493782 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size    14723, 5493782 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size    49079, 5493782 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size    98159, 5493782 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size   196318, 5493782 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns16692.oracleGeneral.zst Cacheus cache size   392636, 5493782 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size      490, 5493782 req, miss ratio 0.5190, byte miss ratio 0.5190
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size     1472, 5493782 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size     4907, 5493782 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size    14723, 5493782 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size    49079, 5493782 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size    98159, 5493782 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size   196318, 5493782 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns16692.oracleGeneral.zst LRU cache size   392636, 5493782 req, miss ratio 0.0907, byte miss ratio 0.0907
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size      490, 5493782 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size     1472, 5493782 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size     4907, 5493782 req, miss ratio 0.3095, byte miss ratio 0.3095
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size    14723, 5493782 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size    49079, 5493782 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size    98159, 5493782 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size   196318, 5493782 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns16692.oracleGeneral.zst ARC cache size   392636, 5493782 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size      490, 5493782 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size     1472, 5493782 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size     4907, 5493782 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size    14723, 5493782 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size    49079, 5493782 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size    98159, 5493782 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size   196318, 5493782 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns16692.oracleGeneral.zst clock2 cache size   392636, 5493782 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size      490, 5493782 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size     1472, 5493782 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size     4907, 5493782 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size    14723, 5493782 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size    49079, 5493782 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size    98159, 5493782 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size   196318, 5493782 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns16692.oracleGeneral.zst LeCaR cache size   392636, 5493782 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size      490, 5493782 req, miss ratio 0.5027, byte miss ratio 0.5027
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size     1472, 5493782 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size     4907, 5493782 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size    14723, 5493782 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size    49079, 5493782 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size    98159, 5493782 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size   196318, 5493782 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-1 cache size   392636, 5493782 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size      490, 5493782 req, miss ratio 0.6016, byte miss ratio 0.6016
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size     1472, 5493782 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size     4907, 5493782 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size    14723, 5493782 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size    49079, 5493782 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size    98159, 5493782 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size   196318, 5493782 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns16692.oracleGeneral.zst FIFO cache size   392636, 5493782 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size      490, 5493782 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size     1472, 5493782 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size     4907, 5493782 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size    14723, 5493782 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size    49079, 5493782 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size    98159, 5493782 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size   196318, 5493782 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d-1 cache size   392636, 5493782 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size      490, 5493782 req, miss ratio 0.5475, byte miss ratio 0.5475
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size     1472, 5493782 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size     4907, 5493782 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size    14723, 5493782 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size    49079, 5493782 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size    98159, 5493782 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size   196318, 5493782 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns16692.oracleGeneral.zst LRB cache size   392636, 5493782 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size      490, 5493782 req, miss ratio 0.5428, byte miss ratio 0.5428
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size     1472, 5493782 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size     4907, 5493782 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size    14723, 5493782 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size    49079, 5493782 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size    98159, 5493782 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size   196318, 5493782 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns16692.oracleGeneral.zst B-LRU cache size   392636, 5493782 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size      490, 5493782 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size     1472, 5493782 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size     4907, 5493782 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size    14723, 5493782 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size    49079, 5493782 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size    98159, 5493782 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size   196318, 5493782 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns16692.oracleGeneral.zst TwoQ cache size   392636, 5493782 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size      490, 5493782 req, miss ratio 0.5392, byte miss ratio 0.5392
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1472, 5493782 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4907, 5493782 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14723, 5493782 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49079, 5493782 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98159, 5493782 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size   196318, 5493782 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns16692.oracleGeneral.zst S4LRU(25:25:25:25) cache size   392636, 5493782 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      490, 5493782 req, miss ratio 0.5456, byte miss ratio 0.5456
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1472, 5493782 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4907, 5493782 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14723, 5493782 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49079, 5493782 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98159, 5493782 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   196318, 5493782 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns16692.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   392636, 5493782 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size      490, 5493782 req, miss ratio 0.5061, byte miss ratio 0.5061
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size     1472, 5493782 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size     4907, 5493782 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size    14723, 5493782 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size    49079, 5493782 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size    98159, 5493782 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size   196318, 5493782 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO cache size   392636, 5493782 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size      490, 5493782 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size     1472, 5493782 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size     4907, 5493782 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size    14723, 5493782 req, miss ratio 0.2836, byte miss ratio 0.2836
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size    49079, 5493782 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size    98159, 5493782 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size   196318, 5493782 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns16692.oracleGeneral.zst S3FIFO-d cache size   392636, 5493782 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      490, 5493782 req, miss ratio 0.6069, byte miss ratio 0.6069
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1472, 5493782 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4907, 5493782 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14723, 5493782 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49079, 5493782 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98159, 5493782 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   196318, 5493782 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   392636, 5493782 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      490, 5493782 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1472, 5493782 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4907, 5493782 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14723, 5493782 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49079, 5493782 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98159, 5493782 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   196318, 5493782 req, miss ratio 0.1080, byte miss ratio 0.1080
result/tencentBlock.ns16692.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   392636, 5493782 req, miss ratio 0.0932, byte miss ratio 0.0932
