result/tencentBlock.ns18447.oracleGeneral.zst Clock cache size      228, 1180253 req, miss ratio 0.6091, byte miss ratio 0.6091
result/tencentBlock.ns18447.oracleGeneral.zst FIFO cache size   183066, 1180253 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size      228, 1180253 req, miss ratio 0.6055, byte miss ratio 0.6055
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size      686, 1180253 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size     2288, 1180253 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size     6864, 1180253 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size    22883, 1180253 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size    45766, 1180253 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size    91533, 1180253 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns18447.oracleGeneral.zst LeCaR cache size   183066, 1180253 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size      228, 1180253 req, miss ratio 0.6000, byte miss ratio 0.6000
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size      686, 1180253 req, miss ratio 0.5970, byte miss ratio 0.5970
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size     2288, 1180253 req, miss ratio 0.5963, byte miss ratio 0.5963
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size     6864, 1180253 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size    22883, 1180253 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size    45766, 1180253 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size    91533, 1180253 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns18447.oracleGeneral.zst ARC cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size      228, 1180253 req, miss ratio 0.6103, byte miss ratio 0.6103
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size      686, 1180253 req, miss ratio 0.6000, byte miss ratio 0.6000
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size     2288, 1180253 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size     6864, 1180253 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size    22883, 1180253 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size    45766, 1180253 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size    91533, 1180253 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns18447.oracleGeneral.zst LHD cache size   183066, 1180253 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size      228, 1180253 req, miss ratio 0.6151, byte miss ratio 0.6151
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size      686, 1180253 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size     2288, 1180253 req, miss ratio 0.5958, byte miss ratio 0.5958
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size     6864, 1180253 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size    22883, 1180253 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size    45766, 1180253 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size    91533, 1180253 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-1 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size      228, 1180253 req, miss ratio 0.6684, byte miss ratio 0.6684
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size      686, 1180253 req, miss ratio 0.6553, byte miss ratio 0.6553
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size     2288, 1180253 req, miss ratio 0.6138, byte miss ratio 0.6138
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size     6864, 1180253 req, miss ratio 0.5879, byte miss ratio 0.5879
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size    22883, 1180253 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size    45766, 1180253 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size    91533, 1180253 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns18447.oracleGeneral.zst LIRS cache size   183066, 1180253 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size      228, 1180253 req, miss ratio 0.6001, byte miss ratio 0.6001
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size      686, 1180253 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size     2288, 1180253 req, miss ratio 0.5958, byte miss ratio 0.5958
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size     6864, 1180253 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size    22883, 1180253 req, miss ratio 0.4973, byte miss ratio 0.4973
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size    45766, 1180253 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size    91533, 1180253 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d-1 cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size      228, 1180253 req, miss ratio 0.6463, byte miss ratio 0.6463
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size      686, 1180253 req, miss ratio 0.6244, byte miss ratio 0.6244
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size     2288, 1180253 req, miss ratio 0.5872, byte miss ratio 0.5872
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size     6864, 1180253 req, miss ratio 0.5565, byte miss ratio 0.5565
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size    22883, 1180253 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size    45766, 1180253 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size    91533, 1180253 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns18447.oracleGeneral.zst LRB cache size   183066, 1180253 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size      228, 1180253 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size      686, 1180253 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size     2288, 1180253 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size     6864, 1180253 req, miss ratio 0.5956, byte miss ratio 0.5956
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size    22883, 1180253 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size    45766, 1180253 req, miss ratio 0.3946, byte miss ratio 0.3946
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size    91533, 1180253 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns18447.oracleGeneral.zst TwoQ cache size   183066, 1180253 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size      228, 1180253 req, miss ratio 0.6773, byte miss ratio 0.6773
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size      686, 1180253 req, miss ratio 0.6694, byte miss ratio 0.6694
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size     2288, 1180253 req, miss ratio 0.6668, byte miss ratio 0.6668
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size     6864, 1180253 req, miss ratio 0.6638, byte miss ratio 0.6638
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size    22883, 1180253 req, miss ratio 0.5942, byte miss ratio 0.5942
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size    45766, 1180253 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size    91533, 1180253 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns18447.oracleGeneral.zst B-LRU cache size   183066, 1180253 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size      228, 1180253 req, miss ratio 0.6021, byte miss ratio 0.6021
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size      686, 1180253 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2288, 1180253 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6864, 1180253 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22883, 1180253 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45766, 1180253 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91533, 1180253 req, miss ratio 0.2862, byte miss ratio 0.2862
result/tencentBlock.ns18447.oracleGeneral.zst S4LRU(25:25:25:25) cache size   183066, 1180253 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      228, 1180253 req, miss ratio 0.6141, byte miss ratio 0.6141
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      686, 1180253 req, miss ratio 0.6005, byte miss ratio 0.6005
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2288, 1180253 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6864, 1180253 req, miss ratio 0.5923, byte miss ratio 0.5923
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22883, 1180253 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45766, 1180253 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91533, 1180253 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns18447.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   183066, 1180253 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size      228, 1180253 req, miss ratio 0.6008, byte miss ratio 0.6008
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size      686, 1180253 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size     2288, 1180253 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size     6864, 1180253 req, miss ratio 0.5950, byte miss ratio 0.5950
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size    22883, 1180253 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size    45766, 1180253 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size    91533, 1180253 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO-d cache size   183066, 1180253 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size      228, 1180253 req, miss ratio 0.6196, byte miss ratio 0.6196
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size      686, 1180253 req, miss ratio 0.5991, byte miss ratio 0.5991
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size     2288, 1180253 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size     6864, 1180253 req, miss ratio 0.5950, byte miss ratio 0.5950
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size    22883, 1180253 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size    45766, 1180253 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size    91533, 1180253 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns18447.oracleGeneral.zst S3FIFO cache size   183066, 1180253 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      228, 1180253 req, miss ratio 0.7188, byte miss ratio 0.7188
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      686, 1180253 req, miss ratio 0.7058, byte miss ratio 0.7058
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2288, 1180253 req, miss ratio 0.6227, byte miss ratio 0.6227
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6864, 1180253 req, miss ratio 0.5468, byte miss ratio 0.5468
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22883, 1180253 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45766, 1180253 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91533, 1180253 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   183066, 1180253 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      228, 1180253 req, miss ratio 0.6479, byte miss ratio 0.6479
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      686, 1180253 req, miss ratio 0.6003, byte miss ratio 0.6003
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2288, 1180253 req, miss ratio 0.5780, byte miss ratio 0.5780
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6864, 1180253 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22883, 1180253 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45766, 1180253 req, miss ratio 0.3608, byte miss ratio 0.3608
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91533, 1180253 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns18447.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   183066, 1180253 req, miss ratio 0.2099, byte miss ratio 0.2099
