result/tencentBlock.ns16239.oracleGeneral.zst Cacheus cache size      249, 8984541 req, miss ratio 0.6619, byte miss ratio 0.6619
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size      249, 8984541 req, miss ratio 0.6487, byte miss ratio 0.6487
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size      749, 8984541 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2498, 8984541 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7495, 8984541 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24986, 8984541 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49973, 8984541 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99946, 8984541 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns16239.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199892, 8984541 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      249, 8984541 req, miss ratio 0.7254, byte miss ratio 0.7254
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      749, 8984541 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2498, 8984541 req, miss ratio 0.1662, byte miss ratio 0.1662
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7495, 8984541 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24986, 8984541 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49973, 8984541 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99946, 8984541 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns16239.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199892, 8984541 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size      249, 8984541 req, miss ratio 0.7645, byte miss ratio 0.7645
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size      749, 8984541 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size     2498, 8984541 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size     7495, 8984541 req, miss ratio 0.1514, byte miss ratio 0.1514
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size    24986, 8984541 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size    49973, 8984541 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size    99946, 8984541 req, miss ratio 0.0631, byte miss ratio 0.0631
result/tencentBlock.ns16239.oracleGeneral.zst B-LRU cache size   199892, 8984541 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size      249, 8984541 req, miss ratio 0.6844, byte miss ratio 0.6844
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size      749, 8984541 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size     2498, 8984541 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size     7495, 8984541 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size    24986, 8984541 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size    49973, 8984541 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size    99946, 8984541 req, miss ratio 0.0518, byte miss ratio 0.0518
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO-d cache size   199892, 8984541 req, miss ratio 0.0281, byte miss ratio 0.0281
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size      249, 8984541 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size      749, 8984541 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size     2498, 8984541 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size     7495, 8984541 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size    24986, 8984541 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size    49973, 8984541 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size    99946, 8984541 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns16239.oracleGeneral.zst S3FIFO cache size   199892, 8984541 req, miss ratio 0.0281, byte miss ratio 0.0281
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      249, 8984541 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      749, 8984541 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2498, 8984541 req, miss ratio 0.1634, byte miss ratio 0.1634
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7495, 8984541 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24986, 8984541 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49973, 8984541 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99946, 8984541 req, miss ratio 0.0414, byte miss ratio 0.0414
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199892, 8984541 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      249, 8984541 req, miss ratio 0.6231, byte miss ratio 0.6231
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      749, 8984541 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2498, 8984541 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7495, 8984541 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24986, 8984541 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49973, 8984541 req, miss ratio 0.0792, byte miss ratio 0.0792
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99946, 8984541 req, miss ratio 0.0439, byte miss ratio 0.0439
result/tencentBlock.ns16239.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199892, 8984541 req, miss ratio 0.0309, byte miss ratio 0.0309
