result/tencentBlock.ns14195.oracleGeneral.zst LIRS cache size      635, 5358301 req, miss ratio 0.5437, byte miss ratio 0.5437
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size     6354, 5358301 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size    19064, 5358301 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size    63547, 5358301 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size   127094, 5358301 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size   254188, 5358301 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns14195.oracleGeneral.zst FIFO cache size   508377, 5358301 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size      635, 5358301 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size     1906, 5358301 req, miss ratio 0.4297, byte miss ratio 0.4297
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size     6354, 5358301 req, miss ratio 0.3199, byte miss ratio 0.3199
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size    19064, 5358301 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size    63547, 5358301 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size   127094, 5358301 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size   254188, 5358301 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns14195.oracleGeneral.zst LeCaR cache size   508377, 5358301 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size      635, 5358301 req, miss ratio 0.5293, byte miss ratio 0.5293
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size     1906, 5358301 req, miss ratio 0.4091, byte miss ratio 0.4091
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size     6354, 5358301 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size    19064, 5358301 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size    63547, 5358301 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size   127094, 5358301 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size   254188, 5358301 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns14195.oracleGeneral.zst LHD cache size   508377, 5358301 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size      635, 5358301 req, miss ratio 0.5333, byte miss ratio 0.5333
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size     1906, 5358301 req, miss ratio 0.4334, byte miss ratio 0.4334
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size     6354, 5358301 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size    19064, 5358301 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size    63547, 5358301 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size   127094, 5358301 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size   254188, 5358301 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns14195.oracleGeneral.zst Clock cache size   508377, 5358301 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size      635, 5358301 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size     1906, 5358301 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size     6354, 5358301 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size    19064, 5358301 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size    63547, 5358301 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size   127094, 5358301 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size   254188, 5358301 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns14195.oracleGeneral.zst clock2 cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size      635, 5358301 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size     1906, 5358301 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size     6354, 5358301 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size    19064, 5358301 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size    63547, 5358301 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size   127094, 5358301 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size   254188, 5358301 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-1 cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size      635, 5358301 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size     1906, 5358301 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size     6354, 5358301 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size    19064, 5358301 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size    63547, 5358301 req, miss ratio 0.2258, byte miss ratio 0.2258
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size   127094, 5358301 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size   254188, 5358301 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns14195.oracleGeneral.zst ARC cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size      635, 5358301 req, miss ratio 0.5113, byte miss ratio 0.5113
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size     1906, 5358301 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size     6354, 5358301 req, miss ratio 0.3156, byte miss ratio 0.3156
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size    19064, 5358301 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size    63547, 5358301 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size   127094, 5358301 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size   254188, 5358301 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns14195.oracleGeneral.zst Cacheus cache size   508377, 5358301 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size      635, 5358301 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size     1906, 5358301 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size     6354, 5358301 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size    19064, 5358301 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size    63547, 5358301 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size   127094, 5358301 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size   254188, 5358301 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d-1 cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size      635, 5358301 req, miss ratio 0.5627, byte miss ratio 0.5627
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size     1906, 5358301 req, miss ratio 0.3885, byte miss ratio 0.3885
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size     6354, 5358301 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size    19064, 5358301 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size    63547, 5358301 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size   127094, 5358301 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size   254188, 5358301 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns14195.oracleGeneral.zst LRB cache size   508377, 5358301 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size      635, 5358301 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size     1906, 5358301 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size     6354, 5358301 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size    19064, 5358301 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size    63547, 5358301 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size   127094, 5358301 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size   254188, 5358301 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns14195.oracleGeneral.zst B-LRU cache size   508377, 5358301 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size      635, 5358301 req, miss ratio 0.5048, byte miss ratio 0.5048
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size     1906, 5358301 req, miss ratio 0.3678, byte miss ratio 0.3678
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size     6354, 5358301 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size    19064, 5358301 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size    63547, 5358301 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size   127094, 5358301 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size   254188, 5358301 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns14195.oracleGeneral.zst TwoQ cache size   508377, 5358301 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size      635, 5358301 req, miss ratio 0.5847, byte miss ratio 0.5847
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1906, 5358301 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6354, 5358301 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19064, 5358301 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63547, 5358301 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   127094, 5358301 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   254188, 5358301 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns14195.oracleGeneral.zst S4LRU(25:25:25:25) cache size   508377, 5358301 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      635, 5358301 req, miss ratio 0.5718, byte miss ratio 0.5718
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1906, 5358301 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6354, 5358301 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19064, 5358301 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63547, 5358301 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   127094, 5358301 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   254188, 5358301 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns14195.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   508377, 5358301 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size      635, 5358301 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size     1906, 5358301 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size     6354, 5358301 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size    19064, 5358301 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size    63547, 5358301 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size   127094, 5358301 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size   254188, 5358301 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size      635, 5358301 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size     1906, 5358301 req, miss ratio 0.3741, byte miss ratio 0.3741
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size     6354, 5358301 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size    19064, 5358301 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size    63547, 5358301 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size   127094, 5358301 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size   254188, 5358301 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns14195.oracleGeneral.zst S3FIFO-d cache size   508377, 5358301 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      635, 5358301 req, miss ratio 0.6417, byte miss ratio 0.6417
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1906, 5358301 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6354, 5358301 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19064, 5358301 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63547, 5358301 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   127094, 5358301 req, miss ratio 0.1863, byte miss ratio 0.1863
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   254188, 5358301 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   508377, 5358301 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      635, 5358301 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1906, 5358301 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6354, 5358301 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19064, 5358301 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63547, 5358301 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   127094, 5358301 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   254188, 5358301 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns14195.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   508377, 5358301 req, miss ratio 0.1255, byte miss ratio 0.1255
