result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-1 cache size      389, 4099496 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns6798.oracleGeneral.zst LeCaR cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size      389, 4099496 req, miss ratio 0.5530, byte miss ratio 0.5530
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size     1169, 4099496 req, miss ratio 0.3973, byte miss ratio 0.3973
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size     3899, 4099496 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size    11698, 4099496 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size    38995, 4099496 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size    77991, 4099496 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size   155982, 4099496 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns6798.oracleGeneral.zst ARC cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size      389, 4099496 req, miss ratio 0.5504, byte miss ratio 0.5504
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size     1169, 4099496 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size     3899, 4099496 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size    11698, 4099496 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size    38995, 4099496 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size    77991, 4099496 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size   155982, 4099496 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns6798.oracleGeneral.zst Cacheus cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size      389, 4099496 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size     1169, 4099496 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size     3899, 4099496 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size    11698, 4099496 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size    38995, 4099496 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size    77991, 4099496 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size   155982, 4099496 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns6798.oracleGeneral.zst Clock cache size   311965, 4099496 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size      389, 4099496 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size     1169, 4099496 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size     3899, 4099496 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size    11698, 4099496 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size    38995, 4099496 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size    77991, 4099496 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size   155982, 4099496 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns6798.oracleGeneral.zst clock2 cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size      389, 4099496 req, miss ratio 0.6420, byte miss ratio 0.6420
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size     1169, 4099496 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size     3899, 4099496 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size    11698, 4099496 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size    38995, 4099496 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size    77991, 4099496 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size   155982, 4099496 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns6798.oracleGeneral.zst FIFO cache size   311965, 4099496 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size      389, 4099496 req, miss ratio 0.5642, byte miss ratio 0.5642
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size     1169, 4099496 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size     3899, 4099496 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size    11698, 4099496 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size    38995, 4099496 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size    77991, 4099496 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size   155982, 4099496 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns6798.oracleGeneral.zst LHD cache size   311965, 4099496 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size      389, 4099496 req, miss ratio 0.5533, byte miss ratio 0.5533
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size     1169, 4099496 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size     3899, 4099496 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size    11698, 4099496 req, miss ratio 0.2862, byte miss ratio 0.2862
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size    38995, 4099496 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size    77991, 4099496 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size   155982, 4099496 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d-1 cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size      389, 4099496 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size     1169, 4099496 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size     3899, 4099496 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size    11698, 4099496 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size    38995, 4099496 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size    77991, 4099496 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size   155982, 4099496 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns6798.oracleGeneral.zst LRB cache size   311965, 4099496 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size      389, 4099496 req, miss ratio 0.5907, byte miss ratio 0.5907
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size     1169, 4099496 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size     3899, 4099496 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size    11698, 4099496 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size    38995, 4099496 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size    77991, 4099496 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size   155982, 4099496 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns6798.oracleGeneral.zst B-LRU cache size   311965, 4099496 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size      389, 4099496 req, miss ratio 0.5892, byte miss ratio 0.5892
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1169, 4099496 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3899, 4099496 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11698, 4099496 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38995, 4099496 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77991, 4099496 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155982, 4099496 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns6798.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311965, 4099496 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size      389, 4099496 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size     1169, 4099496 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size     3899, 4099496 req, miss ratio 0.3250, byte miss ratio 0.3250
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size    11698, 4099496 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size    38995, 4099496 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size    77991, 4099496 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size   155982, 4099496 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns6798.oracleGeneral.zst TwoQ cache size   311965, 4099496 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      389, 4099496 req, miss ratio 0.5876, byte miss ratio 0.5876
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1169, 4099496 req, miss ratio 0.4680, byte miss ratio 0.4680
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3899, 4099496 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11698, 4099496 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38995, 4099496 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77991, 4099496 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155982, 4099496 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns6798.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311965, 4099496 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size      389, 4099496 req, miss ratio 0.5624, byte miss ratio 0.5624
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size     1169, 4099496 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size     3899, 4099496 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size    11698, 4099496 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size    38995, 4099496 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size    77991, 4099496 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size   155982, 4099496 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO cache size   311965, 4099496 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size      389, 4099496 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size     1169, 4099496 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size     3899, 4099496 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size    11698, 4099496 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size    38995, 4099496 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size    77991, 4099496 req, miss ratio 0.2045, byte miss ratio 0.2045
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size   155982, 4099496 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns6798.oracleGeneral.zst S3FIFO-d cache size   311965, 4099496 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      389, 4099496 req, miss ratio 0.6340, byte miss ratio 0.6340
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1169, 4099496 req, miss ratio 0.4535, byte miss ratio 0.4535
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3899, 4099496 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11698, 4099496 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38995, 4099496 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77991, 4099496 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155982, 4099496 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311965, 4099496 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      389, 4099496 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1169, 4099496 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3899, 4099496 req, miss ratio 0.5030, byte miss ratio 0.5030
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11698, 4099496 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38995, 4099496 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77991, 4099496 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155982, 4099496 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns6798.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311965, 4099496 req, miss ratio 0.0994, byte miss ratio 0.0994
