result/tencentBlock.ns23831.oracleGeneral.zst FIFO cache size      303, 3029752 req, miss ratio 0.7073, byte miss ratio 0.7073
result/tencentBlock.ns23831.oracleGeneral.zst LeCaR cache size     9116, 3029752 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns23831.oracleGeneral.zst LeCaR cache size    30388, 3029752 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns23831.oracleGeneral.zst LeCaR cache size    60777, 3029752 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns23831.oracleGeneral.zst LeCaR cache size   121555, 3029752 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns23831.oracleGeneral.zst LeCaR cache size   243111, 3029752 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size      303, 3029752 req, miss ratio 0.6056, byte miss ratio 0.6056
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size      911, 3029752 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size     3038, 3029752 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size     9116, 3029752 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size    30388, 3029752 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size    60777, 3029752 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size   121555, 3029752 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns23831.oracleGeneral.zst LHD cache size   243111, 3029752 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size      303, 3029752 req, miss ratio 0.5967, byte miss ratio 0.5967
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size      911, 3029752 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size     3038, 3029752 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size     9116, 3029752 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size    30388, 3029752 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size    60777, 3029752 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size   121555, 3029752 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-1 cache size   243111, 3029752 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size      303, 3029752 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size      911, 3029752 req, miss ratio 0.4408, byte miss ratio 0.4408
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size     3038, 3029752 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size     9116, 3029752 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size    30388, 3029752 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size    60777, 3029752 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size   121555, 3029752 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns23831.oracleGeneral.zst LIRS cache size   243111, 3029752 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size      303, 3029752 req, miss ratio 0.5914, byte miss ratio 0.5914
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size      911, 3029752 req, miss ratio 0.4630, byte miss ratio 0.4630
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size     3038, 3029752 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size     9116, 3029752 req, miss ratio 0.2836, byte miss ratio 0.2836
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size    30388, 3029752 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size    60777, 3029752 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size   121555, 3029752 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns23831.oracleGeneral.zst Cacheus cache size   243111, 3029752 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size      303, 3029752 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size      911, 3029752 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size     3038, 3029752 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size     9116, 3029752 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size    30388, 3029752 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size    60777, 3029752 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size   121555, 3029752 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns23831.oracleGeneral.zst ARC cache size   243111, 3029752 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size      303, 3029752 req, miss ratio 0.6136, byte miss ratio 0.6136
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size      911, 3029752 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size     3038, 3029752 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size     9116, 3029752 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size    30388, 3029752 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size    60777, 3029752 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size   121555, 3029752 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns23831.oracleGeneral.zst clock2 cache size   243111, 3029752 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size      303, 3029752 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size      911, 3029752 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size     3038, 3029752 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size     9116, 3029752 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size    30388, 3029752 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size    60777, 3029752 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size   121555, 3029752 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns23831.oracleGeneral.zst Clock cache size   243111, 3029752 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size      303, 3029752 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size      911, 3029752 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size     3038, 3029752 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size     9116, 3029752 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size    30388, 3029752 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size    60777, 3029752 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size   121555, 3029752 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d-1 cache size   243111, 3029752 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size      303, 3029752 req, miss ratio 0.6107, byte miss ratio 0.6107
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size      911, 3029752 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size     3038, 3029752 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size     9116, 3029752 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size    30388, 3029752 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size    60777, 3029752 req, miss ratio 0.2014, byte miss ratio 0.2014
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size   121555, 3029752 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns23831.oracleGeneral.zst LRB cache size   243111, 3029752 req, miss ratio 0.1016, byte miss ratio 0.1016
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size      303, 3029752 req, miss ratio 0.6378, byte miss ratio 0.6378
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size      911, 3029752 req, miss ratio 0.5107, byte miss ratio 0.5107
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size     3038, 3029752 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size     9116, 3029752 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size    30388, 3029752 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size    60777, 3029752 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size   121555, 3029752 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns23831.oracleGeneral.zst B-LRU cache size   243111, 3029752 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size      303, 3029752 req, miss ratio 0.5926, byte miss ratio 0.5926
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size      911, 3029752 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size     3038, 3029752 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size     9116, 3029752 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size    30388, 3029752 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size    60777, 3029752 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size   121555, 3029752 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns23831.oracleGeneral.zst TwoQ cache size   243111, 3029752 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      303, 3029752 req, miss ratio 0.6596, byte miss ratio 0.6596
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      911, 3029752 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3038, 3029752 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9116, 3029752 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30388, 3029752 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60777, 3029752 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   121555, 3029752 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns23831.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   243111, 3029752 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size      303, 3029752 req, miss ratio 0.6980, byte miss ratio 0.6980
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size      911, 3029752 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3038, 3029752 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9116, 3029752 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30388, 3029752 req, miss ratio 0.2502, byte miss ratio 0.2502
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60777, 3029752 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size   121555, 3029752 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns23831.oracleGeneral.zst S4LRU(25:25:25:25) cache size   243111, 3029752 req, miss ratio 0.1016, byte miss ratio 0.1016
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size      303, 3029752 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size      911, 3029752 req, miss ratio 0.4369, byte miss ratio 0.4369
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size     3038, 3029752 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size     9116, 3029752 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size    30388, 3029752 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size    60777, 3029752 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size   121555, 3029752 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO-d cache size   243111, 3029752 req, miss ratio 0.1035, byte miss ratio 0.1035
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size      303, 3029752 req, miss ratio 0.5950, byte miss ratio 0.5950
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size      911, 3029752 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size     3038, 3029752 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size     9116, 3029752 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size    30388, 3029752 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size    60777, 3029752 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size   121555, 3029752 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns23831.oracleGeneral.zst S3FIFO cache size   243111, 3029752 req, miss ratio 0.1035, byte miss ratio 0.1035
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      303, 3029752 req, miss ratio 0.7494, byte miss ratio 0.7494
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      911, 3029752 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3038, 3029752 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9116, 3029752 req, miss ratio 0.5529, byte miss ratio 0.5529
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30388, 3029752 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60777, 3029752 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121555, 3029752 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   243111, 3029752 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      303, 3029752 req, miss ratio 0.6523, byte miss ratio 0.6523
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      911, 3029752 req, miss ratio 0.5908, byte miss ratio 0.5908
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3038, 3029752 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9116, 3029752 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30388, 3029752 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60777, 3029752 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121555, 3029752 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns23831.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   243111, 3029752 req, miss ratio 0.1058, byte miss ratio 0.1058
