result/tencentBlock.ns12197.oracleGeneral.zst FIFO cache size      146, 1451740 req, miss ratio 0.6635, byte miss ratio 0.6635
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size      440, 1451740 req, miss ratio 0.5908, byte miss ratio 0.5908
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size     1467, 1451740 req, miss ratio 0.5260, byte miss ratio 0.5260
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size     4401, 1451740 req, miss ratio 0.5013, byte miss ratio 0.5013
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size    14670, 1451740 req, miss ratio 0.4440, byte miss ratio 0.4440
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size    29340, 1451740 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size    58681, 1451740 req, miss ratio 0.2531, byte miss ratio 0.2531
result/tencentBlock.ns12197.oracleGeneral.zst LIRS cache size   117363, 1451740 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size      146, 1451740 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size      440, 1451740 req, miss ratio 0.5587, byte miss ratio 0.5587
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size     1467, 1451740 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size     4401, 1451740 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size    14670, 1451740 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size    29340, 1451740 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size    58681, 1451740 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns12197.oracleGeneral.zst LRU cache size   117363, 1451740 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size      146, 1451740 req, miss ratio 0.5905, byte miss ratio 0.5905
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size      440, 1451740 req, miss ratio 0.5563, byte miss ratio 0.5563
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size     1467, 1451740 req, miss ratio 0.5421, byte miss ratio 0.5421
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size     4401, 1451740 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size    14670, 1451740 req, miss ratio 0.4970, byte miss ratio 0.4970
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size    29340, 1451740 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size    58681, 1451740 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns12197.oracleGeneral.zst LeCaR cache size   117363, 1451740 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size      146, 1451740 req, miss ratio 0.5873, byte miss ratio 0.5873
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size      440, 1451740 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size     1467, 1451740 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size     4401, 1451740 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size    14670, 1451740 req, miss ratio 0.4782, byte miss ratio 0.4782
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size    29340, 1451740 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size    58681, 1451740 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns12197.oracleGeneral.zst LHD cache size   117363, 1451740 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size      146, 1451740 req, miss ratio 0.5666, byte miss ratio 0.5666
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size      440, 1451740 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size     1467, 1451740 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size     4401, 1451740 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size    14670, 1451740 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size    29340, 1451740 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size    58681, 1451740 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d-1 cache size   117363, 1451740 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size      146, 1451740 req, miss ratio 0.6567, byte miss ratio 0.6567
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size      440, 1451740 req, miss ratio 0.5769, byte miss ratio 0.5769
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size     1467, 1451740 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size     4401, 1451740 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size    14670, 1451740 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size    29340, 1451740 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size    58681, 1451740 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns12197.oracleGeneral.zst LRB cache size   117363, 1451740 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      146, 1451740 req, miss ratio 0.6024, byte miss ratio 0.6024
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      440, 1451740 req, miss ratio 0.5648, byte miss ratio 0.5648
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1467, 1451740 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4401, 1451740 req, miss ratio 0.5198, byte miss ratio 0.5198
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14670, 1451740 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29340, 1451740 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58681, 1451740 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns12197.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117363, 1451740 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size      146, 1451740 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size      440, 1451740 req, miss ratio 0.5600, byte miss ratio 0.5600
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1467, 1451740 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4401, 1451740 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14670, 1451740 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29340, 1451740 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58681, 1451740 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns12197.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117363, 1451740 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size      146, 1451740 req, miss ratio 0.5613, byte miss ratio 0.5613
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size      440, 1451740 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size     1467, 1451740 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size     4401, 1451740 req, miss ratio 0.4978, byte miss ratio 0.4978
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size    14670, 1451740 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size    29340, 1451740 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size    58681, 1451740 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns12197.oracleGeneral.zst TwoQ cache size   117363, 1451740 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size      146, 1451740 req, miss ratio 0.6355, byte miss ratio 0.6355
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size      440, 1451740 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size     1467, 1451740 req, miss ratio 0.5841, byte miss ratio 0.5841
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size     4401, 1451740 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size    14670, 1451740 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size    29340, 1451740 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size    58681, 1451740 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns12197.oracleGeneral.zst B-LRU cache size   117363, 1451740 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size      146, 1451740 req, miss ratio 0.5721, byte miss ratio 0.5721
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size      440, 1451740 req, miss ratio 0.5428, byte miss ratio 0.5428
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size     1467, 1451740 req, miss ratio 0.5222, byte miss ratio 0.5222
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size     4401, 1451740 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size    14670, 1451740 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size    29340, 1451740 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size    58681, 1451740 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO cache size   117363, 1451740 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size      146, 1451740 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size      440, 1451740 req, miss ratio 0.5441, byte miss ratio 0.5441
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size     1467, 1451740 req, miss ratio 0.5220, byte miss ratio 0.5220
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size     4401, 1451740 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size    14670, 1451740 req, miss ratio 0.4388, byte miss ratio 0.4388
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size    29340, 1451740 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size    58681, 1451740 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns12197.oracleGeneral.zst S3FIFO-d cache size   117363, 1451740 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      146, 1451740 req, miss ratio 0.7197, byte miss ratio 0.7197
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      440, 1451740 req, miss ratio 0.6544, byte miss ratio 0.6544
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1467, 1451740 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4401, 1451740 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14670, 1451740 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29340, 1451740 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58681, 1451740 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117363, 1451740 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      146, 1451740 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      440, 1451740 req, miss ratio 0.5359, byte miss ratio 0.5359
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1467, 1451740 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4401, 1451740 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14670, 1451740 req, miss ratio 0.4115, byte miss ratio 0.4115
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29340, 1451740 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58681, 1451740 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns12197.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117363, 1451740 req, miss ratio 0.1236, byte miss ratio 0.1236
