result/tencentBlock.ns14976.oracleGeneral.zst LRU cache size      209, 3477771 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size      627, 3477771 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size     2093, 3477771 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size     6279, 3477771 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size    20933, 3477771 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size    41866, 3477771 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size    83732, 3477771 req, miss ratio 0.0896, byte miss ratio 0.0896
result/tencentBlock.ns14976.oracleGeneral.zst FIFO cache size   167465, 3477771 req, miss ratio 0.0615, byte miss ratio 0.0615
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size      209, 3477771 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size      627, 3477771 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size     2093, 3477771 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size     6279, 3477771 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size    20933, 3477771 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size    41866, 3477771 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size    83732, 3477771 req, miss ratio 0.0803, byte miss ratio 0.0803
result/tencentBlock.ns14976.oracleGeneral.zst clock2 cache size   167465, 3477771 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size      209, 3477771 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size      627, 3477771 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size     2093, 3477771 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size     6279, 3477771 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size    20933, 3477771 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size    41866, 3477771 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size    83732, 3477771 req, miss ratio 0.0767, byte miss ratio 0.0767
result/tencentBlock.ns14976.oracleGeneral.zst LHD cache size   167465, 3477771 req, miss ratio 0.0626, byte miss ratio 0.0626
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size      209, 3477771 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size      627, 3477771 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size     2093, 3477771 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size     6279, 3477771 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size    20933, 3477771 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size    41866, 3477771 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size    83732, 3477771 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d-1 cache size   167465, 3477771 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size      209, 3477771 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size      627, 3477771 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size     2093, 3477771 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size     6279, 3477771 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size    20933, 3477771 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size    41866, 3477771 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size    83732, 3477771 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns14976.oracleGeneral.zst LRB cache size   167465, 3477771 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size      209, 3477771 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size      627, 3477771 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size     2093, 3477771 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size     6279, 3477771 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size    20933, 3477771 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size    41866, 3477771 req, miss ratio 0.1594, byte miss ratio 0.1594
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size    83732, 3477771 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns14976.oracleGeneral.zst B-LRU cache size   167465, 3477771 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size      209, 3477771 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size      627, 3477771 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2093, 3477771 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6279, 3477771 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20933, 3477771 req, miss ratio 0.1981, byte miss ratio 0.1981
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41866, 3477771 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83732, 3477771 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns14976.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167465, 3477771 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      209, 3477771 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      627, 3477771 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2093, 3477771 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6279, 3477771 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20933, 3477771 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41866, 3477771 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83732, 3477771 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns14976.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167465, 3477771 req, miss ratio 0.0609, byte miss ratio 0.0609
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size      209, 3477771 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size      627, 3477771 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size     2093, 3477771 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size     6279, 3477771 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size    20933, 3477771 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size    41866, 3477771 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size    83732, 3477771 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns14976.oracleGeneral.zst TwoQ cache size   167465, 3477771 req, miss ratio 0.0615, byte miss ratio 0.0615
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size      209, 3477771 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size      627, 3477771 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size     2093, 3477771 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size     6279, 3477771 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size    20933, 3477771 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size    41866, 3477771 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size    83732, 3477771 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO cache size   167465, 3477771 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size      209, 3477771 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size      627, 3477771 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size     2093, 3477771 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size     6279, 3477771 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size    20933, 3477771 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size    41866, 3477771 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size    83732, 3477771 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns14976.oracleGeneral.zst S3FIFO-d cache size   167465, 3477771 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      209, 3477771 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      627, 3477771 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2093, 3477771 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6279, 3477771 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20933, 3477771 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41866, 3477771 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83732, 3477771 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167465, 3477771 req, miss ratio 0.0686, byte miss ratio 0.0686
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      209, 3477771 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      627, 3477771 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2093, 3477771 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6279, 3477771 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20933, 3477771 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41866, 3477771 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83732, 3477771 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns14976.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167465, 3477771 req, miss ratio 0.0698, byte miss ratio 0.0698
