result/tencentBlock.ns7029.oracleGeneral.zst Cacheus cache size      183, 5930995 req, miss ratio 0.6748, byte miss ratio 0.6748
result/tencentBlock.ns7029.oracleGeneral.zst Clock cache size    36649, 5930995 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns7029.oracleGeneral.zst Clock cache size    73298, 5930995 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns7029.oracleGeneral.zst Clock cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size      183, 5930995 req, miss ratio 0.6649, byte miss ratio 0.6649
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size      549, 5930995 req, miss ratio 0.6354, byte miss ratio 0.6354
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size     1832, 5930995 req, miss ratio 0.6059, byte miss ratio 0.6059
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size     5497, 5930995 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size    18324, 5930995 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size    36649, 5930995 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size    73298, 5930995 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns7029.oracleGeneral.zst ARC cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size      183, 5930995 req, miss ratio 0.6917, byte miss ratio 0.6917
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size      549, 5930995 req, miss ratio 0.6519, byte miss ratio 0.6519
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size     1832, 5930995 req, miss ratio 0.6232, byte miss ratio 0.6232
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size     5497, 5930995 req, miss ratio 0.6139, byte miss ratio 0.6139
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size    18324, 5930995 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size    36649, 5930995 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size    73298, 5930995 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns7029.oracleGeneral.zst LeCaR cache size   146596, 5930995 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size      183, 5930995 req, miss ratio 0.7420, byte miss ratio 0.7420
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size      549, 5930995 req, miss ratio 0.6851, byte miss ratio 0.6851
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size     1832, 5930995 req, miss ratio 0.6479, byte miss ratio 0.6479
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size     5497, 5930995 req, miss ratio 0.6219, byte miss ratio 0.6219
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size    18324, 5930995 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size    36649, 5930995 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size    73298, 5930995 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns7029.oracleGeneral.zst FIFO cache size   146596, 5930995 req, miss ratio 0.0446, byte miss ratio 0.0446
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size      183, 5930995 req, miss ratio 0.6668, byte miss ratio 0.6668
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size      549, 5930995 req, miss ratio 0.6339, byte miss ratio 0.6339
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size     1832, 5930995 req, miss ratio 0.6045, byte miss ratio 0.6045
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size     5497, 5930995 req, miss ratio 0.5088, byte miss ratio 0.5088
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size    18324, 5930995 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size    36649, 5930995 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size    73298, 5930995 req, miss ratio 0.0723, byte miss ratio 0.0723
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d-1 cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size      183, 5930995 req, miss ratio 0.6933, byte miss ratio 0.6933
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size      549, 5930995 req, miss ratio 0.6357, byte miss ratio 0.6357
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size     1832, 5930995 req, miss ratio 0.5890, byte miss ratio 0.5890
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size     5497, 5930995 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size    18324, 5930995 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size    36649, 5930995 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size    73298, 5930995 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns7029.oracleGeneral.zst LRB cache size   146596, 5930995 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size      183, 5930995 req, miss ratio 0.6713, byte miss ratio 0.6713
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size      549, 5930995 req, miss ratio 0.6377, byte miss ratio 0.6377
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size     1832, 5930995 req, miss ratio 0.6057, byte miss ratio 0.6057
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size     5497, 5930995 req, miss ratio 0.5401, byte miss ratio 0.5401
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size    18324, 5930995 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size    36649, 5930995 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size    73298, 5930995 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns7029.oracleGeneral.zst TwoQ cache size   146596, 5930995 req, miss ratio 0.0446, byte miss ratio 0.0446
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size      183, 5930995 req, miss ratio 0.6848, byte miss ratio 0.6848
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size      549, 5930995 req, miss ratio 0.6424, byte miss ratio 0.6424
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1832, 5930995 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5497, 5930995 req, miss ratio 0.5671, byte miss ratio 0.5671
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18324, 5930995 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36649, 5930995 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73298, 5930995 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns7029.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146596, 5930995 req, miss ratio 0.0320, byte miss ratio 0.0320
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size      183, 5930995 req, miss ratio 0.7141, byte miss ratio 0.7141
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size      549, 5930995 req, miss ratio 0.6666, byte miss ratio 0.6666
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size     1832, 5930995 req, miss ratio 0.6340, byte miss ratio 0.6340
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size     5497, 5930995 req, miss ratio 0.6189, byte miss ratio 0.6189
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size    18324, 5930995 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size    36649, 5930995 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size    73298, 5930995 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns7029.oracleGeneral.zst B-LRU cache size   146596, 5930995 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      183, 5930995 req, miss ratio 0.7177, byte miss ratio 0.7177
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      549, 5930995 req, miss ratio 0.6590, byte miss ratio 0.6590
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1832, 5930995 req, miss ratio 0.6288, byte miss ratio 0.6288
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5497, 5930995 req, miss ratio 0.5832, byte miss ratio 0.5832
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18324, 5930995 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36649, 5930995 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73298, 5930995 req, miss ratio 0.1037, byte miss ratio 0.1037
result/tencentBlock.ns7029.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146596, 5930995 req, miss ratio 0.0418, byte miss ratio 0.0418
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size      183, 5930995 req, miss ratio 0.6753, byte miss ratio 0.6753
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size      549, 5930995 req, miss ratio 0.6333, byte miss ratio 0.6333
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size     1832, 5930995 req, miss ratio 0.6089, byte miss ratio 0.6089
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size     5497, 5930995 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size    18324, 5930995 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size    36649, 5930995 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size    73298, 5930995 req, miss ratio 0.0731, byte miss ratio 0.0731
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO-d cache size   146596, 5930995 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size      183, 5930995 req, miss ratio 0.6659, byte miss ratio 0.6659
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size      549, 5930995 req, miss ratio 0.6361, byte miss ratio 0.6361
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size     1832, 5930995 req, miss ratio 0.6084, byte miss ratio 0.6084
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size     5497, 5930995 req, miss ratio 0.5153, byte miss ratio 0.5153
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size    18324, 5930995 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size    36649, 5930995 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size    73298, 5930995 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns7029.oracleGeneral.zst S3FIFO cache size   146596, 5930995 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      183, 5930995 req, miss ratio 0.6887, byte miss ratio 0.6887
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      549, 5930995 req, miss ratio 0.6532, byte miss ratio 0.6532
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1832, 5930995 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5497, 5930995 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18324, 5930995 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36649, 5930995 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73298, 5930995 req, miss ratio 0.0609, byte miss ratio 0.0609
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146596, 5930995 req, miss ratio 0.0329, byte miss ratio 0.0329
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      183, 5930995 req, miss ratio 0.6960, byte miss ratio 0.6960
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      549, 5930995 req, miss ratio 0.6433, byte miss ratio 0.6433
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1832, 5930995 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5497, 5930995 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18324, 5930995 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36649, 5930995 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73298, 5930995 req, miss ratio 0.0641, byte miss ratio 0.0641
result/tencentBlock.ns7029.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146596, 5930995 req, miss ratio 0.0341, byte miss ratio 0.0341
