result/tencentBlock.ns22428.oracleGeneral.zst ARC cache size      761, 9177618 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size     2283, 9177618 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size     7613, 9177618 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size    22839, 9177618 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size    76130, 9177618 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size   152261, 9177618 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size   304522, 9177618 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-1 cache size   609045, 9177618 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size      761, 9177618 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size     2283, 9177618 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size     7613, 9177618 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size    22839, 9177618 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size    76130, 9177618 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size   152261, 9177618 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size   304522, 9177618 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns22428.oracleGeneral.zst Clock cache size   609045, 9177618 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size      761, 9177618 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size     2283, 9177618 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size     7613, 9177618 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size    22839, 9177618 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size    76130, 9177618 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size   152261, 9177618 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size   304522, 9177618 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns22428.oracleGeneral.zst LRU cache size   609045, 9177618 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size      761, 9177618 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size     2283, 9177618 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size     7613, 9177618 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size    22839, 9177618 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size    76130, 9177618 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size   152261, 9177618 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size   304522, 9177618 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns22428.oracleGeneral.zst LIRS cache size   609045, 9177618 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size      761, 9177618 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size     2283, 9177618 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size     7613, 9177618 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size    22839, 9177618 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size    76130, 9177618 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size   152261, 9177618 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size   304522, 9177618 req, miss ratio 0.1009, byte miss ratio 0.1009
result/tencentBlock.ns22428.oracleGeneral.zst clock2 cache size   609045, 9177618 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size      761, 9177618 req, miss ratio 0.3838, byte miss ratio 0.3838
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size     2283, 9177618 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size     7613, 9177618 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size    22839, 9177618 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size    76130, 9177618 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size   152261, 9177618 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size   304522, 9177618 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d-1 cache size   609045, 9177618 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size      761, 9177618 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size     2283, 9177618 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size     7613, 9177618 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size    22839, 9177618 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size    76130, 9177618 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size   152261, 9177618 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size   304522, 9177618 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns22428.oracleGeneral.zst LRB cache size   609045, 9177618 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size      761, 9177618 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2283, 9177618 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7613, 9177618 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22839, 9177618 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76130, 9177618 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size   152261, 9177618 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size   304522, 9177618 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns22428.oracleGeneral.zst S4LRU(25:25:25:25) cache size   609045, 9177618 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size      761, 9177618 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size     2283, 9177618 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size     7613, 9177618 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size    22839, 9177618 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size    76130, 9177618 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size   152261, 9177618 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size   304522, 9177618 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns22428.oracleGeneral.zst TwoQ cache size   609045, 9177618 req, miss ratio 0.0931, byte miss ratio 0.0931
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size      761, 9177618 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size     2283, 9177618 req, miss ratio 0.3769, byte miss ratio 0.3769
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size     7613, 9177618 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size    22839, 9177618 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size    76130, 9177618 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size   152261, 9177618 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size   304522, 9177618 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns22428.oracleGeneral.zst B-LRU cache size   609045, 9177618 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      761, 9177618 req, miss ratio 0.4654, byte miss ratio 0.4654
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2283, 9177618 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7613, 9177618 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22839, 9177618 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76130, 9177618 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   152261, 9177618 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   304522, 9177618 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns22428.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   609045, 9177618 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size      761, 9177618 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size     2283, 9177618 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size     7613, 9177618 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size    22839, 9177618 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size    76130, 9177618 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size   152261, 9177618 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size   304522, 9177618 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO cache size   609045, 9177618 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size      761, 9177618 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size     2283, 9177618 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size     7613, 9177618 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size    22839, 9177618 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size    76130, 9177618 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size   152261, 9177618 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size   304522, 9177618 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns22428.oracleGeneral.zst S3FIFO-d cache size   609045, 9177618 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      761, 9177618 req, miss ratio 0.5058, byte miss ratio 0.5058
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2283, 9177618 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7613, 9177618 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22839, 9177618 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76130, 9177618 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   152261, 9177618 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   304522, 9177618 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   609045, 9177618 req, miss ratio 0.0875, byte miss ratio 0.0875
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      761, 9177618 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2283, 9177618 req, miss ratio 0.3857, byte miss ratio 0.3857
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7613, 9177618 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22839, 9177618 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76130, 9177618 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   152261, 9177618 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   304522, 9177618 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns22428.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   609045, 9177618 req, miss ratio 0.0893, byte miss ratio 0.0893
