result/tencentBlock.ns18560.oracleGeneral.zst Clock cache size      235, 3366932 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size     2355, 3366932 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size     7066, 3366932 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size    23556, 3366932 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size    47112, 3366932 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size    94225, 3366932 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns18560.oracleGeneral.zst clock2 cache size   188450, 3366932 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size      235, 3366932 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size      706, 3366932 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size     2355, 3366932 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size     7066, 3366932 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size    23556, 3366932 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size    47112, 3366932 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size    94225, 3366932 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns18560.oracleGeneral.zst LHD cache size   188450, 3366932 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size      235, 3366932 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size      706, 3366932 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size     2355, 3366932 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size     7066, 3366932 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size    23556, 3366932 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size    47112, 3366932 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size    94225, 3366932 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns18560.oracleGeneral.zst LIRS cache size   188450, 3366932 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size      235, 3366932 req, miss ratio 0.5930, byte miss ratio 0.5930
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size      706, 3366932 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size     2355, 3366932 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size     7066, 3366932 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size    23556, 3366932 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size    47112, 3366932 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size    94225, 3366932 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns18560.oracleGeneral.zst LRU cache size   188450, 3366932 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size      235, 3366932 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size      706, 3366932 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size     2355, 3366932 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size     7066, 3366932 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size    23556, 3366932 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size    47112, 3366932 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size    94225, 3366932 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns18560.oracleGeneral.zst Cacheus cache size   188450, 3366932 req, miss ratio 0.0719, byte miss ratio 0.0719
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size      235, 3366932 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size      706, 3366932 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size     2355, 3366932 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size     7066, 3366932 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size    23556, 3366932 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size    47112, 3366932 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size    94225, 3366932 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns18560.oracleGeneral.zst LeCaR cache size   188450, 3366932 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size      235, 3366932 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size      706, 3366932 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size     2355, 3366932 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size     7066, 3366932 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size    23556, 3366932 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size    47112, 3366932 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size    94225, 3366932 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns18560.oracleGeneral.zst ARC cache size   188450, 3366932 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size      235, 3366932 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size      706, 3366932 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size     2355, 3366932 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size     7066, 3366932 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size    23556, 3366932 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size    47112, 3366932 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size    94225, 3366932 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d-1 cache size   188450, 3366932 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size      235, 3366932 req, miss ratio 0.4889, byte miss ratio 0.4889
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size      706, 3366932 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size     2355, 3366932 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size     7066, 3366932 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size    23556, 3366932 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size    47112, 3366932 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size    94225, 3366932 req, miss ratio 0.0861, byte miss ratio 0.0861
result/tencentBlock.ns18560.oracleGeneral.zst LRB cache size   188450, 3366932 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size      235, 3366932 req, miss ratio 0.5943, byte miss ratio 0.5943
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size      706, 3366932 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size     2355, 3366932 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size     7066, 3366932 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size    23556, 3366932 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size    47112, 3366932 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size    94225, 3366932 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns18560.oracleGeneral.zst B-LRU cache size   188450, 3366932 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      235, 3366932 req, miss ratio 0.6166, byte miss ratio 0.6166
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      706, 3366932 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2355, 3366932 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7066, 3366932 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23556, 3366932 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47112, 3366932 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    94225, 3366932 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns18560.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   188450, 3366932 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size      235, 3366932 req, miss ratio 0.5328, byte miss ratio 0.5328
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size      706, 3366932 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2355, 3366932 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7066, 3366932 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23556, 3366932 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47112, 3366932 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size    94225, 3366932 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns18560.oracleGeneral.zst S4LRU(25:25:25:25) cache size   188450, 3366932 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size      235, 3366932 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size      706, 3366932 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size     2355, 3366932 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size     7066, 3366932 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size    23556, 3366932 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size    47112, 3366932 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size    94225, 3366932 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns18560.oracleGeneral.zst TwoQ cache size   188450, 3366932 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size      235, 3366932 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size      706, 3366932 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size     2355, 3366932 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size     7066, 3366932 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size    23556, 3366932 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size    47112, 3366932 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size    94225, 3366932 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO-d cache size   188450, 3366932 req, miss ratio 0.0714, byte miss ratio 0.0714
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size      235, 3366932 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size      706, 3366932 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size     2355, 3366932 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size     7066, 3366932 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size    23556, 3366932 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size    47112, 3366932 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size    94225, 3366932 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns18560.oracleGeneral.zst S3FIFO cache size   188450, 3366932 req, miss ratio 0.0714, byte miss ratio 0.0714
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      235, 3366932 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      706, 3366932 req, miss ratio 0.3642, byte miss ratio 0.3642
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2355, 3366932 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7066, 3366932 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23556, 3366932 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47112, 3366932 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    94225, 3366932 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   188450, 3366932 req, miss ratio 0.0708, byte miss ratio 0.0708
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      235, 3366932 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      706, 3366932 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2355, 3366932 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7066, 3366932 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23556, 3366932 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47112, 3366932 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    94225, 3366932 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns18560.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   188450, 3366932 req, miss ratio 0.0769, byte miss ratio 0.0769
