result/tencentBlock.ns21504.oracleGeneral.zst LeCaR cache size      502, 4400145 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns21504.oracleGeneral.zst clock2 cache size   100451, 4400145 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns21504.oracleGeneral.zst clock2 cache size   200902, 4400145 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns21504.oracleGeneral.zst clock2 cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size      502, 4400145 req, miss ratio 0.5441, byte miss ratio 0.5441
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size     1506, 4400145 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size     5022, 4400145 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size    15067, 4400145 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size    50225, 4400145 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size   100451, 4400145 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size   200902, 4400145 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns21504.oracleGeneral.zst LIRS cache size   401805, 4400145 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size      502, 4400145 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size     1506, 4400145 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size     5022, 4400145 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size    15067, 4400145 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size    50225, 4400145 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size   100451, 4400145 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size   200902, 4400145 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-1 cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size      502, 4400145 req, miss ratio 0.5922, byte miss ratio 0.5922
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size     1506, 4400145 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size     5022, 4400145 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size    15067, 4400145 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size    50225, 4400145 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size   100451, 4400145 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size   200902, 4400145 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns21504.oracleGeneral.zst FIFO cache size   401805, 4400145 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size      502, 4400145 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size     1506, 4400145 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size     5022, 4400145 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size    15067, 4400145 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size    50225, 4400145 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size   100451, 4400145 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size   200902, 4400145 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21504.oracleGeneral.zst LRU cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size      502, 4400145 req, miss ratio 0.5090, byte miss ratio 0.5090
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size     1506, 4400145 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size     5022, 4400145 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size    15067, 4400145 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size    50225, 4400145 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size   100451, 4400145 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size   200902, 4400145 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d-1 cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size      502, 4400145 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size     1506, 4400145 req, miss ratio 0.3555, byte miss ratio 0.3555
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size     5022, 4400145 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size    15067, 4400145 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size    50225, 4400145 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size   100451, 4400145 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size   200902, 4400145 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns21504.oracleGeneral.zst LRB cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size      502, 4400145 req, miss ratio 0.5670, byte miss ratio 0.5670
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size     1506, 4400145 req, miss ratio 0.4570, byte miss ratio 0.4570
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size     5022, 4400145 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size    15067, 4400145 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size    50225, 4400145 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size   100451, 4400145 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size   200902, 4400145 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns21504.oracleGeneral.zst B-LRU cache size   401805, 4400145 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      502, 4400145 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1506, 4400145 req, miss ratio 0.4416, byte miss ratio 0.4416
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5022, 4400145 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15067, 4400145 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50225, 4400145 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100451, 4400145 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   200902, 4400145 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns21504.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   401805, 4400145 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size      502, 4400145 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size     1506, 4400145 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size     5022, 4400145 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size    15067, 4400145 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size    50225, 4400145 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size   100451, 4400145 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size   200902, 4400145 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns21504.oracleGeneral.zst TwoQ cache size   401805, 4400145 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size      502, 4400145 req, miss ratio 0.5851, byte miss ratio 0.5851
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1506, 4400145 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5022, 4400145 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15067, 4400145 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50225, 4400145 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100451, 4400145 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size   200902, 4400145 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns21504.oracleGeneral.zst S4LRU(25:25:25:25) cache size   401805, 4400145 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size      502, 4400145 req, miss ratio 0.5227, byte miss ratio 0.5227
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size     1506, 4400145 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size     5022, 4400145 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size    15067, 4400145 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size    50225, 4400145 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size   100451, 4400145 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size   200902, 4400145 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size      502, 4400145 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size     1506, 4400145 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size     5022, 4400145 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size    15067, 4400145 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size    50225, 4400145 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size   100451, 4400145 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size   200902, 4400145 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns21504.oracleGeneral.zst S3FIFO-d cache size   401805, 4400145 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      502, 4400145 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1506, 4400145 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5022, 4400145 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15067, 4400145 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50225, 4400145 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100451, 4400145 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   200902, 4400145 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   401805, 4400145 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      502, 4400145 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1506, 4400145 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5022, 4400145 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15067, 4400145 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50225, 4400145 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100451, 4400145 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   200902, 4400145 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns21504.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   401805, 4400145 req, miss ratio 0.1200, byte miss ratio 0.1200
