result/tencentBlock.ns16379.oracleGeneral.zst FIFO cache size      138, 1109812 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-1 cache size    27727, 1109812 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-1 cache size    55454, 1109812 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-1 cache size   110909, 1109812 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size      138, 1109812 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size      415, 1109812 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size     1386, 1109812 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size     4159, 1109812 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size    13863, 1109812 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size    27727, 1109812 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size    55454, 1109812 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns16379.oracleGeneral.zst Cacheus cache size   110909, 1109812 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size      138, 1109812 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size      415, 1109812 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size     1386, 1109812 req, miss ratio 0.3801, byte miss ratio 0.3801
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size     4159, 1109812 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size    13863, 1109812 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size    27727, 1109812 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size    55454, 1109812 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns16379.oracleGeneral.zst ARC cache size   110909, 1109812 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size      138, 1109812 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size      415, 1109812 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size     1386, 1109812 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size     4159, 1109812 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size    13863, 1109812 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size    27727, 1109812 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size    55454, 1109812 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns16379.oracleGeneral.zst LIRS cache size   110909, 1109812 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size      138, 1109812 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size      415, 1109812 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size     1386, 1109812 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size     4159, 1109812 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size    13863, 1109812 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size    27727, 1109812 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size    55454, 1109812 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns16379.oracleGeneral.zst LHD cache size   110909, 1109812 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size      138, 1109812 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size      415, 1109812 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size     1386, 1109812 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size     4159, 1109812 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size    13863, 1109812 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size    27727, 1109812 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size    55454, 1109812 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d-1 cache size   110909, 1109812 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size      138, 1109812 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size      415, 1109812 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size     1386, 1109812 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size     4159, 1109812 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size    13863, 1109812 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size    27727, 1109812 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size    55454, 1109812 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns16379.oracleGeneral.zst LRB cache size   110909, 1109812 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size      138, 1109812 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size      415, 1109812 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size     1386, 1109812 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size     4159, 1109812 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size    13863, 1109812 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size    27727, 1109812 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size    55454, 1109812 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns16379.oracleGeneral.zst B-LRU cache size   110909, 1109812 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size      138, 1109812 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size      415, 1109812 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size     1386, 1109812 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size     4159, 1109812 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size    13863, 1109812 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size    27727, 1109812 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size    55454, 1109812 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns16379.oracleGeneral.zst TwoQ cache size   110909, 1109812 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size      138, 1109812 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size      415, 1109812 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1386, 1109812 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4159, 1109812 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13863, 1109812 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27727, 1109812 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55454, 1109812 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns16379.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110909, 1109812 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      138, 1109812 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      415, 1109812 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1386, 1109812 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4159, 1109812 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13863, 1109812 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27727, 1109812 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55454, 1109812 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns16379.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110909, 1109812 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size      138, 1109812 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size      415, 1109812 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size     1386, 1109812 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size     4159, 1109812 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size    13863, 1109812 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size    27727, 1109812 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size    55454, 1109812 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO cache size   110909, 1109812 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size      138, 1109812 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size      415, 1109812 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size     1386, 1109812 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size     4159, 1109812 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size    13863, 1109812 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size    27727, 1109812 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size    55454, 1109812 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns16379.oracleGeneral.zst S3FIFO-d cache size   110909, 1109812 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      138, 1109812 req, miss ratio 0.6680, byte miss ratio 0.6680
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      415, 1109812 req, miss ratio 0.6554, byte miss ratio 0.6554
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1386, 1109812 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4159, 1109812 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13863, 1109812 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27727, 1109812 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55454, 1109812 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110909, 1109812 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      138, 1109812 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      415, 1109812 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1386, 1109812 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4159, 1109812 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13863, 1109812 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27727, 1109812 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55454, 1109812 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns16379.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110909, 1109812 req, miss ratio 0.1348, byte miss ratio 0.1348
