result/tencentBlock.ns20647.oracleGeneral.zst Clock cache size      267, 1866542 req, miss ratio 0.5231, byte miss ratio 0.5231
result/tencentBlock.ns20647.oracleGeneral.zst LeCaR cache size   213861, 1866542 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size      267, 1866542 req, miss ratio 0.6337, byte miss ratio 0.6337
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size      801, 1866542 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size     2673, 1866542 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size     8019, 1866542 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size    26732, 1866542 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size    53465, 1866542 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size   106930, 1866542 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns20647.oracleGeneral.zst FIFO cache size   213861, 1866542 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size      267, 1866542 req, miss ratio 0.5290, byte miss ratio 0.5290
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size      801, 1866542 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size     2673, 1866542 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size     8019, 1866542 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size    26732, 1866542 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size    53465, 1866542 req, miss ratio 0.3025, byte miss ratio 0.3025
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size   106930, 1866542 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns20647.oracleGeneral.zst LRU cache size   213861, 1866542 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size      267, 1866542 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size      801, 1866542 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size     2673, 1866542 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size     8019, 1866542 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size    26732, 1866542 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size    53465, 1866542 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size   106930, 1866542 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns20647.oracleGeneral.zst LHD cache size   213861, 1866542 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size      267, 1866542 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size      801, 1866542 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size     2673, 1866542 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size     8019, 1866542 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size    26732, 1866542 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size    53465, 1866542 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size   106930, 1866542 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns20647.oracleGeneral.zst Cacheus cache size   213861, 1866542 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size      267, 1866542 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size      801, 1866542 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size     2673, 1866542 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size     8019, 1866542 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size    26732, 1866542 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size    53465, 1866542 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size   106930, 1866542 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns20647.oracleGeneral.zst LIRS cache size   213861, 1866542 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size      267, 1866542 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size      801, 1866542 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size     2673, 1866542 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size     8019, 1866542 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size    26732, 1866542 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size    53465, 1866542 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size   106930, 1866542 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-1 cache size   213861, 1866542 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size      267, 1866542 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size      801, 1866542 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size     2673, 1866542 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size     8019, 1866542 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size    26732, 1866542 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size    53465, 1866542 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size   106930, 1866542 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d-1 cache size   213861, 1866542 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size      267, 1866542 req, miss ratio 0.5333, byte miss ratio 0.5333
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size      801, 1866542 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size     2673, 1866542 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size     8019, 1866542 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size    26732, 1866542 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size    53465, 1866542 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size   106930, 1866542 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns20647.oracleGeneral.zst LRB cache size   213861, 1866542 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      267, 1866542 req, miss ratio 0.5564, byte miss ratio 0.5564
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      801, 1866542 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2673, 1866542 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8019, 1866542 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26732, 1866542 req, miss ratio 0.3570, byte miss ratio 0.3570
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53465, 1866542 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   106930, 1866542 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns20647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   213861, 1866542 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size      267, 1866542 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size      801, 1866542 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size     2673, 1866542 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size     8019, 1866542 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size    26732, 1866542 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size    53465, 1866542 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size   106930, 1866542 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns20647.oracleGeneral.zst TwoQ cache size   213861, 1866542 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size      267, 1866542 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size      801, 1866542 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size     2673, 1866542 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size     8019, 1866542 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size    26732, 1866542 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size    53465, 1866542 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size   106930, 1866542 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns20647.oracleGeneral.zst B-LRU cache size   213861, 1866542 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size      267, 1866542 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size      801, 1866542 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2673, 1866542 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8019, 1866542 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26732, 1866542 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53465, 1866542 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size   106930, 1866542 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns20647.oracleGeneral.zst S4LRU(25:25:25:25) cache size   213861, 1866542 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size      267, 1866542 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size      801, 1866542 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size     2673, 1866542 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size     8019, 1866542 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size    26732, 1866542 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size    53465, 1866542 req, miss ratio 0.2626, byte miss ratio 0.2626
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size   106930, 1866542 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO-d cache size   213861, 1866542 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size      267, 1866542 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size      801, 1866542 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size     2673, 1866542 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size     8019, 1866542 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size    26732, 1866542 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size    53465, 1866542 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size   106930, 1866542 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns20647.oracleGeneral.zst S3FIFO cache size   213861, 1866542 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      267, 1866542 req, miss ratio 0.6194, byte miss ratio 0.6194
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      801, 1866542 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2673, 1866542 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8019, 1866542 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26732, 1866542 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53465, 1866542 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   106930, 1866542 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   213861, 1866542 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      267, 1866542 req, miss ratio 0.5463, byte miss ratio 0.5463
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      801, 1866542 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2673, 1866542 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8019, 1866542 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26732, 1866542 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53465, 1866542 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   106930, 1866542 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns20647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   213861, 1866542 req, miss ratio 0.1579, byte miss ratio 0.1579
