result/tencentBlock.ns19743.oracleGeneral.zst Cacheus cache size      193, 1431186 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns19743.oracleGeneral.zst FIFO cache size    38777, 1431186 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns19743.oracleGeneral.zst FIFO cache size    77554, 1431186 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns19743.oracleGeneral.zst FIFO cache size   155109, 1431186 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size      193, 1431186 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size      581, 1431186 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size     1938, 1431186 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size     5816, 1431186 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size    19388, 1431186 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size    38777, 1431186 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size    77554, 1431186 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns19743.oracleGeneral.zst ARC cache size   155109, 1431186 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size      193, 1431186 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size      581, 1431186 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size     1938, 1431186 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size    19388, 1431186 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size    38777, 1431186 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size    77554, 1431186 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-1 cache size   155109, 1431186 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size      193, 1431186 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size      581, 1431186 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size     1938, 1431186 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size     5816, 1431186 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size    19388, 1431186 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size    38777, 1431186 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size    77554, 1431186 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns19743.oracleGeneral.zst LRU cache size   155109, 1431186 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size      193, 1431186 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size      581, 1431186 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size     1938, 1431186 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size     5816, 1431186 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size    19388, 1431186 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size    38777, 1431186 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size    77554, 1431186 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns19743.oracleGeneral.zst LHD cache size   155109, 1431186 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size      193, 1431186 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size      581, 1431186 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size     1938, 1431186 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size     5816, 1431186 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size    19388, 1431186 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size    38777, 1431186 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size    77554, 1431186 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns19743.oracleGeneral.zst clock2 cache size   155109, 1431186 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size      193, 1431186 req, miss ratio 0.5551, byte miss ratio 0.5551
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size      581, 1431186 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size     1938, 1431186 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size     5816, 1431186 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size    19388, 1431186 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size    38777, 1431186 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size    77554, 1431186 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns19743.oracleGeneral.zst LIRS cache size   155109, 1431186 req, miss ratio 0.1404, byte miss ratio 0.1404
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size      193, 1431186 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size      581, 1431186 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size     1938, 1431186 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size     5816, 1431186 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size    19388, 1431186 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size    38777, 1431186 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size    77554, 1431186 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns19743.oracleGeneral.zst LeCaR cache size   155109, 1431186 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size      193, 1431186 req, miss ratio 0.4695, byte miss ratio 0.4695
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size      581, 1431186 req, miss ratio 0.4604, byte miss ratio 0.4604
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size     1938, 1431186 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size    19388, 1431186 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size    38777, 1431186 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size    77554, 1431186 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d-1 cache size   155109, 1431186 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size      193, 1431186 req, miss ratio 0.5840, byte miss ratio 0.5840
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size      581, 1431186 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size     1938, 1431186 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size     5816, 1431186 req, miss ratio 0.4423, byte miss ratio 0.4423
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size    19388, 1431186 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size    38777, 1431186 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size    77554, 1431186 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns19743.oracleGeneral.zst LRB cache size   155109, 1431186 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size      193, 1431186 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size      581, 1431186 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size     1938, 1431186 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size     5816, 1431186 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size    19388, 1431186 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size    38777, 1431186 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size    77554, 1431186 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns19743.oracleGeneral.zst TwoQ cache size   155109, 1431186 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      193, 1431186 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      581, 1431186 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1938, 1431186 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5816, 1431186 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19388, 1431186 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38777, 1431186 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77554, 1431186 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns19743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155109, 1431186 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size      193, 1431186 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size      581, 1431186 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1938, 1431186 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19388, 1431186 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38777, 1431186 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77554, 1431186 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns19743.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155109, 1431186 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size      193, 1431186 req, miss ratio 0.5702, byte miss ratio 0.5702
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size      581, 1431186 req, miss ratio 0.5465, byte miss ratio 0.5465
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size     1938, 1431186 req, miss ratio 0.5416, byte miss ratio 0.5416
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size     5816, 1431186 req, miss ratio 0.5397, byte miss ratio 0.5397
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size    19388, 1431186 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size    38777, 1431186 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size    77554, 1431186 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns19743.oracleGeneral.zst B-LRU cache size   155109, 1431186 req, miss ratio 0.2691, byte miss ratio 0.2691
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size      193, 1431186 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size      581, 1431186 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size     1938, 1431186 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size    19388, 1431186 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size    38777, 1431186 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size    77554, 1431186 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO-d cache size   155109, 1431186 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size      193, 1431186 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size      581, 1431186 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size     1938, 1431186 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size     5816, 1431186 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size    19388, 1431186 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size    38777, 1431186 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size    77554, 1431186 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns19743.oracleGeneral.zst S3FIFO cache size   155109, 1431186 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      193, 1431186 req, miss ratio 0.6554, byte miss ratio 0.6554
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      581, 1431186 req, miss ratio 0.6487, byte miss ratio 0.6487
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1938, 1431186 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5816, 1431186 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19388, 1431186 req, miss ratio 0.3665, byte miss ratio 0.3665
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38777, 1431186 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77554, 1431186 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155109, 1431186 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      193, 1431186 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      581, 1431186 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1938, 1431186 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5816, 1431186 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19388, 1431186 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38777, 1431186 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77554, 1431186 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns19743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155109, 1431186 req, miss ratio 0.1458, byte miss ratio 0.1458
