result/tencentBlock.ns17435.oracleGeneral.zst LHD cache size      489, 1741514 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size     4894, 1741514 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size    14684, 1741514 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size    48948, 1741514 req, miss ratio 0.3720, byte miss ratio 0.3720
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size    97897, 1741514 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size   195794, 1741514 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns17435.oracleGeneral.zst Cacheus cache size   391588, 1741514 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size      489, 1741514 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size     1468, 1741514 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size     4894, 1741514 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size    14684, 1741514 req, miss ratio 0.4349, byte miss ratio 0.4349
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size    48948, 1741514 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size    97897, 1741514 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size   195794, 1741514 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns17435.oracleGeneral.zst LIRS cache size   391588, 1741514 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size      489, 1741514 req, miss ratio 0.4830, byte miss ratio 0.4830
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size     1468, 1741514 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size     4894, 1741514 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size    14684, 1741514 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size    48948, 1741514 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size    97897, 1741514 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size   195794, 1741514 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns17435.oracleGeneral.zst clock2 cache size   391588, 1741514 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size      489, 1741514 req, miss ratio 0.5070, byte miss ratio 0.5070
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size     1468, 1741514 req, miss ratio 0.4885, byte miss ratio 0.4885
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size     4894, 1741514 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size    14684, 1741514 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size    48948, 1741514 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size    97897, 1741514 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size   195794, 1741514 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns17435.oracleGeneral.zst FIFO cache size   391588, 1741514 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size      489, 1741514 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size     1468, 1741514 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size     4894, 1741514 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size    14684, 1741514 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size    48948, 1741514 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size    97897, 1741514 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size   195794, 1741514 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns17435.oracleGeneral.zst LeCaR cache size   391588, 1741514 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size      489, 1741514 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size     1468, 1741514 req, miss ratio 0.4787, byte miss ratio 0.4787
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size     4894, 1741514 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size    14684, 1741514 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size    48948, 1741514 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size    97897, 1741514 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size   195794, 1741514 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d-1 cache size   391588, 1741514 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size      489, 1741514 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size     1468, 1741514 req, miss ratio 0.4787, byte miss ratio 0.4787
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size     4894, 1741514 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size    14684, 1741514 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size    48948, 1741514 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size    97897, 1741514 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size   195794, 1741514 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns17435.oracleGeneral.zst LRB cache size   391588, 1741514 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      489, 1741514 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1468, 1741514 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4894, 1741514 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14684, 1741514 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48948, 1741514 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97897, 1741514 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   195794, 1741514 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns17435.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   391588, 1741514 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size      489, 1741514 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size     1468, 1741514 req, miss ratio 0.4772, byte miss ratio 0.4772
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size     4894, 1741514 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size    14684, 1741514 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size    48948, 1741514 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size    97897, 1741514 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size   195794, 1741514 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns17435.oracleGeneral.zst TwoQ cache size   391588, 1741514 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size      489, 1741514 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1468, 1741514 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4894, 1741514 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14684, 1741514 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48948, 1741514 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97897, 1741514 req, miss ratio 0.3275, byte miss ratio 0.3275
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size   195794, 1741514 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns17435.oracleGeneral.zst S4LRU(25:25:25:25) cache size   391588, 1741514 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size      489, 1741514 req, miss ratio 0.6385, byte miss ratio 0.6385
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size     1468, 1741514 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size     4894, 1741514 req, miss ratio 0.6347, byte miss ratio 0.6347
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size    14684, 1741514 req, miss ratio 0.5824, byte miss ratio 0.5824
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size    48948, 1741514 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size    97897, 1741514 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size   195794, 1741514 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns17435.oracleGeneral.zst B-LRU cache size   391588, 1741514 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size      489, 1741514 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size     1468, 1741514 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size     4894, 1741514 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size    14684, 1741514 req, miss ratio 0.4260, byte miss ratio 0.4260
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size    48948, 1741514 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size    97897, 1741514 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size   195794, 1741514 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO cache size   391588, 1741514 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size      489, 1741514 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size     1468, 1741514 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size     4894, 1741514 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size    14684, 1741514 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size    48948, 1741514 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size    97897, 1741514 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size   195794, 1741514 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns17435.oracleGeneral.zst S3FIFO-d cache size   391588, 1741514 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      489, 1741514 req, miss ratio 0.7914, byte miss ratio 0.7914
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1468, 1741514 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4894, 1741514 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14684, 1741514 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48948, 1741514 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97897, 1741514 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   195794, 1741514 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   391588, 1741514 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      489, 1741514 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1468, 1741514 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4894, 1741514 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14684, 1741514 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48948, 1741514 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97897, 1741514 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   195794, 1741514 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns17435.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   391588, 1741514 req, miss ratio 0.2874, byte miss ratio 0.2874
