result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-1 cache size      148, 2204439 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size      444, 2204439 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size     1480, 2204439 req, miss ratio 0.2955, byte miss ratio 0.2955
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size     4441, 2204439 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size    14804, 2204439 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size    29609, 2204439 req, miss ratio 0.1706, byte miss ratio 0.1706
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size    59218, 2204439 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns6768.oracleGeneral.zst LIRS cache size   118436, 2204439 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size      148, 2204439 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size      444, 2204439 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size     1480, 2204439 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size     4441, 2204439 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size    14804, 2204439 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size    29609, 2204439 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size    59218, 2204439 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns6768.oracleGeneral.zst LeCaR cache size   118436, 2204439 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size      148, 2204439 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size      444, 2204439 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size     1480, 2204439 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size     4441, 2204439 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size    14804, 2204439 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size    29609, 2204439 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size    59218, 2204439 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns6768.oracleGeneral.zst ARC cache size   118436, 2204439 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size      148, 2204439 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size      444, 2204439 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size     1480, 2204439 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size     4441, 2204439 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size    14804, 2204439 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size    29609, 2204439 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size    59218, 2204439 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns6768.oracleGeneral.zst Cacheus cache size   118436, 2204439 req, miss ratio 0.0686, byte miss ratio 0.0686
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size      148, 2204439 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size      444, 2204439 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size     1480, 2204439 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size     4441, 2204439 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size    14804, 2204439 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size    29609, 2204439 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size    59218, 2204439 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns6768.oracleGeneral.zst FIFO cache size   118436, 2204439 req, miss ratio 0.0813, byte miss ratio 0.0813
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size      148, 2204439 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size      444, 2204439 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size     1480, 2204439 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size     4441, 2204439 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size    14804, 2204439 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size    29609, 2204439 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size    59218, 2204439 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns6768.oracleGeneral.zst clock2 cache size   118436, 2204439 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size      148, 2204439 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size      444, 2204439 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size     1480, 2204439 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size     4441, 2204439 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size    14804, 2204439 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size    29609, 2204439 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size    59218, 2204439 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns6768.oracleGeneral.zst LHD cache size   118436, 2204439 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size      148, 2204439 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size      444, 2204439 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size     1480, 2204439 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size     4441, 2204439 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size    14804, 2204439 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size    29609, 2204439 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size    59218, 2204439 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d-1 cache size   118436, 2204439 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size      148, 2204439 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size      444, 2204439 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size     1480, 2204439 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size     4441, 2204439 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size    14804, 2204439 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size    29609, 2204439 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size    59218, 2204439 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns6768.oracleGeneral.zst LRB cache size   118436, 2204439 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      148, 2204439 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      444, 2204439 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1480, 2204439 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4441, 2204439 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14804, 2204439 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29609, 2204439 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59218, 2204439 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns6768.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   118436, 2204439 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size      148, 2204439 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size      444, 2204439 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size     1480, 2204439 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size     4441, 2204439 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size    14804, 2204439 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size    29609, 2204439 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size    59218, 2204439 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns6768.oracleGeneral.zst TwoQ cache size   118436, 2204439 req, miss ratio 0.0813, byte miss ratio 0.0813
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size      148, 2204439 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size      444, 2204439 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1480, 2204439 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4441, 2204439 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14804, 2204439 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29609, 2204439 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59218, 2204439 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns6768.oracleGeneral.zst S4LRU(25:25:25:25) cache size   118436, 2204439 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size      148, 2204439 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size      444, 2204439 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size     1480, 2204439 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size     4441, 2204439 req, miss ratio 0.2733, byte miss ratio 0.2733
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size    14804, 2204439 req, miss ratio 0.2325, byte miss ratio 0.2325
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size    29609, 2204439 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size    59218, 2204439 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns6768.oracleGeneral.zst B-LRU cache size   118436, 2204439 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size      148, 2204439 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size      444, 2204439 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size     1480, 2204439 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size     4441, 2204439 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size    14804, 2204439 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size    29609, 2204439 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size    59218, 2204439 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO cache size   118436, 2204439 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size      148, 2204439 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size      444, 2204439 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size     1480, 2204439 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size     4441, 2204439 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size    14804, 2204439 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size    29609, 2204439 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size    59218, 2204439 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns6768.oracleGeneral.zst S3FIFO-d cache size   118436, 2204439 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      148, 2204439 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      444, 2204439 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1480, 2204439 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4441, 2204439 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14804, 2204439 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29609, 2204439 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59218, 2204439 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   118436, 2204439 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      148, 2204439 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      444, 2204439 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1480, 2204439 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4441, 2204439 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14804, 2204439 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29609, 2204439 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59218, 2204439 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns6768.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   118436, 2204439 req, miss ratio 0.0734, byte miss ratio 0.0734
