result/tencentBlock.ns3869.oracleGeneral.zst Clock cache size      578, 1909425 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size      578, 1909425 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size     1735, 1909425 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size     5786, 1909425 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size    17359, 1909425 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size    57863, 1909425 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size   115727, 1909425 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size   231455, 1909425 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns3869.oracleGeneral.zst Cacheus cache size   462911, 1909425 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size      578, 1909425 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size     1735, 1909425 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size     5786, 1909425 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size    17359, 1909425 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size    57863, 1909425 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size   115727, 1909425 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size   231455, 1909425 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns3869.oracleGeneral.zst ARC cache size   462911, 1909425 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size      578, 1909425 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size     1735, 1909425 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size     5786, 1909425 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size    17359, 1909425 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size    57863, 1909425 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size   115727, 1909425 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size   231455, 1909425 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d-1 cache size   462911, 1909425 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size      578, 1909425 req, miss ratio 0.5421, byte miss ratio 0.5421
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size     1735, 1909425 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size     5786, 1909425 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size    17359, 1909425 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size    57863, 1909425 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size   115727, 1909425 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size   231455, 1909425 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns3869.oracleGeneral.zst LRB cache size   462911, 1909425 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size      578, 1909425 req, miss ratio 0.6510, byte miss ratio 0.6510
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size     1735, 1909425 req, miss ratio 0.6483, byte miss ratio 0.6483
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size     5786, 1909425 req, miss ratio 0.6462, byte miss ratio 0.6462
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size    17359, 1909425 req, miss ratio 0.6018, byte miss ratio 0.6018
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size    57863, 1909425 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size   115727, 1909425 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size   231455, 1909425 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns3869.oracleGeneral.zst B-LRU cache size   462911, 1909425 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size      578, 1909425 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size     1735, 1909425 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size     5786, 1909425 req, miss ratio 0.4917, byte miss ratio 0.4917
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size    17359, 1909425 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size    57863, 1909425 req, miss ratio 0.3665, byte miss ratio 0.3665
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size   115727, 1909425 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size   231455, 1909425 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns3869.oracleGeneral.zst TwoQ cache size   462911, 1909425 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      578, 1909425 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1735, 1909425 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5786, 1909425 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17359, 1909425 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57863, 1909425 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115727, 1909425 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   231455, 1909425 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns3869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   462911, 1909425 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size      578, 1909425 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1735, 1909425 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5786, 1909425 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17359, 1909425 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57863, 1909425 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115727, 1909425 req, miss ratio 0.3525, byte miss ratio 0.3525
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size   231455, 1909425 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns3869.oracleGeneral.zst S4LRU(25:25:25:25) cache size   462911, 1909425 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size      578, 1909425 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size     1735, 1909425 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size     5786, 1909425 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size    17359, 1909425 req, miss ratio 0.4473, byte miss ratio 0.4473
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size    57863, 1909425 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size   115727, 1909425 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size   231455, 1909425 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO-d cache size   462911, 1909425 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size      578, 1909425 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size     1735, 1909425 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size     5786, 1909425 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size    17359, 1909425 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size    57863, 1909425 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size   115727, 1909425 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size   231455, 1909425 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns3869.oracleGeneral.zst S3FIFO cache size   462911, 1909425 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      578, 1909425 req, miss ratio 0.7706, byte miss ratio 0.7706
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1735, 1909425 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5786, 1909425 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17359, 1909425 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57863, 1909425 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115727, 1909425 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   231455, 1909425 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   462911, 1909425 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      578, 1909425 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1735, 1909425 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5786, 1909425 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17359, 1909425 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57863, 1909425 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115727, 1909425 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   231455, 1909425 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns3869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   462911, 1909425 req, miss ratio 0.3106, byte miss ratio 0.3106
