result/tencentBlock.ns2827.oracleGeneral.zst Cacheus cache size      680, 5976830 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns2827.oracleGeneral.zst ARC cache size   272398, 5976830 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns2827.oracleGeneral.zst ARC cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size      680, 5976830 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size     2042, 5976830 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size     6809, 5976830 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size    20429, 5976830 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size    68099, 5976830 req, miss ratio 0.2328, byte miss ratio 0.2328
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size   136199, 5976830 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size   272398, 5976830 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns2827.oracleGeneral.zst clock2 cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size      680, 5976830 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size     2042, 5976830 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size     6809, 5976830 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size    20429, 5976830 req, miss ratio 0.2871, byte miss ratio 0.2871
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size    68099, 5976830 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size   136199, 5976830 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size   272398, 5976830 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns2827.oracleGeneral.zst Clock cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size      680, 5976830 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size     2042, 5976830 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size     6809, 5976830 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size    20429, 5976830 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size    68099, 5976830 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size   136199, 5976830 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size   272398, 5976830 req, miss ratio 0.1363, byte miss ratio 0.1363
result/tencentBlock.ns2827.oracleGeneral.zst LIRS cache size   544797, 5976830 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size      680, 5976830 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size     2042, 5976830 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size     6809, 5976830 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size    20429, 5976830 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size    68099, 5976830 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size   136199, 5976830 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size   272398, 5976830 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns2827.oracleGeneral.zst LeCaR cache size   544797, 5976830 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size      680, 5976830 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size     2042, 5976830 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size     6809, 5976830 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size    20429, 5976830 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size    68099, 5976830 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size   136199, 5976830 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size   272398, 5976830 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-1 cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size      680, 5976830 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size     2042, 5976830 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size     6809, 5976830 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size    20429, 5976830 req, miss ratio 0.2665, byte miss ratio 0.2665
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size    68099, 5976830 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size   136199, 5976830 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size   272398, 5976830 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d-1 cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size      680, 5976830 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size     2042, 5976830 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size     6809, 5976830 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size    20429, 5976830 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size    68099, 5976830 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size   136199, 5976830 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size   272398, 5976830 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns2827.oracleGeneral.zst LRB cache size   544797, 5976830 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size      680, 5976830 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2042, 5976830 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6809, 5976830 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20429, 5976830 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size    68099, 5976830 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size   136199, 5976830 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size   272398, 5976830 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns2827.oracleGeneral.zst S4LRU(25:25:25:25) cache size   544797, 5976830 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size      680, 5976830 req, miss ratio 0.5030, byte miss ratio 0.5030
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size     2042, 5976830 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size     6809, 5976830 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size    20429, 5976830 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size    68099, 5976830 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size   136199, 5976830 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size   272398, 5976830 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns2827.oracleGeneral.zst B-LRU cache size   544797, 5976830 req, miss ratio 0.1980, byte miss ratio 0.1980
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      680, 5976830 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2042, 5976830 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6809, 5976830 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20429, 5976830 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    68099, 5976830 req, miss ratio 0.2460, byte miss ratio 0.2460
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   136199, 5976830 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   272398, 5976830 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns2827.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   544797, 5976830 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size      680, 5976830 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size     2042, 5976830 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size     6809, 5976830 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size    20429, 5976830 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size    68099, 5976830 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size   136199, 5976830 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size   272398, 5976830 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns2827.oracleGeneral.zst TwoQ cache size   544797, 5976830 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size      680, 5976830 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size     2042, 5976830 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size     6809, 5976830 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size    20429, 5976830 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size    68099, 5976830 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size   136199, 5976830 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size   272398, 5976830 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO-d cache size   544797, 5976830 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size      680, 5976830 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size     2042, 5976830 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size     6809, 5976830 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size    20429, 5976830 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size    68099, 5976830 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size   136199, 5976830 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size   272398, 5976830 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns2827.oracleGeneral.zst S3FIFO cache size   544797, 5976830 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      680, 5976830 req, miss ratio 0.5639, byte miss ratio 0.5639
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2042, 5976830 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6809, 5976830 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20429, 5976830 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    68099, 5976830 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   136199, 5976830 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   272398, 5976830 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   544797, 5976830 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      680, 5976830 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2042, 5976830 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6809, 5976830 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20429, 5976830 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    68099, 5976830 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   136199, 5976830 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   272398, 5976830 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns2827.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   544797, 5976830 req, miss ratio 0.1192, byte miss ratio 0.1192
