result/tencentBlock.ns4613.oracleGeneral.zst LRU cache size      366, 3967195 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size     3665, 3967195 req, miss ratio 0.5600, byte miss ratio 0.5600
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size    10995, 3967195 req, miss ratio 0.5334, byte miss ratio 0.5334
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size    36651, 3967195 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size    73302, 3967195 req, miss ratio 0.4362, byte miss ratio 0.4362
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size   146604, 3967195 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns4613.oracleGeneral.zst FIFO cache size   293208, 3967195 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size      366, 3967195 req, miss ratio 0.5907, byte miss ratio 0.5907
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size     1099, 3967195 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size     3665, 3967195 req, miss ratio 0.5428, byte miss ratio 0.5428
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size    10995, 3967195 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size    36651, 3967195 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size    73302, 3967195 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size   146604, 3967195 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns4613.oracleGeneral.zst LeCaR cache size   293208, 3967195 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size      366, 3967195 req, miss ratio 0.5584, byte miss ratio 0.5584
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size     1099, 3967195 req, miss ratio 0.5469, byte miss ratio 0.5469
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size     3665, 3967195 req, miss ratio 0.5171, byte miss ratio 0.5171
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size    10995, 3967195 req, miss ratio 0.4899, byte miss ratio 0.4899
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size    36651, 3967195 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size    73302, 3967195 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size   146604, 3967195 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d-1 cache size   293208, 3967195 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size      366, 3967195 req, miss ratio 0.5874, byte miss ratio 0.5874
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size     1099, 3967195 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size     3665, 3967195 req, miss ratio 0.5231, byte miss ratio 0.5231
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size    10995, 3967195 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size    36651, 3967195 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size    73302, 3967195 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size   146604, 3967195 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns4613.oracleGeneral.zst LRB cache size   293208, 3967195 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size      366, 3967195 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size     1099, 3967195 req, miss ratio 0.5415, byte miss ratio 0.5415
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size     3665, 3967195 req, miss ratio 0.5163, byte miss ratio 0.5163
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size    10995, 3967195 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size    36651, 3967195 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size    73302, 3967195 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size   146604, 3967195 req, miss ratio 0.2776, byte miss ratio 0.2776
result/tencentBlock.ns4613.oracleGeneral.zst TwoQ cache size   293208, 3967195 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size      366, 3967195 req, miss ratio 0.6207, byte miss ratio 0.6207
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size     1099, 3967195 req, miss ratio 0.5765, byte miss ratio 0.5765
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size     3665, 3967195 req, miss ratio 0.5574, byte miss ratio 0.5574
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size    10995, 3967195 req, miss ratio 0.5370, byte miss ratio 0.5370
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size    36651, 3967195 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size    73302, 3967195 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size   146604, 3967195 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns4613.oracleGeneral.zst B-LRU cache size   293208, 3967195 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      366, 3967195 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1099, 3967195 req, miss ratio 0.5639, byte miss ratio 0.5639
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3665, 3967195 req, miss ratio 0.5423, byte miss ratio 0.5423
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10995, 3967195 req, miss ratio 0.5174, byte miss ratio 0.5174
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36651, 3967195 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73302, 3967195 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146604, 3967195 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns4613.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   293208, 3967195 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size      366, 3967195 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1099, 3967195 req, miss ratio 0.5517, byte miss ratio 0.5517
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3665, 3967195 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10995, 3967195 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36651, 3967195 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73302, 3967195 req, miss ratio 0.3696, byte miss ratio 0.3696
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146604, 3967195 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns4613.oracleGeneral.zst S4LRU(25:25:25:25) cache size   293208, 3967195 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size      366, 3967195 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size     1099, 3967195 req, miss ratio 0.5431, byte miss ratio 0.5431
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size     3665, 3967195 req, miss ratio 0.5151, byte miss ratio 0.5151
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size    10995, 3967195 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size    36651, 3967195 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size    73302, 3967195 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size   146604, 3967195 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO cache size   293208, 3967195 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size      366, 3967195 req, miss ratio 0.5578, byte miss ratio 0.5578
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size     1099, 3967195 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size     3665, 3967195 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size    10995, 3967195 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size    36651, 3967195 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size    73302, 3967195 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size   146604, 3967195 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns4613.oracleGeneral.zst S3FIFO-d cache size   293208, 3967195 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      366, 3967195 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1099, 3967195 req, miss ratio 0.5588, byte miss ratio 0.5588
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3665, 3967195 req, miss ratio 0.5317, byte miss ratio 0.5317
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10995, 3967195 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36651, 3967195 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73302, 3967195 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146604, 3967195 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   293208, 3967195 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      366, 3967195 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1099, 3967195 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3665, 3967195 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10995, 3967195 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36651, 3967195 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73302, 3967195 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146604, 3967195 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns4613.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   293208, 3967195 req, miss ratio 0.1027, byte miss ratio 0.1027
