result/tencentBlock.ns17680.oracleGeneral.zst FIFO cache size      587, 5208344 req, miss ratio 0.5937, byte miss ratio 0.5937
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size     1761, 5208344 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size     5870, 5208344 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size    17612, 5208344 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size    58708, 5208344 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size   117416, 5208344 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size   234833, 5208344 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns17680.oracleGeneral.zst Clock cache size   469666, 5208344 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size      587, 5208344 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size     1761, 5208344 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size     5870, 5208344 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size    17612, 5208344 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size    58708, 5208344 req, miss ratio 0.2418, byte miss ratio 0.2418
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size   117416, 5208344 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size   234833, 5208344 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns17680.oracleGeneral.zst ARC cache size   469666, 5208344 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size      587, 5208344 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size     1761, 5208344 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size     5870, 5208344 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size    17612, 5208344 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size    58708, 5208344 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size   117416, 5208344 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size   234833, 5208344 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns17680.oracleGeneral.zst clock2 cache size   469666, 5208344 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size      587, 5208344 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size     1761, 5208344 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size     5870, 5208344 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size    17612, 5208344 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size    58708, 5208344 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size   117416, 5208344 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size   234833, 5208344 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-1 cache size   469666, 5208344 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size      587, 5208344 req, miss ratio 0.5258, byte miss ratio 0.5258
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size     1761, 5208344 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size     5870, 5208344 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size    17612, 5208344 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size    58708, 5208344 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size   117416, 5208344 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size   234833, 5208344 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns17680.oracleGeneral.zst LRU cache size   469666, 5208344 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size      587, 5208344 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size     1761, 5208344 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size     5870, 5208344 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size    17612, 5208344 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size    58708, 5208344 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size   117416, 5208344 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size   234833, 5208344 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns17680.oracleGeneral.zst Cacheus cache size   469666, 5208344 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size      587, 5208344 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size     1761, 5208344 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size     5870, 5208344 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size    17612, 5208344 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size    58708, 5208344 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size   117416, 5208344 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size   234833, 5208344 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns17680.oracleGeneral.zst LHD cache size   469666, 5208344 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size      587, 5208344 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size     1761, 5208344 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size     5870, 5208344 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size    17612, 5208344 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size    58708, 5208344 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size   117416, 5208344 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size   234833, 5208344 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns17680.oracleGeneral.zst LIRS cache size   469666, 5208344 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size      587, 5208344 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size     1761, 5208344 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size     5870, 5208344 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size    17612, 5208344 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size    58708, 5208344 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size   117416, 5208344 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size   234833, 5208344 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d-1 cache size   469666, 5208344 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size      587, 5208344 req, miss ratio 0.5545, byte miss ratio 0.5545
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size     1761, 5208344 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size     5870, 5208344 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size    17612, 5208344 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size    58708, 5208344 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size   117416, 5208344 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size   234833, 5208344 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns17680.oracleGeneral.zst LRB cache size   469666, 5208344 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size      587, 5208344 req, miss ratio 0.5707, byte miss ratio 0.5707
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1761, 5208344 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5870, 5208344 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17612, 5208344 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58708, 5208344 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117416, 5208344 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size   234833, 5208344 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns17680.oracleGeneral.zst S4LRU(25:25:25:25) cache size   469666, 5208344 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size      587, 5208344 req, miss ratio 0.5624, byte miss ratio 0.5624
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size     1761, 5208344 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size     5870, 5208344 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size    17612, 5208344 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size    58708, 5208344 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size   117416, 5208344 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size   234833, 5208344 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns17680.oracleGeneral.zst B-LRU cache size   469666, 5208344 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      587, 5208344 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1761, 5208344 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5870, 5208344 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17612, 5208344 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58708, 5208344 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117416, 5208344 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   234833, 5208344 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns17680.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   469666, 5208344 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size      587, 5208344 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size     1761, 5208344 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size     5870, 5208344 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size    17612, 5208344 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size    58708, 5208344 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size   117416, 5208344 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size   234833, 5208344 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns17680.oracleGeneral.zst TwoQ cache size   469666, 5208344 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size      587, 5208344 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size     1761, 5208344 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size     5870, 5208344 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size    17612, 5208344 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size    58708, 5208344 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size   117416, 5208344 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size   234833, 5208344 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO cache size   469666, 5208344 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size      587, 5208344 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size     1761, 5208344 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size     5870, 5208344 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size    17612, 5208344 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size    58708, 5208344 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size   117416, 5208344 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size   234833, 5208344 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns17680.oracleGeneral.zst S3FIFO-d cache size   469666, 5208344 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      587, 5208344 req, miss ratio 0.6205, byte miss ratio 0.6205
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1761, 5208344 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5870, 5208344 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17612, 5208344 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58708, 5208344 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117416, 5208344 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   234833, 5208344 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   469666, 5208344 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      587, 5208344 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1761, 5208344 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5870, 5208344 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17612, 5208344 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58708, 5208344 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117416, 5208344 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   234833, 5208344 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns17680.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   469666, 5208344 req, miss ratio 0.1221, byte miss ratio 0.1221
