result/tencentBlock.ns2892.oracleGeneral.zst Clock cache size      723, 7543105 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns2892.oracleGeneral.zst Cacheus cache size    21716, 7543105 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns2892.oracleGeneral.zst Cacheus cache size    72389, 7543105 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns2892.oracleGeneral.zst Cacheus cache size   144779, 7543105 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns2892.oracleGeneral.zst Cacheus cache size   289558, 7543105 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns2892.oracleGeneral.zst Cacheus cache size   579116, 7543105 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size      723, 7543105 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size     2171, 7543105 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size     7238, 7543105 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size    21716, 7543105 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size    72389, 7543105 req, miss ratio 0.2297, byte miss ratio 0.2297
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size   144779, 7543105 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size   289558, 7543105 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns2892.oracleGeneral.zst LHD cache size   579116, 7543105 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size      723, 7543105 req, miss ratio 0.5745, byte miss ratio 0.5745
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size     2171, 7543105 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size     7238, 7543105 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size    21716, 7543105 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size    72389, 7543105 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size   144779, 7543105 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size   289558, 7543105 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns2892.oracleGeneral.zst FIFO cache size   579116, 7543105 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size      723, 7543105 req, miss ratio 0.5419, byte miss ratio 0.5419
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size     2171, 7543105 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size     7238, 7543105 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size    21716, 7543105 req, miss ratio 0.3226, byte miss ratio 0.3226
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size    72389, 7543105 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size   144779, 7543105 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size   289558, 7543105 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns2892.oracleGeneral.zst LeCaR cache size   579116, 7543105 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size      723, 7543105 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size     2171, 7543105 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size     7238, 7543105 req, miss ratio 0.3763, byte miss ratio 0.3763
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size    21716, 7543105 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size    72389, 7543105 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size   144779, 7543105 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size   289558, 7543105 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns2892.oracleGeneral.zst ARC cache size   579116, 7543105 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size      723, 7543105 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size     2171, 7543105 req, miss ratio 0.4488, byte miss ratio 0.4488
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size     7238, 7543105 req, miss ratio 0.3769, byte miss ratio 0.3769
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size    21716, 7543105 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size    72389, 7543105 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size   144779, 7543105 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size   289558, 7543105 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d-1 cache size   579116, 7543105 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size      723, 7543105 req, miss ratio 0.5189, byte miss ratio 0.5189
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size     2171, 7543105 req, miss ratio 0.4638, byte miss ratio 0.4638
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size     7238, 7543105 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size    21716, 7543105 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size    72389, 7543105 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size   144779, 7543105 req, miss ratio 0.1918, byte miss ratio 0.1918
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size   289558, 7543105 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns2892.oracleGeneral.zst LRB cache size   579116, 7543105 req, miss ratio 0.0993, byte miss ratio 0.0993
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size      723, 7543105 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size     2171, 7543105 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size     7238, 7543105 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size    21716, 7543105 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size    72389, 7543105 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size   144779, 7543105 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size   289558, 7543105 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns2892.oracleGeneral.zst TwoQ cache size   579116, 7543105 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size      723, 7543105 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2171, 7543105 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7238, 7543105 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21716, 7543105 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size    72389, 7543105 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size   144779, 7543105 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size   289558, 7543105 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns2892.oracleGeneral.zst S4LRU(25:25:25:25) cache size   579116, 7543105 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size      723, 7543105 req, miss ratio 0.5595, byte miss ratio 0.5595
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size     2171, 7543105 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size     7238, 7543105 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size    21716, 7543105 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size    72389, 7543105 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size   144779, 7543105 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size   289558, 7543105 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns2892.oracleGeneral.zst B-LRU cache size   579116, 7543105 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      723, 7543105 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2171, 7543105 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7238, 7543105 req, miss ratio 0.4112, byte miss ratio 0.4112
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21716, 7543105 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    72389, 7543105 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   144779, 7543105 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   289558, 7543105 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns2892.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   579116, 7543105 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size      723, 7543105 req, miss ratio 0.5158, byte miss ratio 0.5158
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size     2171, 7543105 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size     7238, 7543105 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size    21716, 7543105 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size    72389, 7543105 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size   144779, 7543105 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size   289558, 7543105 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO cache size   579116, 7543105 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size      723, 7543105 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size     2171, 7543105 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size     7238, 7543105 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size    21716, 7543105 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size    72389, 7543105 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size   144779, 7543105 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size   289558, 7543105 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns2892.oracleGeneral.zst S3FIFO-d cache size   579116, 7543105 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      723, 7543105 req, miss ratio 0.5336, byte miss ratio 0.5336
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2171, 7543105 req, miss ratio 0.5153, byte miss ratio 0.5153
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7238, 7543105 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21716, 7543105 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    72389, 7543105 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   144779, 7543105 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   289558, 7543105 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   579116, 7543105 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      723, 7543105 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2171, 7543105 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7238, 7543105 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21716, 7543105 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    72389, 7543105 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   144779, 7543105 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   289558, 7543105 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns2892.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   579116, 7543105 req, miss ratio 0.1034, byte miss ratio 0.1034
