result/tencentBlock.ns18992.oracleGeneral.zst LHD cache size      553, 4841678 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns18992.oracleGeneral.zst clock2 cache size   110611, 4841678 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns18992.oracleGeneral.zst clock2 cache size   221223, 4841678 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns18992.oracleGeneral.zst clock2 cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size      553, 4841678 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size     1659, 4841678 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size     5530, 4841678 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size    16591, 4841678 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size    55305, 4841678 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size   110611, 4841678 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size   221223, 4841678 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns18992.oracleGeneral.zst ARC cache size   442446, 4841678 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size      553, 4841678 req, miss ratio 0.5983, byte miss ratio 0.5983
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size     1659, 4841678 req, miss ratio 0.4598, byte miss ratio 0.4598
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size     5530, 4841678 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size    16591, 4841678 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size    55305, 4841678 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size   110611, 4841678 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size   221223, 4841678 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns18992.oracleGeneral.zst FIFO cache size   442446, 4841678 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size      553, 4841678 req, miss ratio 0.5316, byte miss ratio 0.5316
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size     1659, 4841678 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size     5530, 4841678 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size    16591, 4841678 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size    55305, 4841678 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size   110611, 4841678 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size   221223, 4841678 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-1 cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size      553, 4841678 req, miss ratio 0.5314, byte miss ratio 0.5314
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size     1659, 4841678 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size     5530, 4841678 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size    16591, 4841678 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size    55305, 4841678 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size   110611, 4841678 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size   221223, 4841678 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns18992.oracleGeneral.zst LeCaR cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size      553, 4841678 req, miss ratio 0.5347, byte miss ratio 0.5347
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size     1659, 4841678 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size     5530, 4841678 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size    16591, 4841678 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size    55305, 4841678 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size   110611, 4841678 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size   221223, 4841678 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns18992.oracleGeneral.zst LRU cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size      553, 4841678 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size     1659, 4841678 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size     5530, 4841678 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size    16591, 4841678 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size    55305, 4841678 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size   110611, 4841678 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size   221223, 4841678 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns18992.oracleGeneral.zst Cacheus cache size   442446, 4841678 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size      553, 4841678 req, miss ratio 0.5528, byte miss ratio 0.5528
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size     1659, 4841678 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size     5530, 4841678 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size    16591, 4841678 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size    55305, 4841678 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size   110611, 4841678 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size   221223, 4841678 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns18992.oracleGeneral.zst LIRS cache size   442446, 4841678 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size      553, 4841678 req, miss ratio 0.5207, byte miss ratio 0.5207
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size     1659, 4841678 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size     5530, 4841678 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size    16591, 4841678 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size    55305, 4841678 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size   110611, 4841678 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size   221223, 4841678 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d-1 cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size      553, 4841678 req, miss ratio 0.5544, byte miss ratio 0.5544
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size     1659, 4841678 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size     5530, 4841678 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size    16591, 4841678 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size    55305, 4841678 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size   110611, 4841678 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size   221223, 4841678 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns18992.oracleGeneral.zst LRB cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      553, 4841678 req, miss ratio 0.5674, byte miss ratio 0.5674
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1659, 4841678 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5530, 4841678 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16591, 4841678 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55305, 4841678 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110611, 4841678 req, miss ratio 0.1984, byte miss ratio 0.1984
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   221223, 4841678 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns18992.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   442446, 4841678 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size      553, 4841678 req, miss ratio 0.6061, byte miss ratio 0.6061
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1659, 4841678 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5530, 4841678 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16591, 4841678 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55305, 4841678 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110611, 4841678 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size   221223, 4841678 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns18992.oracleGeneral.zst S4LRU(25:25:25:25) cache size   442446, 4841678 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size      553, 4841678 req, miss ratio 0.5054, byte miss ratio 0.5054
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size     1659, 4841678 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size     5530, 4841678 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size    16591, 4841678 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size    55305, 4841678 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size   110611, 4841678 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size   221223, 4841678 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns18992.oracleGeneral.zst TwoQ cache size   442446, 4841678 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size      553, 4841678 req, miss ratio 0.5753, byte miss ratio 0.5753
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size     1659, 4841678 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size     5530, 4841678 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size    16591, 4841678 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size    55305, 4841678 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size   110611, 4841678 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size   221223, 4841678 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns18992.oracleGeneral.zst B-LRU cache size   442446, 4841678 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size      553, 4841678 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size     1659, 4841678 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size     5530, 4841678 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size    16591, 4841678 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size    55305, 4841678 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size   110611, 4841678 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size   221223, 4841678 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO cache size   442446, 4841678 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size      553, 4841678 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size     1659, 4841678 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size     5530, 4841678 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size    16591, 4841678 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size    55305, 4841678 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size   110611, 4841678 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size   221223, 4841678 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns18992.oracleGeneral.zst S3FIFO-d cache size   442446, 4841678 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      553, 4841678 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1659, 4841678 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5530, 4841678 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16591, 4841678 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55305, 4841678 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110611, 4841678 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   221223, 4841678 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   442446, 4841678 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      553, 4841678 req, miss ratio 0.5540, byte miss ratio 0.5540
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1659, 4841678 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5530, 4841678 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16591, 4841678 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55305, 4841678 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110611, 4841678 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   221223, 4841678 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns18992.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   442446, 4841678 req, miss ratio 0.1181, byte miss ratio 0.1181
