result/tencentBlock.ns7576.oracleGeneral.zst FIFO cache size      534, 4749885 req, miss ratio 0.6140, byte miss ratio 0.6140
result/tencentBlock.ns7576.oracleGeneral.zst LIRS cache size    53404, 4749885 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7576.oracleGeneral.zst LIRS cache size   106808, 4749885 req, miss ratio 0.2017, byte miss ratio 0.2017
result/tencentBlock.ns7576.oracleGeneral.zst LIRS cache size   213617, 4749885 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns7576.oracleGeneral.zst LIRS cache size   427235, 4749885 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size      534, 4749885 req, miss ratio 0.5252, byte miss ratio 0.5252
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size     1602, 4749885 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size     5340, 4749885 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size    16021, 4749885 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size    53404, 4749885 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size   106808, 4749885 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size   213617, 4749885 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns7576.oracleGeneral.zst ARC cache size   427235, 4749885 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size      534, 4749885 req, miss ratio 0.5413, byte miss ratio 0.5413
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size     1602, 4749885 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size     5340, 4749885 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size    16021, 4749885 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size    53404, 4749885 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size   106808, 4749885 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size   213617, 4749885 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns7576.oracleGeneral.zst Clock cache size   427235, 4749885 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size      534, 4749885 req, miss ratio 0.5439, byte miss ratio 0.5439
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size     1602, 4749885 req, miss ratio 0.4372, byte miss ratio 0.4372
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size     5340, 4749885 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size    16021, 4749885 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size    53404, 4749885 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size   106808, 4749885 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size   213617, 4749885 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns7576.oracleGeneral.zst clock2 cache size   427235, 4749885 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size      534, 4749885 req, miss ratio 0.5258, byte miss ratio 0.5258
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size     1602, 4749885 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size     5340, 4749885 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size    16021, 4749885 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size    53404, 4749885 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size   106808, 4749885 req, miss ratio 0.1980, byte miss ratio 0.1980
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size   213617, 4749885 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d-1 cache size   427235, 4749885 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size      534, 4749885 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size     1602, 4749885 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size     5340, 4749885 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size    16021, 4749885 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size    53404, 4749885 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size   106808, 4749885 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size   213617, 4749885 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns7576.oracleGeneral.zst LRB cache size   427235, 4749885 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size      534, 4749885 req, miss ratio 0.6002, byte miss ratio 0.6002
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1602, 4749885 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5340, 4749885 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16021, 4749885 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size    53404, 4749885 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size   106808, 4749885 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size   213617, 4749885 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns7576.oracleGeneral.zst S4LRU(25:25:25:25) cache size   427235, 4749885 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size      534, 4749885 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size     1602, 4749885 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size     5340, 4749885 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size    16021, 4749885 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size    53404, 4749885 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size   106808, 4749885 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size   213617, 4749885 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns7576.oracleGeneral.zst TwoQ cache size   427235, 4749885 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size      534, 4749885 req, miss ratio 0.5739, byte miss ratio 0.5739
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size     1602, 4749885 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size     5340, 4749885 req, miss ratio 0.3797, byte miss ratio 0.3797
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size    16021, 4749885 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size    53404, 4749885 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size   106808, 4749885 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size   213617, 4749885 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns7576.oracleGeneral.zst B-LRU cache size   427235, 4749885 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      534, 4749885 req, miss ratio 0.5726, byte miss ratio 0.5726
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1602, 4749885 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5340, 4749885 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16021, 4749885 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    53404, 4749885 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   106808, 4749885 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   213617, 4749885 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns7576.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   427235, 4749885 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size      534, 4749885 req, miss ratio 0.5293, byte miss ratio 0.5293
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size     1602, 4749885 req, miss ratio 0.3554, byte miss ratio 0.3554
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size     5340, 4749885 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size    16021, 4749885 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size    53404, 4749885 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size   106808, 4749885 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size   213617, 4749885 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO-d cache size   427235, 4749885 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size      534, 4749885 req, miss ratio 0.5357, byte miss ratio 0.5357
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size     1602, 4749885 req, miss ratio 0.3533, byte miss ratio 0.3533
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size     5340, 4749885 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size    16021, 4749885 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size    53404, 4749885 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size   106808, 4749885 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size   213617, 4749885 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns7576.oracleGeneral.zst S3FIFO cache size   427235, 4749885 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      534, 4749885 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1602, 4749885 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5340, 4749885 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16021, 4749885 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    53404, 4749885 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   106808, 4749885 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   213617, 4749885 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   427235, 4749885 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      534, 4749885 req, miss ratio 0.5656, byte miss ratio 0.5656
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1602, 4749885 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5340, 4749885 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16021, 4749885 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    53404, 4749885 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   106808, 4749885 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   213617, 4749885 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns7576.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   427235, 4749885 req, miss ratio 0.1201, byte miss ratio 0.1201
